,Fp1,FT10,Fp2,AF7,F6,AF8,AF4,FCz
Fp1,0.21739130434782608,0.0,0.2608695652173913,0.2608695652173913,0.0,0.0,0.2608695652173913,0.0
FT10,0.0,0.34811529933481156,0.0,0.0,0.30376940133037694,0.34811529933481156,0.0,0.0
Fp2,0.16129032258064516,0.0,0.25806451612903225,0.2903225806451613,0.0,0.0,0.2903225806451613,0.0
AF7,0.019083969465648856,0.0,0.030534351145038167,0.6259541984732825,0.0,0.0,0.3244274809160305,0.0
F6,0.0,0.33496332518337407,0.0,0.0,0.33007334963325186,0.33496332518337407,0.0,0.0
AF8,0.0,0.33403361344537813,0.0,0.0,0.28781512605042014,0.37815126050420167,0.0,0.0
AF4,0.026041666666666668,0.0,0.041666666666666664,0.4583333333333333,0.0,0.0,0.4739583333333333,0.0
FCz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
