,Fp1,TP9,FT10,FC2,Fp2,AF7,AF8,AF4
Fp1,0.4504950495049505,0.0,0.0,0.0297029702970297,0.45544554455445546,0.034653465346534656,0.0297029702970297,0.0
TP9,0.0,0.3318777292576419,0.3318777292576419,0.0,0.0,0.0,0.0,0.33624454148471616
FT10,0.0,0.29056603773584905,0.4075471698113208,0.0,0.0,0.0,0.0,0.3018867924528302
FC2,0.21212121212121213,0.0,0.0,0.18181818181818182,0.21212121212121213,0.21212121212121213,0.18181818181818182,0.0
Fp2,0.4396135265700483,0.0,0.0,0.028985507246376812,0.46859903381642515,0.033816425120772944,0.028985507246376812,0.0
AF7,0.22857142857142856,0.0,0.0,0.17142857142857143,0.22857142857142856,0.2,0.17142857142857143,0.0
AF8,0.21212121212121213,0.0,0.0,0.18181818181818182,0.21212121212121213,0.21212121212121213,0.18181818181818182,0.0
AF4,0.0,0.29615384615384616,0.3,0.0,0.0,0.0,0.0,0.40384615384615385
