,Fp1,TP9,FT10,FC2,Fp2,AF7,AF8,AF4
Fp1,0.24600638977635783,0.0,0.0,0.16613418530351437,0.24600638977635783,0.1501597444089457,0.19169329073482427,0.0
TP9,0.0,0.3333333333333333,0.30952380952380953,0.0,0.0,0.0,0.0,0.35714285714285715
FT10,0.0,0.34146341463414637,0.3170731707317073,0.0,0.0,0.0,0.0,0.34146341463414637
FC2,0.21487603305785125,0.0,0.0,0.21074380165289255,0.21487603305785125,0.16115702479338842,0.19834710743801653,0.0
Fp2,0.24600638977635783,0.0,0.0,0.16613418530351437,0.24600638977635783,0.1501597444089457,0.19169329073482427,0.0
AF7,0.20614035087719298,0.0,0.0,0.17982456140350878,0.20614035087719298,0.20175438596491227,0.20614035087719298,0.0
AF8,0.21739130434782608,0.0,0.0,0.18115942028985507,0.21739130434782608,0.17028985507246377,0.213768115942029,0.0
AF4,0.0,0.14432989690721648,0.13402061855670103,0.0,0.0,0.0,0.0,0.7216494845360825
