,Fp1,TP9,FT10,FC2,Fp2,AF7,AF8,AF4
Fp1,0.4715447154471545,0.0,0.0,0.0,0.483739837398374,0.044715447154471545,0.0,0.0
TP9,0.0,0.29048843187660667,0.29562982005141386,0.18766066838046272,0.0,0.0,0.0,0.2262210796915167
FT10,0.0,0.26558891454965355,0.3464203233256351,0.16859122401847576,0.0,0.0,0.0,0.21939953810623555
FC2,0.0,0.2517241379310345,0.2517241379310345,0.2482758620689655,0.0,0.0,0.0,0.2482758620689655
Fp2,0.39590443686006827,0.0,0.0,0.0,0.5665529010238908,0.03754266211604096,0.0,0.0
AF7,0.34285714285714286,0.0,0.0,0.0,0.34285714285714286,0.3142857142857143,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.2478386167146974,0.2737752161383285,0.21037463976945245,0.0,0.0,0.0,0.2680115273775216
