,Fp1,TP9,FT10,FC2,Fp2,AF7,AF8,AF4
Fp1,0.2693726937269373,0.0959409594095941,0.0,0.11623616236162361,0.26752767527675275,0.0,0.25092250922509224,0.0
TP9,0.20077220077220076,0.1969111969111969,0.0,0.20077220077220076,0.20077220077220076,0.0,0.20077220077220076,0.0
FT10,0.0,0.0,0.47619047619047616,0.0,0.0,0.0,0.0,0.5238095238095238
FC2,0.2079207920792079,0.1716171617161716,0.0,0.20462046204620463,0.2079207920792079,0.0,0.2079207920792079,0.0
Fp2,0.26779026217228463,0.09737827715355805,0.0,0.11797752808988764,0.26779026217228463,0.0,0.24906367041198502,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.2597402597402597,0.09647495361781076,0.0,0.11688311688311688,0.2541743970315399,0.0,0.2727272727272727,0.0
AF4,0.0,0.0,0.056179775280898875,0.0,0.0,0.0,0.0,0.9438202247191011
