,Fp1,TP9,FT10,FC2,Fp2,AF7,AF8,AF4
Fp1,0.22695035460992907,0.20921985815602837,0.23049645390070922,0.0,0.10638297872340426,0.0,0.22695035460992907,0.0
TP9,0.21428571428571427,0.22180451127819548,0.22556390977443608,0.0,0.11278195488721804,0.0,0.22556390977443608,0.0
FT10,0.1867816091954023,0.1724137931034483,0.3505747126436782,0.0,0.08620689655172414,0.0,0.20402298850574713,0.0
FC2,0.0,0.0,0.0,0.3939393939393939,0.0,0.42424242424242425,0.0,0.18181818181818182
Fp2,0.20134228187919462,0.20134228187919462,0.20134228187919462,0.0,0.19463087248322147,0.0,0.20134228187919462,0.0
AF7,0.0,0.0,0.0,0.16981132075471697,0.0,0.7547169811320755,0.0,0.07547169811320754
AF8,0.21160409556313994,0.20477815699658702,0.24232081911262798,0.0,0.10238907849829351,0.0,0.23890784982935154,0.0
AF4,0.0,0.0,0.0,0.3055555555555556,0.0,0.3611111111111111,0.0,0.3333333333333333
