,Fp1,TP9,FT10,FC2,Fp2,AF7,AF8,AF4
Fp1,0.4342105263157895,0.0,0.0,0.0,0.4298245614035088,0.05701754385964912,0.07894736842105263,0.0
TP9,0.0,0.24749163879598662,0.2508361204013378,0.2508361204013378,0.0,0.0,0.0,0.2508361204013378
FT10,0.0,0.18622448979591838,0.26785714285714285,0.2729591836734694,0.0,0.0,0.0,0.2729591836734694
FC2,0.0,0.11811023622047244,0.16850393700787403,0.38110236220472443,0.0,0.0,0.0,0.33228346456692914
Fp2,0.4129032258064516,0.0,0.0,0.0,0.45376344086021503,0.05591397849462366,0.07741935483870968,0.0
AF7,0.2647058823529412,0.0,0.0,0.0,0.2647058823529412,0.24509803921568626,0.22549019607843138,0.0
AF8,0.27611940298507465,0.0,0.0,0.0,0.27611940298507465,0.1865671641791045,0.26119402985074625,0.0
AF4,0.0,0.12437810945273632,0.17744610281923714,0.351575456053068,0.0,0.0,0.0,0.3466003316749585
