,Fp1,TP9,FT10,FC2,Fp2,AF7,AF8,AF4
Fp1,0.305019305019305,0.0,0.0,0.2702702702702703,0.27606177606177607,0.0,0.14864864864864866,0.0
TP9,0.0,0.32515337423312884,0.3374233128834356,0.0,0.0,0.0,0.0,0.3374233128834356
FT10,0.0,0.2151394422310757,0.4342629482071713,0.0,0.0,0.0,0.0,0.350597609561753
FC2,0.2854251012145749,0.0,0.0,0.2813765182186235,0.2773279352226721,0.0,0.15587044534412955,0.0
Fp2,0.29006085192697767,0.0,0.0,0.2697768762677485,0.28600405679513186,0.0,0.15415821501014199,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.250814332247557,0.0,0.0,0.250814332247557,0.250814332247557,0.0,0.247557003257329,0.0
AF4,0.0,0.22131147540983606,0.3729508196721312,0.0,0.0,0.0,0.0,0.4057377049180328
