,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,0.05701078582434515,0.04468412942989214,0.03389830508474576,0.0,0.05855161787365177,0.030816640986132512,0.0,0.0,0.05701078582434515,0.0,0.05855161787365177,0.05855161787365177,0.05701078582434515,0.01848998459167951,0.04314329738058552,0.0,0.0,0.046224961479198766,0.0,0.05546995377503852,0.0,0.05855161787365177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05701078582434515,0.0,0.004622496147919877,0.0,0.05701078582434515,0.0,0.0,0.02157164869029276,0.0,0.026194144838212634,0.0,0.0,0.0,0.05855161787365177,0.0,0.0,0.05546995377503852,0.04160246533127889
F3,0.054385964912280704,0.05964912280701754,0.03859649122807018,0.0,0.056140350877192984,0.021052631578947368,0.0,0.0,0.05087719298245614,0.0,0.056140350877192984,0.054385964912280704,0.05087719298245614,0.028070175438596492,0.0456140350877193,0.0,0.0,0.056140350877192984,0.0,0.05263157894736842,0.0,0.05964912280701754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05964912280701754,0.0,0.0,0.0,0.05087719298245614,0.0,0.0,0.015789473684210527,0.0,0.02982456140350877,0.0,0.0,0.0,0.06140350877192982,0.0,0.0,0.05263157894736842,0.0456140350877193
F7,0.05555555555555555,0.05555555555555555,0.05303030303030303,0.0,0.05555555555555555,0.012626262626262626,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.027777777777777776,0.047979797979797977,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.005050505050505051,0.0,0.027777777777777776,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.047979797979797977
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.055232558139534885,0.0436046511627907,0.03197674418604651,0.0,0.061046511627906974,0.03488372093023256,0.0,0.0,0.059593023255813955,0.0,0.05813953488372093,0.0625,0.059593023255813955,0.0188953488372093,0.040697674418604654,0.0,0.0,0.04505813953488372,0.0,0.05232558139534884,0.0,0.056686046511627904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055232558139534885,0.0,0.010174418604651164,0.0,0.059593023255813955,0.0,0.0,0.020348837209302327,0.0,0.024709302325581394,0.0,0.0,0.0,0.05813953488372093,0.0,0.0,0.05232558139534884,0.03924418604651163
FC1,0.05,0.027777777777777776,0.008333333333333333,0.0,0.06111111111111111,0.06666666666666667,0.0,0.002777777777777778,0.06944444444444445,0.0,0.05555555555555555,0.06388888888888888,0.06388888888888888,0.0,0.03611111111111111,0.0,0.0,0.030555555555555555,0.002777777777777778,0.04722222222222222,0.0,0.05277777777777778,0.0,0.0,0.0,0.0,0.002777777777777778,0.002777777777777778,0.0,0.002777777777777778,0.0,0.0,0.002777777777777778,0.0,0.05,0.0,0.027777777777777776,0.0,0.06944444444444445,0.0,0.0,0.03888888888888889,0.0,0.027777777777777776,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.04722222222222222,0.03333333333333333
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.05573248407643312,0.052547770700636945,0.0,0.05732484076433121,0.0,0.0,0.0,0.0,0.0,0.05573248407643312,0.04777070063694268,0.0,0.04936305732484077,0.0,0.041401273885350316,0.0,0.0,0.03662420382165605,0.03662420382165605,0.0,0.04936305732484077,0.044585987261146494,0.044585987261146494,0.041401273885350316,0.0,0.052547770700636945,0.050955414012738856,0.0,0.0,0.0,0.007961783439490446,0.05573248407643312,0.0,0.0,0.05732484076433121,0.0,0.0,0.0,0.05573248407643312,0.03980891719745223,0.025477707006369428,0.0,0.041401273885350316,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0330812854442344,0.08128544423440454,0.0,0.0661625708884688,0.0,0.0,0.0,0.0,0.0,0.03497164461247637,0.035916824196597356,0.0,0.05954631379962193,0.0,0.031190926275992438,0.0,0.0,0.021739130434782608,0.027410207939508508,0.0,0.057655954631379965,0.05198487712665406,0.026465028355387523,0.034026465028355386,0.0,0.05860113421550094,0.06805293005671077,0.0,0.0,0.0,0.014177693761814745,0.06049149338374291,0.0,0.0,0.08223062381852551,0.0,0.0,0.0,0.07277882797731569,0.030245746691871456,0.021739130434782608,0.0,0.030245746691871456,0.0,0.0,0.0
TP9,0.04679144385026738,0.03609625668449198,0.026737967914438502,0.0,0.05213903743315508,0.03342245989304813,0.0,0.0,0.10828877005347594,0.0,0.04946524064171123,0.06951871657754011,0.053475935828877004,0.013368983957219251,0.0374331550802139,0.0,0.0,0.0374331550802139,0.0,0.045454545454545456,0.0,0.0481283422459893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04679144385026738,0.0,0.016042780748663103,0.0,0.08689839572192513,0.0,0.0,0.01871657754010695,0.0,0.022727272727272728,0.0,0.0,0.0,0.06951871657754011,0.0,0.0,0.045454545454545456,0.03609625668449198
CP5,0.0,0.0010395010395010396,0.0,0.0,0.0,0.0,0.037422037422037424,0.06860706860706861,0.0,0.07276507276507277,0.0,0.0,0.0,0.0,0.0,0.0395010395010395,0.037422037422037424,0.0,0.056133056133056136,0.0,0.033264033264033266,0.0,0.0,0.02390852390852391,0.030145530145530147,0.0,0.0550935550935551,0.0446985446985447,0.029106029106029108,0.033264033264033266,0.0,0.062370062370062374,0.062370062370062374,0.0,0.0,0.0,0.011434511434511435,0.06652806652806653,0.0,0.0,0.07380457380457381,0.0,0.0,0.0,0.07276507276507277,0.032224532224532226,0.02286902286902287,0.0,0.033264033264033266,0.0,0.0,0.0
