,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.15,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.10869565217391304,0.0,0.02631578947368421,0.02402745995423341,0.0,0.059496567505720827,0.038901601830663615,0.0,0.0,0.002288329519450801,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.06407322654462243,0.0,0.10640732265446225,0.0,0.02745995423340961,0.013729977116704805,0.0,0.02745995423340961,0.0,0.0,0.0,0.019450800915331808,0.0,0.0,0.0,0.0,0.0,0.09954233409610984,0.0,0.0,0.10183066361556065,0.016018306636155607,0.020594965675057208,0.10755148741418764,0.02631578947368421,0.08352402745995423,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.06167400881057269,0.006607929515418502,0.0,0.06387665198237885,0.0,0.0,0.048458149779735685,0.05947136563876652,0.013215859030837005,0.05506607929515418,0.06387665198237885,0.0,0.00881057268722467,0.0,0.0,0.0,0.037444933920704845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05947136563876652,0.06387665198237885,0.0,0.022026431718061675,0.05947136563876652,0.0,0.05286343612334802,0.030837004405286344,0.0,0.06387665198237885,0.06387665198237885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05947136563876652,0.0,0.0,0.06167400881057269,0.04405286343612335
C3,0.0,0.0,0.0,0.0,0.07420494699646643,0.0176678445229682,0.10247349823321555,0.038869257950530034,0.014134275618374558,0.045936395759717315,0.05653710247349823,0.0,0.024734982332155476,0.0353356890459364,0.0,0.028268551236749116,0.0,0.0,0.0,0.0,0.045936395759717315,0.0,0.07420494699646643,0.0,0.024734982332155476,0.0035335689045936395,0.0,0.014134275618374558,0.0,0.007067137809187279,0.0176678445229682,0.0,0.0,0.007067137809187279,0.0,0.0,0.024734982332155476,0.06007067137809187,0.014134275618374558,0.0176678445229682,0.06007067137809187,0.0,0.038869257950530034,0.06713780918727916,0.0035335689045936395,0.0636042402826855,0.0,0.007067137809187279,0.0,0.0,0.01060070671378092,0.0
T7,0.0,0.0,0.0,0.0,0.06818181818181818,0.0,0.04220779220779221,0.06493506493506493,0.0,0.06818181818181818,0.06818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02922077922077922,0.0,0.06818181818181818,0.0,0.06818181818181818,0.0,0.05194805194805195,0.032467532467532464,0.0,0.04220779220779221,0.0,0.0,0.0,0.00974025974025974,0.0,0.0,0.0,0.0,0.0,0.06818181818181818,0.0,0.0,0.06818181818181818,0.022727272727272728,0.05844155844155844,0.06818181818181818,0.032467532467532464,0.06818181818181818,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.04891304347826087,0.0036231884057971015,0.0,0.06521739130434782,0.0,0.0,0.05615942028985507,0.04710144927536232,0.009057971014492754,0.06159420289855073,0.06702898550724638,0.0,0.007246376811594203,0.0,0.0,0.0,0.030797101449275364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06521739130434782,0.06702898550724638,0.0,0.019927536231884056,0.06521739130434782,0.0,0.059782608695652176,0.02355072463768116,0.0,0.06702898550724638,0.06702898550724638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06521739130434782,0.0,0.0,0.06702898550724638,0.036231884057971016
CP5,0.0,0.0,0.0,0.0,0.08071748878923767,0.0,0.02242152466367713,0.03139013452914798,0.0,0.08071748878923767,0.04783258594917788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03886397608370702,0.0,0.08221225710014948,0.0,0.07922272047832586,0.0,0.03587443946188341,0.017937219730941704,0.0,0.03587443946188341,0.0,0.0,0.0,0.029895366218236172,0.0,0.0,0.0,0.0,0.0,0.08370702541106129,0.0,0.0,0.08370702541106129,0.02092675635276532,0.026905829596412557,0.08370702541106129,0.0343796711509716,0.08370702541106129,0.0,0.0,0.0,0.0,0.0,0.0
