,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,0.04973520607874741,0.0328344462353212,0.022841353902832144,0.02215058715173843,0.018834906746488602,0.034308081970987794,0.02118351370020723,0.011881188118811881,0.020308542482155193,0.014413999539488832,0.015979737508634583,0.012848261570343082,0.02132166705042597,0.020170389131936448,0.013999539488832605,0.011512779184895234,0.00985493898227032,0.013170619387520148,0.01616394197559291,0.025512318673727837,0.02311766060326963,0.03486069537186277,0.02316371172000921,0.020815104766290584,0.00345383375546857,0.004559060557218513,0.004006447156343541,0.006677411927239235,0.01970987796454064,0.01920331568040525,0.012479852636426434,0.014506101772967994,0.023992631821321667,0.013907437255353443,0.02316371172000921,0.0236702740041446,0.0137692839051347,0.025374165323509095,0.018927008979967765,0.01676260649320746,0.028275385678102696,0.019894082431498965,0.024591296338936218,0.01924936679714483,0.013400874971218052,0.012295648169468109,0.02362422288740502,0.03278839511858163,0.014690306239926319,0.01828229334561363,0.02767672116048814,0.010085194565968224
F3,0.03178527282359173,0.05103302136676673,0.021101889457884514,0.015936782624050856,0.029622108423097298,0.02657601977750309,0.027238212961327918,0.008740950026487728,0.027061628112307962,0.010595090941197245,0.020704573547589616,0.017790923538760373,0.02900406145152746,0.014877273529931132,0.019159456118665017,0.013685325799046442,0.013641179586791454,0.00746070987109306,0.012714109129436693,0.025913826593678264,0.025913826593678264,0.029180646300547414,0.020925304608864558,0.020704573547589616,0.0045912060745188065,0.004811937135793749,0.0024280416740243686,0.006621931838248278,0.024103831891223733,0.011698746247571959,0.014877273529931132,0.008785096238742716,0.020174819000529753,0.008917534875507682,0.03129966448878686,0.02843016069221261,0.01134557654953205,0.027017481900052976,0.008873388663252694,0.024721878862793572,0.025295779622108425,0.019909941726999822,0.026487727352993113,0.01651068338336571,0.008564365177467774,0.009888751545117428,0.023485784919653894,0.033065512978986404,0.015936782624050856,0.01651068338336571,0.026929189475543,0.01734946141621049
F7,0.02306001216146686,0.02142289162262033,0.05556854857570513,0.02189064034800505,0.0170728284765424,0.02203096496562047,0.01604378128069601,0.016090556153234483,0.01202114224238739,0.019926095701389215,0.015014734084849619,0.020347069554235465,0.018101875672388794,0.013517938163618504,0.02184386547546658,0.01482763459469573,0.007203330370924739,0.02750362505262173,0.02104869264231255,0.017961551054773376,0.014687309977080313,0.036016651854623695,0.020206744936620048,0.01220824173254128,0.009775948360540718,0.010103372468310024,0.0051452359792319565,0.006080733430001403,0.029935918424622295,0.020814818279620187,0.015669582300388233,0.018803498760465876,0.03335048411993077,0.015529257682772815,0.018288975162542683,0.014874409467234203,0.017119603349080872,0.02025351980915852,0.022405163945928248,0.013564713036156976,0.02483745731792881,0.020534169044389355,0.018148650544927265,0.013377613546003086,0.015856681790542122,0.014734084849618785,0.03400533233546939,0.026989101454698537,0.004630712381308761,0.025118106553159644,0.029421394826699098,0.015014734084849619
FT9,0.025812170829639672,0.019189654273348282,0.02429994263962038,0.05485738123794128,0.007978307347343172,0.026385774625853887,0.023465609845126974,0.015330865098816291,0.012254262919121866,0.02403921364134119,0.010168430932888356,0.012254262919121866,0.016113052093653855,0.01898107107472493,0.020754028263023413,0.012045679720498513,0.00985555613495333,0.015748031496062992,0.021014757261302603,0.01924180007300412,0.018303175679199042,0.036554205558742246,0.021796944256140167,0.018668196276789905,0.006726808155603066,0.006048912760077176,0.007196120352505606,0.009542681337018303,0.021692652656828494,0.030661730197632582,0.016425926891588883,0.029462376805548314,0.020754028263023413,0.018407467278510715,0.012619283516712728,0.016165197893309693,0.01762528028367315,0.019606820670594983,0.029358085206236638,0.012045679720498513,0.02268342285028941,0.017312405485738123,0.02310058924753611,0.018616050477134067,0.022526985451321896,0.011993533920842675,0.022266256453042706,0.028523752411743233,0.01214997131981019,0.022787714449601086,0.021640506857172656,0.01694738488814726
FC5,0.024665981500513873,0.039840396590290796,0.022429115531104528,0.008947463877637386,0.054349797472946014,0.014872135904721601,0.029804727646454265,0.006650142071216976,0.03560848799951635,0.005199201982951454,0.023759143945347925,0.025210084033613446,0.037119883924792936,0.013179372468411825,0.02333595308627048,0.00882655220361526,0.017532192733208392,0.009672933921770146,0.0065896862342059125,0.026661024121878967,0.024242790641436432,0.02847469923221087,0.01783447191826371,0.016927634363097757,0.00973338975878121,0.01148660903210205,0.006831509582250166,0.013300284142433953,0.02369868810833686,0.0031437035245752976,0.010156580617858655,0.0003627350220663805,0.018439030288374344,0.0036878060576748684,0.05042016806722689,0.033311166193095945,0.010096124780847591,0.030530197690587027,0.003990085242730186,0.027144670817967474,0.019043588658484975,0.02073635209479475,0.03155794691977511,0.00973338975878121,0.006045583701106342,0.009793845595792274,0.0204945287467505,0.029139713439332568,0.014025754186566713,0.01148660903210205,0.026963303306934285,0.022912762227193035
FC1,0.037102560322374564,0.02948547840188707,0.023686667649515946,0.024620374465575703,0.011843333824757973,0.05199272691532753,0.01931298835323603,0.01661015283306305,0.015037593984962405,0.02275296083345619,0.01228561600078628,0.011843333824757973,0.015332448768981276,0.025947220993660623,0.011106196864710796,0.017789571969138534,0.009779350336625879,0.014005602240896359,0.02191753894540272,0.023391812865497075,0.01941127328124232,0.03258145363408521,0.027519779841761266,0.017593002113125953,0.005061673792323947,0.005995380608383704,0.006093665536389995,0.0019656985601258048,0.025996363457663766,0.02466951692957885,0.017642144577129096,0.02226153619342474,0.01729814732910708,0.013809032384883778,0.016315298049044177,0.017691287041132243,0.014300457024915229,0.024915229249594575,0.01882156371320458,0.008993070912575557,0.028699198977836748,0.022507248513440464,0.020050125313283207,0.022802103297459336,0.017986141825151115,0.013071895424836602,0.02196668140940587,0.03292545088210723,0.012089046144773699,0.020197552705292644,0.026930070273723523,0.005995380608383704
C3,0.02334134261756485,0.03104006276663561,0.017162751924680038,0.021232775952532732,0.024763399205609767,0.019222282155641642,0.05815721080763007,0.012602363556122199,0.027068111606923944,0.025057617810032854,0.024959544941891825,0.01863384494679547,0.021232775952532732,0.01118030696807728,0.02500858137596234,0.005835335654391213,0.013534055803461972,0.006914137203942529,0.010444760457019565,0.028784386799391947,0.020399156573333986,0.03461972245378316,0.01995782866669936,0.018290589908301867,0.011817780610993969,0.012700436424263228,0.014367675182660716,0.014661893787083803,0.022262541068013533,0.01127837983621831,0.005933408522532242,0.013828274407885059,0.011327416270288824,0.006619918599519443,0.0258912371892316,0.022262541068013533,0.016721424018045408,0.023292306183494337,0.013926347276026088,0.017947334869808266,0.016329132545481292,0.022507723238366105,0.030500661991859954,0.013975383710096602,0.018780954249007012,0.014661893787083803,0.020497229441475015,0.026871965870641886,0.021134703084391703,0.008140048055705389,0.018731917814936497,0.023586524787917423
T7,0.015672486740957035,0.011799058458971456,0.021035695131398604,0.01841368214051606,0.006257076455515166,0.020320600679339728,0.015493713127942316,0.05875692747750432,0.0013705976997795126,0.030212740599487517,0.028484595673678566,0.009832548715809547,0.008044812585662356,0.019605506227280852,0.010309278350515464,0.032298432751325906,0.021274059948751565,0.023419343304928193,0.03253679756867886,0.017221858053751267,0.012335379298015613,0.02043978308801621,0.021452833561766284,0.012573744115368572,0.021572015970442764,0.019128776592574937,0.021035695131398604,0.011977832071986175,0.020022644657648532,0.03688695548537036,0.0294380549430904,0.026994815565222572,0.026458494726178415,0.02383648173529587,0.006495441272868125,0.013586794589118645,0.016327989988677672,0.00017877361301471903,0.025624217865443062,0.013229247363089208,0.02574340027411954,0.011381920028603778,0.014957392288898159,0.03474167212919373,0.015553304332280556,0.02717358917823729,0.019665097431619094,0.017102675645074786,0.006614623681544604,0.016804719623383587,0.013586794589118645,0.0147190274715452
TP9,0.02688040960624162,0.0373643788857735,0.01621358039741558,0.014202121175179811,0.036511032549067415,0.01895647933682799,0.03291478727294892,0.0015238327441180056,0.05869803730342558,0.007436303791295867,0.01840789954894551,0.022918444471534804,0.03876630501036206,0.016091673777886138,0.03029379495306595,0.006156284286236742,0.012739241740826527,0.0054248445690601,0.007741070340119468,0.0328538339631842,0.028526148969889066,0.033341460441301964,0.014263074484944533,0.017615506522004144,0.007741070340119468,0.0073753504815311476,0.0073753504815311476,0.01359258807753261,0.01932219919541631,0.006278190905766183,0.011824942094355724,0.007680117030354748,0.014324027794709253,0.008899183225649152,0.039619651347068144,0.026453736437888578,0.0108496891381202,0.038339631842009024,0.003779105205412654,0.02194319151529928,0.017371693282945265,0.0271242228453005,0.023406070949652566,0.012190661952944045,0.011032549067414361,0.0040229184444715346,0.019748872363769352,0.03407290015847861,0.01651834694623918,0.010179202730708277,0.02505181031330001,0.018042179690357187
CP5,0.017838229555716595,0.01393611684040359,0.02413735436757902,0.025586710518980992,0.004961257595183678,0.02569819945370422,0.028819889625954623,0.027426277941914264,0.007023802887563409,0.06070572495679804,0.01611015106750655,0.011985060482747088,0.0027314789007191038,0.018116951892524668,0.023301187357154803,0.01532972852444395,0.013378672166787446,0.023356931824516418,0.026255644127320364,0.02647862199676682,0.008919114777858297,0.024973521378003235,0.020290986119627628,0.007748480963264396,0.023858632030770946,0.024583310106471933,0.022576509281453817,0.016277384469591392,0.01867439656614081,0.027760744746083952,0.012040804950108702,0.034840292101008974,0.020681197391158927,0.0190088633703105,0.006968058420201795,0.00434806845420592,0.01889737443558727,0.01638887340431462,0.022409275879368973,0.0059646580076927365,0.018730141033502425,0.020959919727967,0.012486760689001617,0.02787223368080718,0.02647862199676682,0.020959919727967,0.01967779697864987,0.017559507218908522,0.008863370310496683,0.01661185127376108,0.020513963989074083,0.01889737443558727
CP1,0.018621485522450694,0.02544062106588334,0.017992026856903064,0.010228703315148972,0.020667226185480485,0.013271086865295845,0.026489718841796055,0.025230801510700798,0.015893831305077634,0.01531682752832564,0.0592740243390684,0.024548887956357533,0.020352496852706674,0.013533361309274024,0.015264372639530004,0.020142677297524128,0.01904112463281578,0.010595887536718421,0.014792278640369283,0.014897188417960554,0.028325639949643308,0.020509861519093578,0.012326898866974401,0.022293327738145196,0.01715274863617289,0.021454049517415023,0.021296684851028116,0.013113722198908937,0.025125891733109525,0.014110365086026018,0.017362568191355433,0.010963071758287873,0.020195132186319766,0.011697440201426773,0.0202475870751154,0.023762064624422995,0.019932857742341586,0.007920688208140998,0.01825430130088124,0.030109106168694923,0.019565673520772136,0.016261015526647084,0.028220730172052035,0.020562316407889216,0.0037767519932857744,0.01793957196810743,0.019723038187159043,0.024181703734788083,0.018726395300041963,0.008917331095258078,0.014425094418799833,0.029951741502308015
Pz,0.016472362391972622,0.02395452699959399,0.026448581868801113,0.013862304970709356,0.024882547416043153,0.013978307522765502,0.02256249637492025,0.009918218200800417,0.021866481062583376,0.012586276898091758,0.028072617597587148,0.0643814163911606,0.02256249637492025,0.012238269241923323,0.02215648744272374,0.017632387912534075,0.018270401948842874,0.013050287106316338,0.011426251377530306,0.01861840960501131,0.01995243895365698,0.029986659706513544,0.013920306246737428,0.020068441505713127,0.014094310074821646,0.01722637898033757,0.008584188852154747,0.012934284554260194,0.028420625253755584,0.008178179919958239,0.01769038918856215,0.010730236065193435,0.02418653210370628,0.010556232237109216,0.0230845078591729,0.0194884287454324,0.013746302418653211,0.021170465750246507,0.009396206716547765,0.02946464822226089,0.01815439939678673,0.019836436401600835,0.023200510411229048,0.0005800127602807262,0.011136244997389943,0.012122266689867177,0.031146685227074995,0.029232643118148598,0.014036308798793574,0.01769038918856215,0.024940548692071227,0.03010266225856969
P7,0.02492228534676814,0.035159181048343875,0.021116947154035802,0.016132490084682174,0.033229713795690854,0.01682924214814021,0.02283202915639404,0.00771786901061207,0.033336906420838246,0.002358237753242577,0.02100975452888841,0.02042019509057777,0.05118447850787866,0.016936434773287597,0.020527387715725157,0.010451280951870512,0.013023903955407867,0.006913924322006646,0.01023689570157573,0.021599313967199055,0.03306892485796977,0.03130024654303784,0.016293279022403257,0.02283202915639404,0.005252438632222103,0.003162182441848001,0.004180512380748205,0.00836102476149641,0.024118340658162717,0.01023689570157573,0.015489334333797835,0.00771786901061207,0.019080287276235394,0.011576803515918105,0.03655268517525994,0.03344409904598564,0.01489977489548719,0.02969235716582699,0.009432951012970307,0.02695894522456855,0.021063350841462106,0.022028084467788617,0.03349769535855933,0.009486547325544003,0.008093043198627935,0.008736198949512273,0.018008361024761495,0.03537356629863865,0.01565012327151892,0.013399078143423733,0.023582377532425768,0.021492121342051668
