,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,0.0621301775147929,0.03648915187376726,0.0641025641025641,0.0,0.02564102564102564,0.0,0.015779092702169626,0.05818540433925049,0.0,0.0,0.0,0.03451676528599606,0.0,0.0,0.0,0.04043392504930966,0.0641025641025641,0.03155818540433925,0.0,0.01775147928994083,0.0,0.0,0.0,0.0,0.04142011834319527,0.0641025641025641,0.0,0.0,0.02465483234714004,0.0,0.05917159763313609,0.0,0.03550295857988166,0.0,0.04043392504930966,0.0,0.03747534516765286,0.0,0.0,0.0,0.03550295857988166,0.0,0.0,0.01873767258382643,0.0,0.0,0.0641025641025641,0.0,0.0,0.0641025641025641,0.0641025641025641,0.0
F3,0.05006587615283267,0.048748353096179184,0.05006587615283267,0.0,0.034255599472990776,0.0,0.021080368906455864,0.05006587615283267,0.0,0.0,0.0,0.03820816864295125,0.0,0.0,0.0,0.048748353096179184,0.05006587615283267,0.04216073781291173,0.0,0.019762845849802372,0.0,0.0,0.0,0.0,0.04743083003952569,0.05006587615283267,0.0,0.0,0.03293807641633729,0.0,0.0461133069828722,0.0,0.04743083003952569,0.0,0.05006587615283267,0.0,0.05006587615283267,0.0,0.0,0.0,0.04743083003952569,0.0,0.0,0.025032938076416336,0.0,0.0,0.05006587615283267,0.0,0.0,0.05006587615283267,0.05006587615283267,0.0
F7,0.054076539101497505,0.03161397670549085,0.09816971713810316,0.0,0.021630615640599003,0.0,0.013311148086522463,0.056572379367720464,0.0,0.0,0.0,0.029950083194675542,0.0,0.0,0.0,0.03410981697171381,0.06572379367720466,0.026622296173044926,0.0,0.014975041597337771,0.0,0.0,0.0,0.0,0.03494176372712146,0.06073211314475874,0.0,0.0,0.020798668885191347,0.0,0.050748752079866885,0.0,0.03161397670549085,0.0,0.03494176372712146,0.0,0.033277870216306155,0.0,0.0,0.0,0.030782029950083195,0.0,0.0,0.015806988352745424,0.0,0.0,0.10066555740432612,0.0,0.0,0.07737104825291181,0.06156405990016639,0.0
FT9,0.0,0.0,0.0,0.05172413793103448,0.0,0.0,0.0,0.0,0.05747126436781609,0.0,0.0,0.0,0.05747126436781609,0.05172413793103448,0.0,0.0,0.0,0.0,0.04597701149425287,0.0,0.05747126436781609,0.0,0.05747126436781609,0.05747126436781609,0.0,0.0,0.05747126436781609,0.0,0.0,0.05747126436781609,0.0,0.05747126436781609,0.0,0.05747126436781609,0.0,0.0,0.0,0.0,0.05747126436781609,0.040229885057471264,0.0,0.0,0.04597701149425287,0.0,0.05747126436781609,0.0,0.0,0.022988505747126436,0.05747126436781609,0.0,0.0,0.05172413793103448
FC5,0.04753199268738574,0.04753199268738574,0.04753199268738574,0.0,0.04570383912248629,0.0,0.029250457038391225,0.04753199268738574,0.0,0.0,0.0,0.03473491773308958,0.0,0.0,0.0,0.04753199268738574,0.04753199268738574,0.043875685557586835,0.0,0.009140767824497258,0.0,0.0,0.0,0.0,0.04753199268738574,0.04753199268738574,0.0,0.0,0.043875685557586835,0.0,0.04570383912248629,0.0,0.04753199268738574,0.0,0.04753199268738574,0.0,0.04753199268738574,0.0,0.0,0.0,0.04753199268738574,0.0,0.0,0.03473491773308958,0.0,0.0,0.04753199268738574,0.0,0.0,0.04753199268738574,0.04753199268738574,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.04610951008645533,0.04610951008645533,0.04610951008645533,0.0,0.043227665706051875,0.0,0.043227665706051875,0.04610951008645533,0.0,0.0,0.0,0.04610951008645533,0.0,0.0,0.0,0.04610951008645533,0.04610951008645533,0.04610951008645533,0.0,0.01440922190201729,0.0,0.0,0.0,0.0,0.04610951008645533,0.04610951008645533,0.0,0.0,0.040345821325648415,0.0,0.04610951008645533,0.0,0.04610951008645533,0.0,0.04610951008645533,0.0,0.04610951008645533,0.0,0.0,0.0,0.04610951008645533,0.0,0.0,0.02881844380403458,0.0,0.0,0.04610951008645533,0.0,0.0,0.04610951008645533,0.04610951008645533,0.0
T7,0.0603448275862069,0.03639846743295019,0.06704980842911877,0.0,0.02490421455938697,0.0,0.01532567049808429,0.06513409961685823,0.0,0.0,0.0,0.03065134099616858,0.0,0.0,0.0,0.038314176245210725,0.06609195402298851,0.03065134099616858,0.0,0.017241379310344827,0.0,0.0,0.0,0.0,0.03735632183908046,0.06417624521072797,0.0,0.0,0.023946360153256706,0.0,0.05459770114942529,0.0,0.03735632183908046,0.0,0.040229885057471264,0.0,0.039272030651340994,0.0,0.0,0.0,0.035440613026819924,0.0,0.0,0.018199233716475097,0.0,0.0,0.06704980842911877,0.0,0.0,0.06513409961685823,0.06513409961685823,0.0
TP9,0.0,0.0,0.0,0.007668711656441718,0.0,0.0,0.0,0.0,0.08819018404907976,0.0,0.0,0.0,0.05291411042944785,0.04984662576687116,0.0,0.0,0.0,0.0,0.027607361963190184,0.0007668711656441718,0.0897239263803681,0.0,0.04754601226993865,0.09049079754601227,0.0,0.0,0.08895705521472393,0.0,0.0,0.057515337423312884,0.0,0.0299079754601227,0.0,0.07515337423312883,0.0,0.0,0.0,0.0,0.020705521472392636,0.024539877300613498,0.0,0.0,0.028374233128834355,0.0,0.0299079754601227,0.019171779141104295,0.0,0.02530674846625767,0.09049079754601227,0.0,0.0,0.05521472392638037
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
