,S6_D4 hbo,S6_D8 hbo,S8_D8 hbo,S8_D15 hbo,S13_D15 hbo,S14_D16 hbo,S15_D16 hbo,S16_D14 hbo
S6_D4 hbo,0.5714285714285714,0.0,0.0,0.0,0.14285714285714285,0.0,0.07142857142857142,0.21428571428571427
S6_D8 hbo,0.0,0.20114942528735633,0.1896551724137931,0.1781609195402299,0.09770114942528736,0.15517241379310345,0.1781609195402299,0.0
S8_D8 hbo,0.004878048780487805,0.16585365853658537,0.22926829268292684,0.17560975609756097,0.13170731707317074,0.13170731707317074,0.15121951219512195,0.00975609756097561
S8_D15 hbo,0.005235602094240838,0.15706806282722513,0.17801047120418848,0.225130890052356,0.15706806282722513,0.1099476439790576,0.16753926701570682,0.0
S13_D15 hbo,0.006944444444444444,0.11805555555555555,0.19444444444444445,0.20833333333333334,0.22916666666666666,0.0763888888888889,0.1527777777777778,0.013888888888888888
S14_D16 hbo,0.005235602094240838,0.16230366492146597,0.15706806282722513,0.1256544502617801,0.07329842931937172,0.25654450261780104,0.18324607329842932,0.03664921465968586
S15_D16 hbo,0.004830917874396135,0.15458937198067632,0.1642512077294686,0.16908212560386474,0.12077294685990338,0.15942028985507245,0.21256038647342995,0.014492753623188406
S16_D14 hbo,0.041666666666666664,0.0,0.0625,0.0,0.08333333333333333,0.125,0.041666666666666664,0.6458333333333334
