,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05264506212373511,0.005892148072242859,0.021134878954784168,0.006020238247726399,0.010887664916100935,0.0070449596515947226,0.018316895094146277,0.01844498526962982,0.020878698603817088,0.0193416164980146,0.016779812988343794,0.013321378250288203,0.00909440245933137,0.013833738952222365,0.011015755091584475,0.01818880491866274,0.01908543614704752,0.01601127193544255,0.010503394389650313,0.00935058281029845,0.023184321762520815,0.01793262456769566,0.01562700140899193,0.013321378250288203,0.015114640707057769,0.017164083514794416,0.009991033687716153,0.012680927372870502,0.013961829127705905,0.029332650185730755,0.023696682464454975,0.013065197899321122,0.023056231587037273,0.015114640707057769,0.020878698603817088,0.00935058281029845,0.014218009478672985,0.0187011656205969,0.015883181759959012,0.011784296144485718,0.026386576149609323,0.015883181759959012,0.011271935442551556,0.029845010887664915,0.014218009478672985,0.008453951581913668,0.014986550531574229,0.016779812988343794,0.026130395798642243,0.01575509158447547,0.01229665684641988,0.022543870885103113,0.026002305623158705,0.007941590879979506,0.025874215447675163,0.0070449596515947226,0.011784296144485718,0.020494428077366466,0.014218009478672985,0.011400025618035096,0.008838222108364288
Fz,0.00665605556359427,0.0438431486036753,0.0043409058023440895,0.020691650991173493,0.012878020546954132,0.02184922587179858,0.016350745188829403,0.021993922731876718,0.010418173925625813,0.012878020546954132,0.024164375633048765,0.012299233106641586,0.014180292287657359,0.010418173925625813,0.01881059181015772,0.016929532629141947,0.014035595427579222,0.017074229489220084,0.019244682390392127,0.018231804369845176,0.018665894950079583,0.018665894950079583,0.01331211112718854,0.012154536246563449,0.013601504847344813,0.018231804369845176,0.01678483576906381,0.020836347851251626,0.012443929966719723,0.012443929966719723,0.013601504847344813,0.02242801331211113,0.0015916654608594994,0.0056431775430473155,0.014759079727969903,0.022862103892345536,0.014759079727969903,0.01996816669078281,0.021415135291564174,0.021704529011720444,0.0211257415714079,0.012588626826797858,0.018955288670235857,0.015482564028360584,0.013022717407032267,0.012878020546954132,0.016640138908985674,0.014180292287657359,0.014324989147735494,0.010996961365938359,0.026768919114455215,0.01750832006945449,0.01374620170742295,0.020691650991173493,0.018231804369845176,0.015482564028360584,0.02344089133265808,0.005209086962812907,0.025321950513673853,0.012588626826797858,0.01765301692953263
F3,0.026906519065190652,0.00445879458794588,0.050276752767527674,0.01429889298892989,0.012146371463714637,0.017373923739237393,0.016605166051660517,0.019526445264452644,0.01076260762607626,0.013376383763837638,0.019065190651906518,0.019526445264452644,0.013222632226322263,0.017373923739237393,0.018603936039360395,0.015990159901599015,0.01014760147601476,0.016605166051660517,0.015375153751537515,0.01614391143911439,0.018603936039360395,0.01552890528905289,0.017373923739237393,0.012300123001230012,0.020756457564575646,0.015682656826568265,0.014145141451414513,0.015067650676506766,0.012453874538745387,0.018757687576875768,0.019218942189421894,0.007380073800738007,0.02952029520295203,0.008763837638376383,0.019833948339483393,0.007995079950799507,0.011685116851168511,0.016912669126691267,0.01814268142681427,0.012607626076260762,0.012915129151291513,0.019218942189421894,0.011531365313653136,0.020756457564575646,0.012761377613776138,0.020448954489544896,0.018296432964329642,0.018603936039360395,0.009993849938499385,0.013991389913899139,0.02214022140221402,0.02152521525215252,0.017220172201722016,0.009686346863468635,0.01675891758917589,0.020910209102091022,0.013376383763837638,0.01552890528905289,0.017988929889298892,0.01783517835178352,0.007995079950799507
FT9,0.00546021840873635,0.016046356139959885,0.0109204368174727,0.04501894361488745,0.025072431468687317,0.025852462669935367,0.014709159794963227,0.011589034989971027,0.016826387341207935,0.006351682638734121,0.019277913973701804,0.027858257187430353,0.01961221305995097,0.0202808112324493,0.024626699353688435,0.014820592823712949,0.013706262536215734,0.016714954312458213,0.014709159794963227,0.02206373969244484,0.014263427679964342,0.01649208825495877,0.016157789168709604,0.022509471807443726,0.021506574548696235,0.010474704702473813,0.026409627813683976,0.01415199465121462,0.019835079117450412,0.005794517494985513,0.010363271673724092,0.017829284599955426,0.01415199465121462,0.01014040561622465,0.0067974147537330065,0.009806106529975486,0.01961221305995097,0.014597726766213506,0.02440383329618899,0.01883218185870292,0.007688878983730778,0.020057945174949854,0.016269222197459327,0.01181190104747047,0.015043458881212392,0.014486293737463784,0.024849565411187876,0.015489190996211277,0.0050144862937374635,0.012703365277468242,0.02284377089369289,0.009694673501225763,0.0078003120124804995,0.0234009360374415,0.015377757967461556,0.01816358368620459,0.02284377089369289,0.006685981724983285,0.01571205705371072,0.01638065522620905,0.012034767104969913
FC5,0.01292797272339821,0.012643841454752095,0.010796988208552351,0.03153857081971871,0.04858644693848558,0.02756073305867311,0.016337547947151584,0.002273050149168916,0.022446370223043046,0.002273050149168916,0.021025713879812474,0.02329876402898139,0.024151157834919734,0.03125443955107259,0.02429322346924279,0.0058246910072453474,0.007387412984798977,0.02116777951413553,0.013780366529336554,0.019320926267935787,0.01974712317090496,0.029549651939195908,0.010796988208552351,0.030402045745134252,0.029123455036226736,0.0028413126864611452,0.030259980110811196,0.0058246910072453474,0.019462991902258843,0.011365250745844581,0.013354169626367382,0.018894729364966615,0.01903679499928967,0.011933513283136809,0.002699247052138088,0.00823980679073732,0.01875266373064356,0.006819150447506748,0.03366955533456457,0.02528768290950419,0.006677084813183691,0.026992470521380877,0.006961216081829805,0.007103281716152862,0.011933513283136809,0.010796988208552351,0.03097030828242648,0.011507316380167637,0.005114362835630061,0.009944594402614007,0.013638300895013496,0.003977837761045603,0.009660463133967893,0.02074158261116636,0.013780366529336554,0.01647961358147464,0.025998011081119477,0.00823980679073732,0.012501775820429039,0.013496235260690439,0.006535019178860633
FC1,0.006715506715506716,0.019413919413919414,0.013064713064713065,0.027594627594627594,0.0231990231990232,0.046764346764346765,0.012576312576312577,0.013431013431013432,0.010622710622710623,0.002686202686202686,0.03223443223443224,0.026984126984126985,0.01916971916971917,0.029426129426129426,0.0347985347985348,0.015018315018315019,0.009401709401709401,0.023809523809523808,0.010500610500610501,0.020024420024420026,0.01562881562881563,0.02148962148962149,0.008913308913308913,0.020024420024420026,0.026617826617826617,0.005250305250305251,0.03650793650793651,0.02197802197802198,0.020757020757020756,0.014407814407814409,0.01684981684981685,0.0115995115995116,0.016727716727716727,0.003907203907203907,0.0062271062271062275,0.008791208791208791,0.008180708180708181,0.019291819291819293,0.02905982905982906,0.016483516483516484,0.0032967032967032967,0.03137973137973138,0.007692307692307693,0.012454212454212455,0.012087912087912088,0.009768009768009768,0.03431013431013431,0.008424908424908424,0.0019536019536019536,0.005982905982905983,0.022588522588522588,0.011721611721611722,0.008791208791208791,0.021123321123321125,0.009523809523809525,0.021367521367521368,0.01684981684981685,0.006105006105006105,0.01733821733821734,0.004884004884004884,0.0062271062271062275
C3,0.016791044776119403,0.013059701492537313,0.01177705223880597,0.01527518656716418,0.013292910447761194,0.012126865671641791,0.0457089552238806,0.008395522388059701,0.01958955223880597,0.013875932835820896,0.021338619402985076,0.01947294776119403,0.013292910447761194,0.018073694029850745,0.013642723880597014,0.0072294776119402986,0.01597481343283582,0.022388059701492536,0.014342350746268656,0.0036147388059701493,0.029850746268656716,0.028684701492537313,0.025303171641791043,0.010027985074626865,0.020405783582089554,0.019822761194029852,0.014225746268656716,0.003498134328358209,0.01970615671641791,0.003148320895522388,0.0006996268656716418,0.02728544776119403,0.008978544776119403,0.01574160447761194,0.007346082089552239,0.0065298507462686565,0.01515858208955224,0.0016324626865671641,0.02320429104477612,0.017957089552238806,0.018889925373134327,0.014692164179104478,0.018306902985074626,0.01515858208955224,0.021688432835820896,0.017723880597014924,0.020405783582089554,0.012126865671641791,0.014575559701492538,0.012243470149253732,0.021222014925373133,0.010611007462686567,0.024253731343283583,0.016907649253731342,0.038129664179104475,0.0020988805970149254,0.030083955223880597,0.02250466417910448,0.008628731343283583,0.02413712686567164,0.017140858208955223
T7,0.016594092032482053,0.017064846416382253,0.014593385900906202,0.012357302577380252,0.0021183947275509,0.012592679769330352,0.00835589031422855,0.04942921030952101,0.006002118394727551,0.020360127103683654,0.014240320112981052,0.007649758738378251,0.013887254325055902,0.00435447805107685,0.011651171001529952,0.022243144639284455,0.016476403436507,0.007414381546428151,0.0181240437801577,0.023302342003059903,0.012828056961280452,0.007414381546428151,0.014475697304931152,0.007649758738378251,0.0031775920913263505,0.021890078851359303,0.005060609626927151,0.025773802518535952,0.010709662233729551,0.023890784982935155,0.026244556902436152,0.009179710486053901,0.014122631517006002,0.009297399082028951,0.030245969165587853,0.027656820054136753,0.0169471578204072,0.03554195598446511,0.0048252324349770505,0.010945039425679651,0.028951394609862305,0.006237495586677651,0.0181240437801577,0.019300929739908202,0.013063434153230552,0.018830175356008002,0.0031775920913263505,0.028245263034012005,0.023302342003059903,0.022360833235259503,0.019771684123808402,0.034953513004589855,0.014946451688831353,0.015534894668706603,0.015299517476756503,0.024126162174885255,0.007061315758503001,0.011415793809579852,0.022125456043309403,0.014358008708956102,0.022125456043309403
TP9,0.019318321643903038,0.009105450965916083,0.007628891349821583,0.018826135105204873,0.019318321643903038,0.01193552356343054,0.019810508182601206,0.006152331733727082,0.04798818752307124,0.01415036298757229,0.006275378368401624,0.01796480866248308,0.026701119724375538,0.02374800049218654,0.01710348221976129,0.009351544235265165,0.020302694721299374,0.01415036298757229,0.008613264427217916,0.01415036298757229,0.020917927894672082,0.016734342315737664,0.023501907222837456,0.02682416635905008,0.02387104712686108,0.015626922603666788,0.015873015873015872,0.007136704811123416,0.033099544727451705,0.0050449120216562076,0.003568352405561708,0.02227144087609204,0.01119724375538329,0.025593700012304665,0.007259751445797958,0.014519502891595915,0.02743939953242279,0.007874984619170666,0.012919896640826873,0.015257782699643166,0.011443337024732374,0.01648824904638858,0.021164021164021163,0.007505844715147041,0.014642549526270457,0.009474590869939707,0.020425741355973914,0.014273409622246831,0.015011689430294082,0.028792912513842746,0.007505844715147041,0.013904269718223207,0.023378860588162912,0.0103359173126615,0.026208933185677373,0.008490217792543374,0.017718715393133997,0.025839793281653745,0.005906238464377999,0.01784176202780854,0.014519502891595915
CP5,0.02086765513454146,0.011257550796265788,0.011943986820428337,0.008099945085118066,0.0016474464579901153,0.0030203185063152112,0.015925315760571115,0.023613399231191653,0.016474464579901153,0.047226798462383306,0.005354200988467875,0.0060406370126304225,0.01070840197693575,0.00041186161449752884,0.004667764964305327,0.01798462383305876,0.028555738605161998,0.002059308072487644,0.014964305326743548,0.013728720483250962,0.018533772652388796,0.01043382756727073,0.0171609006040637,0.007825370675453048,0.006315211422295442,0.026221856123009337,0.002883031301482702,0.01825919824272378,0.013454146073585941,0.011257550796265788,0.011943986820428337,0.012493135639758374,0.012081274025260845,0.022926963207029104,0.023887973640856673,0.023338824821526633,0.03185063152114223,0.02114222954420648,0.004805052169137836,0.015101592531576058,0.03418451400329489,0.0002745744096650192,0.025260845689181768,0.023476112026359144,0.020043931905546403,0.019769357495881382,0.005628775398132894,0.022377814387699067,0.03308621636463482,0.026496430532674354,0.01825919824272378,0.028830313014827018,0.01757276221856123,0.012630422844590884,0.027182866556836903,0.013591433278418451,0.014964305326743548,0.015376166941241077,0.018671059857221308,0.02402526084568918,0.02182866556836903
