,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05575647980711272,0.011301989150090416,0.030138637733574444,0.0022603978300180833,0.008740204942736588,0.006479807112718505,0.0054249547920434,0.027576853526220614,0.012507534659433394,0.026823387582881254,0.021850512356841472,0.006027727546714889,0.01431585292344786,0.01235684147076552,0.011452682338758288,0.0189873417721519,0.020192887281494876,0.01235684147076552,0.00949367088607595,0.002109704641350211,0.00889089813140446,0.002863170584689572,0.022603978300180832,0.008438818565400843,0.010096443640747438,0.028179626280892104,0.01295961422543701,0.02802893309222423,0.006931886678722122,0.020494273658830622,0.025617842073538274,0.012206148282097649,0.02606992163954189,0.008288125376732972,0.022905364677516575,0.017179023508137433,0.02456298975286317,0.02531645569620253,0.013411693791440627,0.007986738999397227,0.01763110307414105,0.013261000602772756,0.020042194092827006,0.020192887281494876,0.011301989150090416,0.017480409885473176,0.011151295961422544,0.02245328511151296,0.02998794454490657,0.022151898734177215,0.012808921036769137,0.029686558167570827,0.02606992163954189,0.005726341169379144,0.014014466546112115,0.0076853526220614825,0.007986738999397227,0.019439421338155516,0.0189873417721519,0.00949367088607595,0.013261000602772756
Fz,0.011344055140723721,0.042647903503733486,0.010913268236645606,0.023262492820218264,0.017375071797817346,0.019959793222286044,0.01665709362435382,0.011200459506031017,0.021826536473291212,0.01263641585295807,0.02527283170591614,0.016369902354968408,0.0060310166570936245,0.013785180930499713,0.01479035037334865,0.020390580126364157,0.020246984491671453,0.015221137277426766,0.01852383687535899,0.01507754164273406,0.019241815048822514,0.01565192418150488,0.017375071797817346,0.01909821941412981,0.0188110281447444,0.024554853532452615,0.0215393452039058,0.014933946008041356,0.014646754738655945,0.0027283170591614015,0.005169442848937392,0.029724296381390007,0.0017231476163124641,0.01105686387133831,0.013928776565192418,0.01809304997128087,0.013067202757036185,0.015939115450890294,0.020103388856978748,0.01263641585295807,0.01967260195290063,0.020390580126364157,0.015508328546812177,0.016369902354968408,0.00832854681217691,0.011918437679494543,0.021970132107983917,0.01823664560597358,0.017949454336588167,0.0107696726019529,0.016226306720275703,0.013210798391728892,0.006605399195864446,0.01852383687535899,0.021108558299827686,0.0107696726019529,0.030585870189546237,0.007036186099942562,0.02527283170591614,0.009190120620333142,0.016800689259046524
F3,0.028787231010403307,0.0112583725238706,0.055721818440929174,0.015533703862049308,0.0065555080518740205,0.012113438791506342,0.011115861479264643,0.022374234003135242,0.006698019096479977,0.016673792218896963,0.020806612512469718,0.014821148639019524,0.029499786233433092,0.020236568334045888,0.01596123699586718,0.016816303263502922,0.011970927746900385,0.01881145788798632,0.01268348296993017,0.008693173720963374,0.008835684765569332,0.012968505059142084,0.012968505059142084,0.016816303263502922,0.016531281174291007,0.015391192817443352,0.02066410146786376,0.023086789226165028,0.01581872595126122,0.02208921191392333,0.02579449907367821,0.009263217899387203,0.021376656690893545,0.00798061849793359,0.01838392475416845,0.01596123699586718,0.012825994014536126,0.023799344449194813,0.016816303263502922,0.004845375516602537,0.013538549237565912,0.01838392475416845,0.010403306256234859,0.018098902664956534,0.017243836397320793,0.017528858486532708,0.014963659683625482,0.02166167878010546,0.019524013111016102,0.026507054296707994,0.011115861479264643,0.02493943280604247,0.008835684765569332,0.006840530141085934,0.013396038192959954,0.02394185549380077,0.007838107453327633,0.013966082371383783,0.016673792218896963,0.006983041185691891,0.008265640587145504
FT9,0.002280654682049906,0.021733297558357928,0.014488865038905285,0.045747249798765766,0.017842768983096325,0.017171988194258116,0.018916018245237455,0.01220821035685538,0.021330829085055004,0.009793399517037832,0.01489133351220821,0.02280654682049906,0.018111081298631607,0.021599141400590285,0.018111081298631607,0.013549771934531794,0.022404078347196137,0.016098738932116986,0.020525892138449155,0.021330829085055004,0.020794204453984437,0.017708612825328682,0.021464985242822646,0.02387979608264019,0.02012342366514623,0.010732492621411323,0.015562114301046419,0.009793399517037832,0.026562919237993025,0.007378588677220284,0.010061711832573116,0.024013952240407834,0.0068419640461497185,0.015964582774349343,0.00348806010195868,0.017171988194258116,0.014354708881137644,0.0158304266165817,0.01650120740541991,0.014220552723370002,0.011269117252481888,0.018781862087469816,0.01395224040783472,0.009390931043734908,0.012476522672390663,0.007781057150523209,0.019050174403005098,0.014757177354440569,0.014354708881137644,0.013683928092299437,0.014623021196672928,0.008451837939361417,0.004024684733029246,0.01998926750737859,0.02709954386906359,0.01824523745639925,0.0316608532331634,0.01140327341024953,0.014488865038905285,0.018111081298631607,0.01301314730346123
FC5,0.008085514595039056,0.016033986569823216,0.006303960531725367,0.018089625873646705,0.04700561874743045,0.02987529121556804,0.020282307797725094,0.0038371933671371796,0.021241606139509386,0.012333835822940935,0.03206797313964643,0.027819651911744552,0.013430176784980128,0.022474989721803482,0.02041935041797999,0.015896943949568317,0.011922707962176237,0.022063861861038783,0.022063861861038783,0.021789776620528986,0.02864190763327395,0.02439358640537207,0.010963409620391941,0.021241606139509386,0.031108674797862137,0.007400301493764561,0.027134438810470056,0.006852131012744964,0.01315609154447033,0.012744963683705632,0.01740441277237221,0.019871179936960394,0.015485816088803618,0.012059750582431136,0.00945594079758805,0.009730026038097849,0.008907770316568453,0.005481704810195971,0.031108674797862137,0.013978347265999726,0.008085514595039056,0.029327120734548445,0.006715088392490064,0.01151158010141154,0.010415239139372345,0.007263258873509661,0.029327120734548445,0.004248321227901877,0.004796491708921474,0.004111278607646978,0.022200904481293682,0.0027408524050979853,0.008496642455803755,0.02877895025352885,0.015759901329313417,0.01151158010141154,0.02398245854460737,0.007811429354529258,0.020008222557215294,0.007948471974784158,0.014800602987529122
FC1,0.007182644385810613,0.021254763998827322,0.011726766344180592,0.018909410729991204,0.03239519202579889,0.04456171210788625,0.0257988859571973,0.0005863383172090296,0.019349164467897976,0.007036059806508356,0.03811199061858692,0.03239519202579889,0.01524479624743477,0.029170331281149223,0.02711814717091762,0.014365288771621226,0.006596306068601583,0.029023746701846966,0.017736734095573147,0.021547933157431837,0.028437408384637937,0.030343007915567283,0.005423629434183524,0.024919378481383758,0.03430079155672823,0.0079155672823219,0.03737906772207564,0.011580181764878334,0.014951627088830254,0.015098211668132513,0.013192612137203167,0.02140134857812958,0.016124303723248315,0.0067428906479038405,0.0030782761653474055,0.006156552330694811,0.0023453532688361184,0.0021987686895338612,0.03430079155672823,0.009674582233948988,0.004690706537672237,0.03576663734975081,0.0038111990618586926,0.008795074758135445,0.012459689240691879,0.005423629434183524,0.03869832893579595,0.0005863383172090296,0.0020521841102316037,0.0002931691586045148,0.016710642040457344,0.003518029903254178,0.0079155672823219,0.024626209322779244,0.013925535033714452,0.01070067428906479,0.02360011726766344,0.010260920551158018,0.015977719143946058,0.0027851070067428907,0.011726766344180592
C3,0.004879491349992607,0.017004288037853022,0.011237616442407216,0.02070087239390803,0.02203164276208783,0.025136773621174033,0.045246192518113265,0.004288037853023806,0.02025728227118143,0.018187195031790625,0.02750258760904924,0.026023953866627238,0.01567351766967322,0.02779831435753364,0.023362413130267632,0.012716250184829218,0.004731627975750406,0.026319680615111637,0.017891468283306226,0.027206860860564838,0.027650450983291438,0.02277095963329883,0.009463255951500812,0.024249593375720833,0.024988910246931836,0.005027354724234807,0.024841046872689634,0.011681206565133816,0.023066686381783233,0.010498299571196214,0.010202572822711814,0.026467543989353838,0.011089753068165016,0.00694957858938341,0.003696584356055005,0.0051752180984770075,0.003696584356055005,0.002809404110601804,0.024841046872689634,0.011237616442407216,0.01449061067573562,0.02291882300754103,0.010350436196954015,0.014047020553009019,0.019074375277243826,0.011385479816649415,0.02853763122874464,0.0038444477302972055,0.007541032086352211,0.006210261718172409,0.017447878160579626,0.0017743604909064026,0.01375129380452462,0.02927694809995564,0.013307703681798018,0.016412834540884224,0.02025728227118143,0.023806003252994232,0.011089753068165016,0.0051752180984770075,0.02070087239390803
T7,0.027819548872180452,0.011278195488721804,0.024661654135338346,0.01443609022556391,0.004210526315789474,0.0003007518796992481,0.0037593984962406013,0.048721804511278194,0.00962406015037594,0.021654135338345863,0.0012030075187969924,0.00481203007518797,0.021052631578947368,0.007969924812030075,0.0055639097744360905,0.017894736842105262,0.029473684210526315,0.0010526315789473684,0.02,0.008270676691729323,0.0012030075187969924,0.007218045112781955,0.02661654135338346,0.013082706766917293,0.0034586466165413532,0.027969924812030075,0.0015037593984962407,0.018947368421052633,0.011729323308270676,0.010526315789473684,0.018947368421052633,0.01263157894736842,0.013834586466165413,0.020451127819548873,0.019849624060150377,0.02887218045112782,0.027819548872180452,0.042105263157894736,0.0007518796992481203,0.0162406015037594,0.020601503759398496,0.004210526315789474,0.028421052631578948,0.012330827067669173,0.021654135338345863,0.01443609022556391,0.0004511278195488722,0.036541353383458645,0.03548872180451128,0.03203007518796992,0.010225563909774436,0.034736842105263156,0.01593984962406015,0.006766917293233083,0.021353383458646617,0.020902255639097745,0.015488721804511277,0.01338345864661654,0.0118796992481203,0.019548872180451128,0.016090225563909773
TP9,0.010747249968390441,0.01858642053356935,0.006069035276267543,0.019724364647869516,0.020103679352636235,0.01631053230496902,0.017574914654191427,0.00783917056517891,0.046149955746617774,0.015046149955746617,0.021620938171703123,0.01631053230496902,0.011885194082690606,0.024655455809836895,0.021873814641547605,0.014413958781135416,0.01808066759388039,0.017448476419269186,0.011126564673157162,0.017069161714502467,0.02364394993045897,0.021494499936780882,0.025414085219370337,0.014540397016057655,0.018965735238336074,0.01808066759388039,0.017574914654191427,0.012264508787457327,0.02857504109242635,0.002908079403211531,0.0022758882286003286,0.029333670501959792,0.01036793526362372,0.015172588190668858,0.003160955873056012,0.017574914654191427,0.014666835250979896,0.01024149702870148,0.010747249968390441,0.01845998229864711,0.016057655835124543,0.01782779112403591,0.01314957643191301,0.01542546466051334,0.01580477936528006,0.009482867619168037,0.020230117587558476,0.011379441143001644,0.013908205841446454,0.009862182323934758,0.01833354406372487,0.006448349981034265,0.016942723479580226,0.019471488178025034,0.02870147932734859,0.007586294095334429,0.024402579339992413,0.020103679352636235,0.009735744089012517,0.01555190289543558,0.021494499936780882
CP5,0.02325274144536927,0.011230017175320385,0.015193552648962876,0.010173074382349056,0.011626370722684635,0.0054168318139780685,0.016646848989298454,0.01928920597172678,0.015589906196327124,0.047826661381952705,0.013079667063020214,0.011230017175320385,0.014532963403355793,0.015457788347205707,0.009116131589377725,0.0178359096313912,0.021138855859426608,0.013476020610384463,0.007398599550799313,0.013079667063020214,0.013343902761263047,0.008719778042013475,0.025762980578676178,0.010833663627956137,0.010305192231470472,0.024177566389219182,0.008984013740256308,0.019421323820848196,0.01638261329105562,0.011626370722684635,0.011758488571806051,0.023781212841854936,0.019421323820848196,0.012947549213898797,0.019421323820848196,0.02325274144536927,0.022327916501519354,0.016118377592812788,0.007398599550799313,0.014797199101598626,0.0251023913330691,0.01070154577883472,0.018760734575241116,0.02721627691901176,0.01743955608402695,0.013476020610384463,0.013343902761263047,0.016646848989298454,0.023913330690976353,0.01638261329105562,0.01743955608402695,0.019157088122605363,0.022724270048883603,0.01598625974369137,0.01638261329105562,0.011494252873563218,0.011494252873563218,0.0243096842383406,0.013476020610384463,0.010833663627956137,0.020346148764698112
