,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.26984370211461844,0.02620288078455409,0.016702421084891204,0.0,0.0,0.0,0.0,0.03876800490346307,0.017008887526815814,0.0,0.06910818265399939,0.0,0.0,0.0,0.052558994790070486,0.0,0.0,0.0,0.0,0.0,0.011645724793135151,0.022065583818571866,0.0,0.0018387986515476554,0.010726325467361323,0.0,0.0,0.0,0.0,0.0,0.0,0.06589028501379099,0.0,0.0,0.0,0.0,0.01593625498007968,0.0,0.0,0.0,0.0,0.0029114311982837877,0.014403922770456636,0.0,0.0,0.03386454183266932,0.0,0.004290530186944529,0.011032791909285933,0.011186025130248238,0.07125344774747165,0.0,0.0,0.010879558688323628,0.0,0.013331290223720503,0.009040760036775973,0.052558994790070486,0.0,0.060527122280110326,0.08642353662273981,0.0,0.0
Fz,0.03584305408271474,0.40869565217391307,0.0,0.0,0.0,0.0061505832449628844,0.0,0.13722163308589608,0.0,0.0,0.06277836691410392,0.0,0.0,0.0,0.01569459172852598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002545068928950159,0.0,0.03244962884411453,0.008271474019088017,0.005090137857900318,0.0,0.005090137857900318,0.0,0.020784729586426298,0.02290562036055143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001696712619300106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07889713679745493,0.0010604453870625664,0.0,0.0,0.033722163308589605,0.022269353128313893,0.0,0.03011664899257688,0.0,0.0,0.0687168610816543,0.0,0.0
F3,0.010725132877752468,0.0,0.18602885345482156,0.0005694760820045558,0.027904328018223234,0.0,0.016799544419134397,0.02410782080485953,0.010345482156416097,0.043849658314350795,0.0,0.0,0.008162490508731966,0.0,0.010725132877752468,0.0,0.0,0.02201974183750949,0.0,0.0,0.03445330296127563,0.008067577828397874,0.0,0.01300303720577069,0.03160592255125285,0.012053910402429764,0.02951784358390281,0.0,0.0,0.008447228549734245,0.0,0.0043659832953682615,0.0015186028853454822,0.02126044039483675,0.024962034927866365,0.003132118451025057,0.01044039483675019,0.04565299924069856,0.0015186028853454822,0.0,0.00047456340167046317,0.0,0.0,0.008162490508731966,0.0005694760820045558,0.010630220197418374,0.00180334092634776,0.013382687927107062,0.03454821564160972,0.034643128321943814,0.02050113895216401,0.018223234624145785,0.00825740318906606,0.034643128321943814,0.0,0.0026575550493545936,0.02410782080485953,0.04451404707668945,0.062072892938496584,0.01831814730447988,0.0,0.026100987091875475,0.02515186028853455
F7,0.0,0.0,0.0004730368968779565,0.21877956480605487,0.025070955534531692,0.0,0.013126773888363292,0.01892147587511826,0.01750236518448439,0.0,0.0,0.001773888363292337,0.033349101229895935,0.0,0.0,0.006977294228949858,0.022232734153263954,0.014427625354777672,0.013718070009460738,0.004730368968779565,0.02270577105014191,0.0,0.0074503311258278145,0.02010406811731315,0.004257332071901609,0.002838221381267739,0.012890255439924314,0.017620624408703878,0.030629139072847682,0.0423368022705771,0.005676442762535478,0.02424314096499527,0.0024834437086092716,0.0,0.0,0.0,0.0,0.0,0.0024834437086092716,0.0,0.08443708609271523,0.010406811731315043,0.008514664143803218,0.028855250709555344,0.029801324503311258,0.021877956480605486,0.004257332071901609,0.014191106906338695,0.02152317880794702,0.020813623462630087,0.0,0.004493850520340586,0.030392620624408704,0.020695364238410598,0.015846736045411543,0.057355723746452224,0.01076158940397351,0.0,0.013008514664143803,0.0,0.015964995269631032,0.0,0.0
FT9,0.0,0.0,0.027014776538845073,0.019399873084942437,0.16662133986039343,0.0006345752878252198,0.046686610461426886,0.018040068896745535,0.009427975704831837,0.06835282386003082,0.0,0.0,0.006889674553530958,0.0018130722509291995,0.0,0.017042879158734474,0.03898105339497779,0.056839815066630404,0.03100353549088931,0.013870002719608376,0.0,0.0,0.0,0.012691505756504396,0.0,0.018674644184570755,0.05647720061644457,9.065361254645998e-05,0.005076602302601758,0.045417459885776446,0.0,0.0,0.03363249025473665,0.0,0.0,0.04215392983410389,0.019581180310035355,0.021575559786057474,0.021756867011150396,0.0,0.04442027014776539,0.008340132354274318,0.0,0.004623334239869459,0.03970628229534947,0.0,0.0,0.015139153295258816,0.0,0.0,0.0,0.0,0.017677454446559694,0.0,0.0008158825129181398,0.03354183664219019,0.0,0.006255099265705739,0.029734384915238873,0.0,0.0,0.0,0.0
FC5,0.0,0.002806652806652807,0.0,0.0,0.0009355509355509356,0.1862785862785863,0.0038461538461538464,0.0,0.0183991683991684,0.02047817047817048,0.0,0.027234927234927236,0.02422037422037422,0.011746361746361747,0.0,0.025675675675675677,0.0,0.0,0.014033264033264034,0.0,0.00945945945945946,0.0,0.026195426195426197,0.007484407484407485,0.0,0.08503118503118504,0.008212058212058213,0.06434511434511435,0.008212058212058213,0.042931392931392934,0.01756756756756757,0.0,0.018191268191268192,0.021725571725571727,0.021621621621621623,0.07214137214137215,0.0,0.002806652806652807,0.011226611226611227,0.05207900207900208,0.010395010395010396,0.0,0.0,0.0,0.011226611226611227,0.0,0.0,0.010706860706860707,0.00945945945945946,0.009875259875259876,0.011226611226611227,0.0,0.015280665280665282,0.010187110187110188,0.007068607068607069,0.0030145530145530147,0.0,0.04802494802494803,0.0060291060291060294,0.0,0.0,0.021101871101871103,0.02151767151767152
FC1,0.0,0.0,0.019518046014611275,0.012103369316323193,0.056809508232471925,0.004252535165194635,0.20968269545305857,0.02300730563733508,0.008177952240758913,0.04579653254824992,0.005342928797295823,0.009377385236070221,0.0,0.0,0.0008723149056809508,0.017555337476829136,0.014175117217315451,0.03434739941118744,0.018863809835350562,0.013411841674844618,0.006760440519027369,0.0,0.006760440519027369,0.0,0.0,0.012539526769163667,0.04579653254824992,0.0,0.03260276959982554,0.03282084832624577,0.008286991603969033,0.0,0.08112528622832843,0.006324283066186894,0.008723149056809508,0.02845927379784102,0.0034892596227238033,0.0,0.05800894122778323,0.016901101297568423,0.023116345000545196,0.001962708537782139,0.001962708537782139,0.0,0.028786391887471376,0.0,0.0,0.0,0.006542361792607131,0.006760440519027369,0.0,0.013520881038054738,0.0,0.0068694798822374874,0.023116345000545196,0.005888125613346418,0.0,0.0006542361792607131,0.02180787264202377,0.0,0.0,0.008941227783229746,0.008177952240758913
C3,0.03396481732070365,0.08890392422192152,0.033558863328822734,0.02192151556156969,0.02719891745602165,0.0,0.02855209742895805,0.2460081190798376,0.0,0.005412719891745603,0.0817320703653586,0.0,0.009607577807848443,0.0,0.036671177266576455,0.0,0.0,0.007713125845737483,0.0,0.0,0.0,0.017320703653585928,0.020838971583220567,0.0,0.0530446549391069,0.0,0.02598105548037889,0.0,0.0,0.0,0.0,0.026116373477672532,0.0,0.0,0.0,0.0,0.03707713125845737,0.009742895805142085,0.0,0.0,0.006359945872801083,0.0,0.0,0.0,0.0,0.0,0.0,0.02205683355886333,0.0,0.0,0.007848443843031122,0.026792963464140732,0.0035182679296346412,0.0,0.013937753721244926,0.014208389715832206,0.019756427604871448,0.030581867388362653,0.015967523680649527,0.0,0.027604871447902572,0.0,0.0
T7,0.014996682149966821,0.0,0.014465826144658262,0.019641672196416722,0.013536828135368282,0.023490378234903783,0.00968812209688122,0.0,0.20716655607166556,0.00106171201061712,0.0,0.0,0.0,0.0,0.004379562043795621,0.021234240212342402,0.00583941605839416,0.009953550099535502,0.0325149303251493,0.0,0.014465826144658262,0.014598540145985401,0.014067684140676842,0.011944260119442602,0.01207697412076974,0.009157266091572662,0.029727936297279364,0.009157266091572662,0.004777704047777041,0.05136031851360318,0.0,0.0007962840079628401,0.019110816191108163,0.017252820172528202,0.01937624419376244,0.027471798274717983,0.0185799601857996,0.0,0.052687458526874585,0.025082946250829463,0.02176509621765096,0.0,0.0,0.0072992700729927005,0.03729263437292634,0.016456536164565362,0.0,0.0,0.014465826144658262,0.014465826144658262,0.0,0.006635700066357001,0.0092899800928998,0.014465826144658262,0.013005972130059721,0.028400796284007962,0.01088254810882548,0.0185799601857996,0.014598540145985401,0.003981420039814201,0.0,0.01937624419376244,0.01937624419376244
TP9,0.0,0.0,0.033257532689027855,0.0,0.053226264923251845,0.013573052870949403,0.029420125071063105,0.002984650369528141,0.00042637862421830583,0.14546617396247868,0.0,0.003055713473564525,0.007390562819783968,0.0,0.0,0.01762364980102331,0.02934906196702672,0.045622512791358726,0.030628197839681636,0.005542922114837976,0.0,0.0,0.006822057987492893,0.00035531552018192155,0.0,0.038303013075611146,0.028425241614553724,0.013288800454803866,0.013217737350767481,0.021532120523024445,0.014141557703240477,0.0,0.04377487208641274,0.01776577600909608,0.020324047754405914,0.06374360432063672,0.003766344513928368,0.023166571915861287,0.014710062535531553,0.008811824900511654,0.013786242183058557,0.005471859010801592,0.01023308698123934,0.005471859010801592,0.02544059124502558,0.013146674246731098,0.0,0.024374644684479817,0.0,0.0,0.00461910176236498,0.009806708357021035,0.0,0.0,0.01847640704945992,0.010659465605457646,0.0,0.019258101193860146,0.04235361000568505,0.0076037521318931215,0.0,0.019755542922114837,0.019826606026151224
