,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,F2,FCz
Fp1,0.11694616063548102,0.0,0.0,0.0,0.0,0.0,0.0,0.011032656663724626,0.0088261253309797,0.00529567519858782,0.0,0.02736098852603707,0.03442188879082083,0.01412180052956752,0.009267431597528684,0.0,0.0,0.00176522506619594,0.0,0.0,0.0,0.0,0.0,0.009267431597528684,0.015445719329214475,0.030450132391879964,0.0,0.02030008826125331,0.01500441306266549,0.1028243601059135,0.06884377758164166,0.09620476610767872,0.0353045013239188,0.0,0.11165048543689321,0.0,0.03574580759046778,0.010150044130626656,0.006619593998234775,0.0,0.0,0.006619593998234775,0.0,0.0,0.05913503971756399,0.0088261253309797,0.0,0.0,0.00617828773168579,0.0,0.011915269196822596,0.0,0.00441306266548985,0.01059135039717564,0.0,0.0088261253309797,0.0,0.0,0.0,0.08605472197705208,0.01059135039717564,0.0
Fz,0.0,0.045475638051044084,0.030394431554524363,0.018329466357308585,0.02296983758700696,0.02157772621809745,0.025522041763341066,0.02459396751740139,0.0062645011600928075,0.014849187935034803,0.01345707656612529,0.010208816705336427,0.0018561484918793504,0.014617169373549885,0.027842227378190254,0.02923433874709977,0.02157772621809745,0.028074245939675176,0.035266821345707654,0.015081206496519721,0.02088167053364269,0.0308584686774942,0.02157772621809745,0.009976798143851507,0.009048723897911833,0.0,0.02668213457076566,0.019953596287703015,0.0053364269141531325,0.0,0.0,0.0,0.00394431554524362,0.035266821345707654,0.0,0.02134570765661253,0.012064965197215777,0.019025522041763342,0.010672853828306265,0.031090487238979118,0.013921113689095127,0.00974477958236659,0.012529002320185615,0.01531322505800464,0.002552204176334107,0.031322505800464036,0.01948955916473318,0.014849187935034803,0.0064965197215777265,0.024129930394431554,0.0053364269141531325,0.006728538283062645,0.010440835266821345,0.0053364269141531325,0.002552204176334107,0.009976798143851507,0.029930394431554524,0.033874709976798145,0.02320185614849188,0.0,0.011832946635730859,0.025522041763341066
F3,0.0,0.03272910372608258,0.04808660624370594,0.015357502517623363,0.019889224572004028,0.02190332326283988,0.028952668680765358,0.026686807653575024,0.006797583081570997,0.01837865055387714,0.025176233635448138,0.011329305135951661,0.002014098690835851,0.015609264853977844,0.023413897280966767,0.03675730110775428,0.028700906344410877,0.028449144008056395,0.036505538771399795,0.01837865055387714,0.02190332326283988,0.02366565961732125,0.030966767371601207,0.011077542799597181,0.010070493454179255,0.0,0.026183282980866064,0.026435045317220542,0.006042296072507553,0.0,0.0,0.0,0.0,0.028197381671701913,0.0,0.023413897280966767,0.013343403826787512,0.023162134944612285,0.011832829808660624,0.020644511581067473,0.015357502517623363,0.004783484390735146,0.0,0.00906344410876133,0.0,0.031973816717019134,0.014098690835850957,0.010322255790533736,0.006042296072507553,0.028449144008056395,0.006042296072507553,0.007049345417925478,0.011832829808660624,0.006042296072507553,0.0030211480362537764,0.014853977844914401,0.02366565961732125,0.023162134944612285,0.020644511581067473,0.0,0.01812688821752266,0.023413897280966767
F7,0.0,0.018279090503789567,0.014266607222469906,0.055283102987070884,0.03566651805617477,0.021845742309407043,0.023629068212215783,0.014266607222469906,0.016272848863129737,0.0069103878733838605,0.021845742309407043,0.009585376727596968,0.00022291573785109228,0.02340615247436469,0.01359786000891663,0.016941596076683014,0.01270619705751226,0.034774855104770394,0.021622826571555953,0.022960320998662506,0.03789567543468569,0.019839500668747213,0.0231832367365136,0.010922871154703521,0.003789567543468569,0.0,0.024074899687917966,0.018947837717342843,0.0,0.0,0.0,0.0,0.022068658047258136,0.0115916183682568,0.0,0.01850200624164066,0.008247882300490415,0.0069103878733838605,0.0051270619705751225,0.03120820329915292,0.01560410164957646,0.025858225590726706,0.012260365581810076,0.012483281319661168,0.0033437360677663844,0.026972804279982165,0.010031208203299153,0.024520731163620153,0.015158270173874276,0.025635309852875612,0.010031208203299153,0.015381185911725367,0.014935354436023182,0.006464556397681676,0.020062416406598307,0.005349977708426215,0.02719572001783326,0.03343736067766384,0.03321444493981275,0.0,0.018279090503789567,0.017387427552385197
FT9,0.0,0.025086934923000497,0.02061599602583209,0.03899652260307998,0.046199701937406856,0.024341778440139097,0.029309488325881768,0.019374068554396422,0.009190263288623945,0.007699950322901143,0.018132141082960754,0.007948335817188276,0.003229011425732737,0.01564828614008942,0.01763537009438649,0.02061599602583209,0.014654744162940884,0.032538499751614505,0.027074018877297566,0.022106308991554892,0.03999006458022852,0.01763537009438649,0.02608047690014903,0.017386984600099353,0.009190263288623945,0.0,0.021609538002980627,0.01912568306010929,0.00273224043715847,0.0,0.0,0.0,0.013909587680079483,0.017386984600099353,0.0,0.02260307998012916,0.012419274714356682,0.013412816691505217,0.008445106805762544,0.02384500745156483,0.021609538002980627,0.01639344262295082,0.004222553402881272,0.009438648782911079,0.0,0.028564331843020367,0.011177347242921014,0.013909587680079483,0.007948335817188276,0.02136115250869349,0.013412816691505217,0.007451564828614009,0.020864381520119227,0.005216095380029807,0.011177347242921014,0.012419274714356682,0.026577247888723298,0.026825633383010434,0.037754595131644315,0.0,0.019622454048683558,0.01788375558867362
FC5,0.0,0.02855388394227817,0.027325759901750075,0.029782007982806263,0.029167945962542217,0.07921400061406202,0.026097635861221984,0.011667178385016887,0.00276327909118821,0.008596868283696654,0.037150752225974824,0.0,0.0,0.007982806263432606,0.011667178385016887,0.03346638010439054,0.027018728891618052,0.0380718452563709,0.03530856616518269,0.016272643536997238,0.038378876266502916,0.03776481424623887,0.022720294749769727,0.006754682222904513,0.0,0.00552655818237642,0.01381639545594105,0.014123426466073074,0.0,0.0,0.003991403131716303,0.0,0.006754682222904513,0.013509364445809026,0.0,0.013202333435677003,0.0,0.002456248081056187,0.0,0.042984341418483264,0.0,0.016886705557261284,0.017193736567393307,0.010439054344488793,0.0033773411114522566,0.025483573840957938,0.0,0.016272643536997238,0.0015351550506601166,0.026097635861221984,0.009517961314092724,0.009517961314092724,0.01565858151673319,0.0,0.008903899293828677,0.01381639545594105,0.04359840343874731,0.03346638010439054,0.030703101013202335,0.00736874424316856,0.0184218606079214,0.019649984648449494
FC1,0.0,0.0252387448840382,0.02614824920418372,0.023192360163710776,0.02614824920418372,0.018644838562983174,0.046612096407457934,0.018417462482946793,0.015234197362437472,0.009095043201455207,0.027285129604365622,0.011141427921782628,0.007503410641200546,0.017735334242837655,0.017962710322874033,0.028876762164620283,0.019099590723055934,0.022737608003638016,0.028422010004547523,0.015006821282401092,0.028876762164620283,0.018417462482946793,0.029331514324693043,0.021145975443383355,0.01296043656207367,0.0,0.021373351523419737,0.020918599363346977,0.0036380172805820826,0.0,0.0006821282401091405,0.0,0.005911778080945885,0.019099590723055934,0.0,0.022737608003638016,0.016598453842655753,0.015461573442473852,0.008867667121418827,0.018872214643019556,0.017053206002728513,0.01273306048203729,0.007730786721236926,0.010686675761709868,0.004092769440654843,0.019781718963165076,0.01386994088221919,0.01432469304229195,0.007503410641200546,0.02819463392451114,0.013642564802182811,0.01227830832196453,0.022737608003638016,0.01250568440200091,0.017280582082764895,0.01432469304229195,0.01477944520236471,0.021828103683492497,0.028876762164620283,0.0,0.020691223283310595,0.015688949522510234
C3,0.005018587360594796,0.020260223048327138,0.020446096654275093,0.01133828996282528,0.01449814126394052,0.007063197026022305,0.015427509293680298,0.05427509293680297,0.007063197026022305,0.022862453531598513,0.0137546468401487,0.025278810408921933,0.030483271375464683,0.01654275092936803,0.018029739776951673,0.01970260223048327,0.016356877323420074,0.015799256505576207,0.018401486988847585,0.013568773234200743,0.010966542750929368,0.01691449814126394,0.017657992565055763,0.025464684014869888,0.03420074349442379,0.013011152416356878,0.01858736059479554,0.022304832713754646,0.007620817843866171,0.008921933085501859,0.02137546468401487,0.0,0.0,0.018401486988847585,0.003903345724907063,0.02100371747211896,0.025278810408921933,0.042565055762081784,0.024721189591078066,0.013568773234200743,0.019516728624535316,0.007992565055762083,0.0,0.006691449814126394,0.011152416356877323,0.01691449814126394,0.010408921933085501,0.0137546468401487,0.00724907063197026,0.01412639405204461,0.020817843866171002,0.010780669144981412,0.015799256505576207,0.01654275092936803,0.0026022304832713753,0.020631970260223047,0.015613382899628252,0.015613382899628252,0.017657992565055763,0.010594795539033457,0.014312267657992565,0.01858736059479554
T7,0.007173601147776184,0.009684361549497847,0.009684361549497847,0.02618364418938307,0.01327116212338594,0.002510760401721664,0.024748923959827834,0.013629842180774749,0.08859397417503587,0.012195121951219513,0.020086083213773313,0.018292682926829267,0.010760401721664276,0.036585365853658534,0.009684361549497847,0.009684361549497847,0.00860832137733142,0.009684361549497847,0.009684361549497847,0.01649928263988522,0.02187948350071736,0.01685796269727403,0.02582496413199426,0.019727403156384504,0.019368723098995694,0.0,0.020444763271162122,0.01649928263988522,0.0,0.00824964131994261,0.003945480631276901,0.006097560975609756,0.016140602582496413,0.009684361549497847,0.008967001434720229,0.01291248206599713,0.03156384505021521,0.01757532281205165,0.012195121951219513,0.023314203730272598,0.01649928263988522,0.01757532281205165,0.008967001434720229,0.01327116212338594,0.005380200860832138,0.009684361549497847,0.01721664275466284,0.02080344332855093,0.02654232424677188,0.027259684361549498,0.014347202295552367,0.015781922525107604,0.029411764705882353,0.019368723098995694,0.019727403156384504,0.01721664275466284,0.009684361549497847,0.018651362984218076,0.017934002869440458,0.0,0.01649928263988522,0.009684361549497847
TP9,0.0036507453605111044,0.01947064192272589,0.021600243383024034,0.009126863401277762,0.009431092181320353,0.008822634621235169,0.012777608761788866,0.03742013994523882,0.010343778521448129,0.06571341648919987,0.017645269242470337,0.012169151201703681,0.015515667782172194,0.017645269242470337,0.03011864922421661,0.036811682385153636,0.027380590203833283,0.021904472163066627,0.02951019166413143,0.017341040462427744,0.01064800730149072,0.018557955582598113,0.017036811682385154,0.015515667782172194,0.018253726802555523,0.018557955582598113,0.014602981442044418,0.01186492242166109,0.004563431700638881,0.008822634621235169,0.026163675083662914,0.0036507453605111044,0.0,0.019774870702768482,0.0036507453605111044,0.011256464861575905,0.011256464861575905,0.038028597505324,0.016428354122299968,0.018557955582598113,0.01947064192272589,0.005780346820809248,0.0018253726802555522,0.009431092181320353,0.014907210222087009,0.021600243383024034,0.009431092181320353,0.01794949802251293,0.0018253726802555522,0.027684818983875873,0.004563431700638881,0.010952236081533314,0.010039549741405538,0.016428354122299968,0.0,0.02099178582293885,0.01794949802251293,0.01794949802251293,0.009431092181320353,0.017645269242470337,0.016428354122299968,0.016124125342257378
