,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.018158986106381756,0.015542885024321915,0.01630626720523411,0.01752497554238921,0.01778591015279447,0.015081647173789986,0.017331146185697064,0.01787429576429581,0.0167833240511324,0.01792828401384547,0.01788741276845926,0.01773192190324481,0.017398420676704572,0.01781366439401723,0.017767951355370702,0.01794697423770914,0.01734758475022498,0.0,0.008944607047963933,0.00519746052207169,0.0045336132948150315,0.017810342833652765,0.01697231161456423,0.016761312266904266,0.017266742923186865,0.017754384019340097,0.016727365236819735,0.01734848541395928,0.01672601424121828,0.0178460911912059,0.017492322127890085,0.016648944306411784,0.01775016179524133,0.017793284699963295,0.01703778477810313,0.017862529755733814,0.016494635199504386,0.01752480630509481,0.01703491354960582,0.01781231339841577,0.015882409802429526,0.01552582689063245,0.016856171761840132,0.016864165878170516,0.017423754021297172,0.01692389658471479,0.017681536308632367,0.01726764358692117,0.016793796444108992,0.013393259440659177,0.017032942984842814,0.017842319298974285,0.004690285918336534,0.01769842520502743,0.01678484428402826,0.017670220631937524,0.015937298715713488,0.016878352783362666,0.016422068583369406,0.017343081431553463,0.017885161109123502,0.017650460507045145
Fz,0.017050106385338236,0.01764994642799353,0.017539286504810608,0.01704028250197761,0.01691213378738739,0.017131899884123853,0.01729064042187086,0.016788357270648997,0.01747247952385811,0.016903547479007876,0.01684439184429607,0.016838307809490735,0.017329660466083037,0.016914319886313305,0.016964889212645592,0.016952088793738388,0.017299068642926244,0.0,0.008469644187415592,0.0048621396793581345,0.004502228447550894,0.01673341574646488,0.017394281348109622,0.017486372992228272,0.017334967626073686,0.01690573357793379,0.017477786683848754,0.017294854532398554,0.017483093843839403,0.016773528840140012,0.01739490013560018,0.017306101201676385,0.016941632561081228,0.01662009546238365,0.017314990122898187,0.016806306762222716,0.017575027400633915,0.017200576789353998,0.017382573978665376,0.01684876404214789,0.017662904934224868,0.017613889357521957,0.017483093843839403,0.01746405130280273,0.017256769450325202,0.017425966220729373,0.01650412837921008,0.017326539405018302,0.01703795187753354,0.015218007108031725,0.017382573978665376,0.016715624342215296,0.0046380149465758275,0.017001881245255993,0.017465144352265684,0.01699345302420061,0.017676482227946762,0.01747247952385811,0.017610926383781353,0.017162807881928914,0.016813800021139275,0.017043087388394076
F3,0.017074684284409336,0.016643622737429906,0.017514871958809443,0.01719202369061456,0.01707077270002944,0.01616481053712589,0.01738547205979931,0.016971034069335138,0.01754909629083562,0.017044697276428277,0.01700998433490427,0.017002486905809702,0.017406658680024906,0.017083647541997406,0.01712618365228121,0.017112657330982793,0.01739394670788955,0.0,0.008417719849945665,0.004875170328776846,0.004478001957363939,0.01693224667359862,0.01747184723902781,0.017549747770166067,0.01740698441969013,0.01705333479435113,0.017523672346564906,0.01740242135597979,0.01754534757628834,0.01695375903348944,0.017355485051818255,0.017311806144308956,0.017087559126377303,0.016802683904755877,0.017432734103626068,0.01697543426321287,0.017536710058365487,0.01726487254854464,0.017454409333349498,0.01702351065620268,0.01701894759249234,0.016604020992530333,0.017549422030500843,0.017536384318700263,0.017368034154120998,0.017493359598918626,0.016704899712052912,0.01741545906778037,0.017161382494905838,0.014339351764828732,0.017471358629529976,0.016886124718600147,0.004625982559277882,0.01713058384615894,0.017519597892352398,0.017126509391946432,0.01702318491653746,0.017540621642745384,0.017438111516499467,0.01728231045422295,0.016992872168891178,0.017169371241895458
F7,0.017655172625160115,0.015640049492453196,0.016528432013308975,0.017702402589168404,0.01765355263614944,0.015229954856992472,0.01749573528242737,0.01757249604534243,0.017005664048833417,0.017615970177795662,0.01760953850735932,0.01758268354733383,0.0175027069492006,0.0176487168119206,0.01765409263248633,0.017672355936727918,0.01749573528242737,0.0,0.008532572464483988,0.005248858682945907,0.004607772762780898,0.017578951858581944,0.01713716643886689,0.016970757429360918,0.017409302871054626,0.017553152748427062,0.01689829249433781,0.017501111102993103,0.016925663307897014,0.017569280210124258,0.017392143702289996,0.016753854335022134,0.01761167434990371,0.017461932798431827,0.017237002187449203,0.01755960856166658,0.016654582725579885,0.017615970177795662,0.0171919080659853,0.01758214355099694,0.016037820783378127,0.015610542836349602,0.017041086521839638,0.017040546525502746,0.01757303604167932,0.017083480661619084,0.01742381034374115,0.017431322006851276,0.01705174159175841,0.01345400423711979,0.01720319970345366,0.01754296524643566,0.004767258391119989,0.017587519371562672,0.016960545784566343,0.017595031034672796,0.016037820783378127,0.017063621511170003,0.01646561458394037,0.01754242525009877,0.017600406855238525,0.01762723767246084
FT9,0.017852908891159605,0.015481854683367612,0.016344858032324924,0.01760547177032752,0.0178561072024008,0.015035651590902768,0.017381580452007273,0.017850750535072218,0.016836533962747893,0.017895104972096766,0.017883891271307642,0.0177310200579852,0.01741630073241835,0.017808515231245173,0.01778716700771061,0.0179186507746086,0.017381040862985427,0.0,0.008696588425129355,0.0052818173003878355,0.004611448329373554,0.017840616012326782,0.016984009285851864,0.016776109523737596,0.017320116057843164,0.017757224582716384,0.016738190932085322,0.017377842551744228,0.016761697511707273,0.017851829713115913,0.017285395777432086,0.016547862270352688,0.017769517461549207,0.017752986316321377,0.01709514556147922,0.017855567613378955,0.01650038796786671,0.01751568371823473,0.017079654371405205,0.017799420663653545,0.015873568816062472,0.015443936091715339,0.016876071321465708,0.016892641689583418,0.01747402722631941,0.016943932338112207,0.017710751012494332,0.017300886967506104,0.016902658543659202,0.013267517726394226,0.017074336926966506,0.017821347699099842,0.004770255021936306,0.017716608045954874,0.01682100354978399,0.017709671834450637,0.01588640128391714,0.016915069091161673,0.016329366842250906,0.017439267723018452,0.017878534603979056,0.017685625665806844
FC5,0.0170171969174062,0.017762152498044106,0.017581702595875652,0.0170472882924127,0.016879583488845905,0.017720027680554536,0.017257200723741976,0.016727007183055274,0.017521983071162497,0.016813805837754756,0.01682145289691575,0.01684247390052408,0.017301080094560384,0.01690403078883898,0.016937796891048972,0.016910006104944062,0.01729096682595197,0.0,0.00852161657509114,0.0047127520963258385,0.004368155671183511,0.01666712203779629,0.017404761800364862,0.017541332331714912,0.0173027518376163,0.016825590849419085,0.017488216968952506,0.017303629114280718,0.01750000198061684,0.016721114677223106,0.017369489575644784,0.017370830077609038,0.016883804251622152,0.016582955213090056,0.01729598205511972,0.01673289968888744,0.017586800635316317,0.01718481891070008,0.017353318180658373,0.01680114354942601,0.01771070887833762,0.01780268838275068,0.017502551000337166,0.01747555468062376,0.017254734514294563,0.017408105286476693,0.01641500197870452,0.017328076414273794,0.01700387214689413,0.015729815096715023,0.01737442199453962,0.01663247865892188,0.004502425613631976,0.016959695171321718,0.01745779435285435,0.016934370594664225,0.017732689968883282,0.017469662174791595,0.017581702595875652,0.017136635966832507,0.016750577206383933,0.01698159345159446
FC1,0.017479730275884182,0.015815476799321472,0.016683333165810464,0.017544466754438624,0.01745375563244371,0.015362625932521422,0.01761545618207088,0.017361257953569416,0.017143565174519523,0.017454648910883393,0.017418590100651665,0.01738231956559161,0.01761456290363119,0.01744435301926381,0.017494962388485226,0.017505704919324655,0.017615009542851036,0.0,0.008459821317977501,0.005132039278830096,0.004543532074532894,0.017346472480188214,0.017288247054666275,0.017100125222378786,0.01754155200472805,0.017412102237182342,0.01706159830165633,0.01760358545840025,0.01708108508162748,0.017353641897268894,0.017490261081895275,0.0168416955160704,0.0174452462977035,0.017250166773163662,0.017359918035909885,0.01737782998382999,0.016830694881276278,0.017565293452069305,0.017331921921198524,0.017378958176661193,0.01620897404776838,0.015776949878599015,0.017204258710532196,0.017212321406052562,0.01763158157311161,0.017264058968105175,0.017182985373681667,0.017566633369728836,0.01717226603240542,0.01359656492215725,0.01735834320385884,0.017328113893048263,0.004701401406446623,0.017464733077674648,0.017132822643680094,0.017489814442675434,0.016213228715138486,0.017235616214173972,0.016651082383728998,0.01752364005680794,0.01738499940091067,0.01751400252923653
C3,0.017880688579461127,0.01537919758133343,0.016259145065737845,0.01746766031524035,0.017798389090253677,0.014933078390064603,0.017269475126925043,0.01825792465423981,0.016724533467737966,0.018026018347144734,0.018000356045920644,0.017723563196496636,0.017370458604758526,0.017826167431766547,0.01776903496093083,0.017974738714323008,0.01728176602505828,0.0,0.008866779087917635,0.005405518764362511,0.004735237296169094,0.01817562516503236,0.016880533376118386,0.01666839156260696,0.017217114989145698,0.017750846255157153,0.01662620628267207,0.017274292429607867,0.016649707573980925,0.018145685813604255,0.01718559984990762,0.016401683631774494,0.017767954455973213,0.018158516964216297,0.017017309043393963,0.018117367219612573,0.01639754149044985,0.01743722568095989,0.0169932674996063,0.01789829206312954,0.015758009443922083,0.015315627050378464,0.0167726165553133,0.01678063040324252,0.017370458604758526,0.016831910036064247,0.018198631173488862,0.01720162754576606,0.01690236894036436,0.013165215159914343,0.016958015562643015,0.018144605308646634,0.00489402840619647,0.017674984826068954,0.01673466335595597,0.017650943282281287,0.015766563544330113,0.01682015939040982,0.016217995321134118,0.017347992848780833,0.01814888235885065,0.01763117878869764
T7,0.017225101618246086,0.016203816055089196,0.0170945954010294,0.017315764330004972,0.017207968121240032,0.015758611116003976,0.01747844389053842,0.017070373026599382,0.01752451418195739,0.017132468411715115,0.017141527783911162,0.017128123459501973,0.017461679861302135,0.017199401372737004,0.017245717976002488,0.01724211195932888,0.017482665686828304,0.0,0.008440503986585407,0.004938984516695274,0.004541273573983259,0.017028770843316804,0.017553327820447065,0.017482049907212027,0.01746975398611214,0.017123901663212086,0.017449137628355732,0.017499552871987845,0.017478074422768657,0.01707061933844589,0.017461926173148644,0.017267600387890658,0.01717853870313409,0.01695860133339107,0.017486518015348423,0.017078693463255898,0.017232313651593303,0.01736171146550069,0.017507257529028087,0.01711558122655557,0.016612256386798,0.016171150088079407,0.017536810103057285,0.017540908743423914,0.017474591562018298,0.017544761071944037,0.016828095116174384,0.01749098612348482,0.01712442878180432,0.013945844656967223,0.017566362677086483,0.0169819616163583,0.004689282755975759,0.017220264042339922,0.01747360631463226,0.017232806275286325,0.01661660133901114,0.01754488422786729,0.01704418015739729,0.01736966243438744,0.017095211180645675,0.017257767585255872
TP9,0.01790548263827002,0.015466141925075557,0.01630541679159089,0.017490060607023294,0.017796574691669065,0.014986943365971252,0.017318099659223055,0.018019438941053983,0.016749479382016604,0.0180382016428945,0.017953828280975352,0.017725023924872206,0.017394311703298464,0.01782371756638084,0.017783365017642324,0.01796198959881909,0.01732609275318987,0.0,0.008730289464229848,0.005300143186779779,0.0046307093192403965,0.018000844463090398,0.01693443114881605,0.01671417518946109,0.01727069639820356,0.01780734429954276,0.016689253525874817,0.017318654962004434,0.016696136014278877,0.017970369771690357,0.01725154661745859,0.016435022834554634,0.017782809714860945,0.01790437203270727,0.017041504963195953,0.01800345275312036,0.016486262583893165,0.01746086474506293,0.017038896673165993,0.017872231432963095,0.015848312751015357,0.015407026674496529,0.016813979436532484,0.01684334352236977,0.017393756400517088,0.01690728827410427,0.01792629832735912,0.017246161813521742,0.016918108513128575,0.01323499240349758,0.017003205401706023,0.018033372141739026,0.004789409961863287,0.01770604236800416,0.016784615350695194,0.01768633728447782,0.015856861147763548,0.016865656895926076,0.016316186399464586,0.017354733312368857,0.01801349883433576,0.017666632200951472
