,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.01814315696454214,0.015823483927979675,0.016596708273500498,0.017701314481387384,0.017922235722964763,0.015188335358444714,0.017646084170993042,0.018281232740528,0.016845244670275046,0.018226002430133656,0.01814315696454214,0.018032696343753454,0.017839390257373248,0.01814315696454214,0.01811554180934497,0.01814315696454214,0.01739754777421849,0.0,0.013338119960234176,0.0,0.0,0.018198387274936487,0.017038550756655252,0.01687285982547222,0.017425162929415663,0.018087926654147796,0.01690047498066939,0.01725947199823263,0.01690047498066939,0.01814315696454214,0.01725947199823263,0.016431017342317465,0.018032696343753454,0.018226002430133656,0.017066165911852425,0.018198387274936487,0.016679553739092013,0.017728929636584557,0.01701093560145808,0.018170772119739314,0.016320556721528774,0.015795868772782502,0.016817629515077873,0.016983320446260906,0.017452778084612836,0.016955705291063737,0.01814315696454214,0.017314702308626976,0.016790014359880704,0.012399204683530321,0.017149011377443943,0.018170772119739314,0.0,0.017867005412570417,0.016955705291063737,0.017949850878161935,0.0162929415663316,0.01687285982547222,0.01690047498066939,0.017563238705401524,0.018198387274936487,0.017949850878161935
Fz,0.01737076568900051,0.017400663736657995,0.017580052022602925,0.01734086764134302,0.017310969593685534,0.016802702783508237,0.01749035787963046,0.017251173498370555,0.01752025592728795,0.01734086764134302,0.017310969593685534,0.01737076568900051,0.017430561784315485,0.017400663736657995,0.017400663736657995,0.01734086764134302,0.017430561784315485,0.0,0.012407689777857505,0.0,0.0,0.017161479355398093,0.01749035787963046,0.01749035787963046,0.01749035787963046,0.01737076568900051,0.01752025592728795,0.017430561784315485,0.01752025592728795,0.017161479355398093,0.017430561784315485,0.01737076568900051,0.01737076568900051,0.017131581307740604,0.017430561784315485,0.017281071546028044,0.017580052022602925,0.017430561784315485,0.01746045983197297,0.01734086764134302,0.017550153974945436,0.01737076568900051,0.01749035787963046,0.01749035787963046,0.017430561784315485,0.01746045983197297,0.017041887164768142,0.01746045983197297,0.01746045983197297,0.013782999970101953,0.01749035787963046,0.017161479355398093,0.0,0.01737076568900051,0.01752025592728795,0.017430561784315485,0.01752025592728795,0.01746045983197297,0.01749035787963046,0.017400663736657995,0.017251173498370555,0.017400663736657995
F3,0.017465370386303018,0.01671972238951504,0.017436691617195788,0.017436691617195788,0.01740801284808856,0.016060110700048754,0.01755140669362471,0.0173506553098741,0.01752272792451748,0.017465370386303018,0.01740801284808856,0.017465370386303018,0.01752272792451748,0.01749404915541025,0.01752272792451748,0.017436691617195788,0.01749404915541025,0.0,0.012589979638073933,0.0,0.0,0.01726461900255241,0.01755140669362471,0.01749404915541025,0.01758008546273194,0.01749404915541025,0.01752272792451748,0.01749404915541025,0.01755140669362471,0.01729329777165964,0.01749404915541025,0.01717858269523072,0.017465370386303018,0.01726461900255241,0.01749404915541025,0.01737933407898133,0.017465370386303018,0.01752272792451748,0.01752272792451748,0.017465370386303018,0.01723594023344518,0.01669104362040781,0.017465370386303018,0.01755140669362471,0.01752272792451748,0.01752272792451748,0.01717858269523072,0.01752272792451748,0.017465370386303018,0.013163555020218532,0.01758008546273194,0.01729329777165964,0.0,0.017465370386303018,0.01758008546273194,0.01752272792451748,0.01717858269523072,0.01749404915541025,0.0173506553098741,0.01749404915541025,0.0173506553098741,0.01752272792451748
F7,0.01791804103538883,0.015989265947336052,0.016744004025269748,0.01780622798680606,0.01794599429753452,0.015346340917985129,0.017666461676077598,0.018001900821825907,0.01699558338458098,0.018001900821825907,0.017973947559680216,0.01791804103538883,0.01769441493822329,0.01794599429753452,0.017973947559680216,0.017973947559680216,0.017470788841057752,0.0,0.012998266897746967,0.0,0.0,0.01794599429753452,0.01719125621960083,0.01699558338458098,0.017470788841057752,0.01791804103538883,0.017051489908872366,0.01735897579247498,0.017051489908872366,0.017973947559680216,0.01724716274389221,0.01666014423883267,0.01791804103538883,0.01791804103538883,0.01721920948174652,0.01794599429753452,0.016799910549561134,0.017778274724660367,0.017135349695309443,0.0180298540839716,0.016464471403812825,0.01596131268519036,0.017023536646726675,0.017135349695309443,0.017526695365349135,0.017135349695309443,0.01789008777324314,0.017386929054620675,0.017023536646726675,0.012523061441270196,0.017275116006037903,0.017973947559680216,0.0,0.017862134511097444,0.017079443171018057,0.01789008777324314,0.01640856487952144,0.017051489908872366,0.016771957287415443,0.017722368200368984,0.018001900821825907,0.01791804103538883
FT9,0.01796357154793071,0.015902634657160363,0.016682448615830223,0.01774076755973932,0.017991422046454632,0.01526207319111012,0.0176015150671197,0.01821422603464602,0.016933103102545536,0.01813067453907425,0.0180749735420264,0.017935721049406786,0.017796468556787168,0.018047123043502478,0.018019272544978555,0.01813067453907425,0.017378711078928313,0.0,0.013061883807720158,0.0,0.0,0.018158525037598173,0.017100206093689077,0.016905252604021613,0.017406561577452236,0.017991422046454632,0.016988804099593382,0.017267309084832618,0.016988804099593382,0.018158525037598173,0.017155907090736923,0.016571046621734527,0.017991422046454632,0.01813067453907425,0.017128056592213,0.01813067453907425,0.016738149612878072,0.017685066562691473,0.01704450509664123,0.018158525037598173,0.016403943630590986,0.01587478415863644,0.016933103102545536,0.017072355595165154,0.01743441207597616,0.017072355595165154,0.018102824040550327,0.01729515958335654,0.016933103102545536,0.01244917284019384,0.01718375758926085,0.018186375536122096,0.0,0.01782431905531109,0.017016654598117305,0.017880020052358937,0.01634824263354314,0.016988804099593382,0.016710299114354146,0.017629365565643627,0.018186375536122096,0.01790787055088286
FC5,0.01732811626607043,0.01760760201229737,0.01757654804049438,0.017297062294267435,0.017266008322464443,0.017452332153282405,0.017452332153282405,0.017203900378858456,0.017514440096888392,0.017297062294267435,0.017266008322464443,0.01732811626607043,0.017390224209676418,0.017359170237873423,0.017359170237873423,0.017297062294267435,0.017390224209676418,0.0,0.01223526489037948,0.0,0.0,0.017110738463449474,0.017483386125085397,0.017483386125085397,0.017452332153282405,0.01732811626607043,0.017483386125085397,0.017390224209676418,0.017514440096888392,0.017110738463449474,0.017390224209676418,0.017390224209676418,0.01732811626607043,0.01707968449164648,0.017390224209676418,0.017234954350661448,0.01757654804049438,0.017390224209676418,0.01742127818147941,0.017297062294267435,0.01757654804049438,0.017638655984100367,0.017483386125085397,0.017483386125085397,0.017390224209676418,0.017452332153282405,0.0169865225762375,0.01742127818147941,0.01742127818147941,0.014315881001180052,0.017452332153282405,0.017110738463449474,0.0,0.01732811626607043,0.017514440096888392,0.017390224209676418,0.017638655984100367,0.017452332153282405,0.017545494068691384,0.017359170237873423,0.017203900378858456,0.017359170237873423
FC1,0.017903311000528204,0.016040699452336604,0.016846904450807595,0.017680909621639655,0.01779211031108393,0.015401295488032025,0.01776431013872286,0.017847710655806065,0.017069305829696145,0.017903311000528204,0.017847710655806065,0.017903311000528204,0.017708709794000722,0.017931111172889272,0.01795891134525034,0.017847710655806065,0.01756970893219538,0.0,0.012954880320257985,0.0,0.0,0.01779211031108393,0.017236106863862555,0.017097106002057213,0.017597509104556448,0.017931111172889272,0.01712490617441828,0.017430708070390037,0.01715270634677935,0.01779211031108393,0.017375107725667898,0.01668010341664118,0.017847710655806065,0.01776431013872286,0.017291707208584695,0.017819910483444997,0.01690250479552973,0.01776431013872286,0.017208306691501488,0.017903311000528204,0.01654110255483584,0.016012899279975536,0.017041505657335077,0.017208306691501488,0.017625309276917515,0.01718050651914042,0.017708709794000722,0.017486308415112173,0.017041505657335077,0.012593478079564093,0.01734730755330683,0.01779211031108393,0.0,0.01776431013872286,0.01718050651914042,0.017875510828167136,0.01651330238247477,0.017097106002057213,0.01695810514025187,0.017625309276917515,0.017847710655806065,0.017875510828167136
C3,0.018052138335222404,0.015729964338042187,0.016531667265640117,0.017637464407154507,0.017913913692533104,0.015094130981671412,0.01755452962154093,0.01854974704890388,0.016752826693942995,0.018328587620601,0.018218007906449563,0.017969203549608823,0.017830978906919526,0.01813507312083598,0.018024493406684543,0.018273297763525282,0.01733337019323805,0.0,0.013435435269399828,0.0,0.0,0.0186050369059796,0.016973986122245873,0.016780471622480857,0.01736101512177591,0.018052138335222404,0.016808116551018715,0.01719514555054875,0.016835761479556576,0.0184668122632903,0.01713985569347303,0.01639344262295082,0.017996848478146685,0.018632681834517457,0.017001631050783735,0.01838387747767672,0.016586957122715837,0.017665109335692368,0.016946341193708015,0.01824565283498742,0.016227573051723662,0.015702319409504326,0.016752826693942995,0.016918696265170154,0.01738866005031377,0.016891051336632296,0.018632681834517457,0.01725043540762447,0.016752826693942995,0.012301993199347579,0.017084565836397312,0.018577391977441737,0.0,0.017803333978381665,0.016863406408094434,0.017858623835457384,0.0161999281231858,0.016808116551018715,0.016752826693942995,0.01749923976446521,0.01841152240621458,0.017886268763995246
T7,0.017553858429271627,0.016499487062578366,0.01721190014818192,0.017525361905847487,0.017496865382423343,0.015844067023823093,0.017610851476119915,0.01743987233557506,0.01743987233557506,0.017525361905847487,0.017468368858999203,0.017525361905847487,0.017553858429271627,0.017553858429271627,0.01758235495269577,0.017496865382423343,0.01758235495269577,0.0,0.012623959876895019,0.0,0.0,0.017382879288726776,0.017553858429271627,0.017382879288726776,0.017639347999544055,0.017553858429271627,0.017468368858999203,0.01758235495269577,0.017468368858999203,0.01741137581215092,0.01758235495269577,0.017097914054485353,0.017553858429271627,0.017354382765302632,0.017525361905847487,0.01743987233557506,0.017268893195030208,0.017610851476119915,0.017496865382423343,0.017525361905847487,0.016983927960788785,0.016470990539154223,0.01743987233557506,0.017525361905847487,0.01758235495269577,0.017525361905847487,0.017297389718454348,0.017610851476119915,0.017468368858999203,0.012965918157984726,0.01758235495269577,0.01741137581215092,0.0,0.017525361905847487,0.017496865382423343,0.01758235495269577,0.0169269349139405,0.01743987233557506,0.017154907101333636,0.017525361905847487,0.017468368858999203,0.01758235495269577
TP9,0.018071625344352617,0.01575757575757576,0.016556473829201102,0.017658402203856748,0.01793388429752066,0.015123966942148761,0.017575757575757574,0.018484848484848486,0.01677685950413223,0.018319559228650136,0.018236914600550963,0.017988980716253444,0.01785123966942149,0.01815426997245179,0.018044077134986226,0.018292011019283745,0.017355371900826446,0.0,0.013360881542699725,0.0,0.0,0.018429752066115704,0.016997245179063362,0.01680440771349862,0.017382920110192837,0.018071625344352617,0.016831955922865013,0.01721763085399449,0.016859504132231404,0.01837465564738292,0.01716253443526171,0.016418732782369147,0.018016528925619835,0.018429752066115704,0.017024793388429754,0.018347107438016527,0.016611570247933884,0.017685950413223142,0.01696969696969697,0.018264462809917354,0.016253443526170797,0.015730027548209367,0.01677685950413223,0.016942148760330577,0.017410468319559228,0.016914600550964186,0.01837465564738292,0.017272727272727273,0.01677685950413223,0.012341597796143251,0.017107438016528927,0.018402203856749313,0.0,0.017823691460055097,0.016887052341597795,0.01787878787878788,0.016225895316804406,0.016831955922865013,0.01677685950413223,0.017520661157024792,0.018402203856749313,0.01790633608815427
