,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fz,0.04221462612632725,0.02241713279948103,0.030967520050254584,0.013895902906831431,0.027395759718221238,0.009952442392245438,0.028477693370059416,0.023623073433175313,0.021073520679463314,0.023725653445584992,0.019052457070361035,0.013472174963137913,0.014355043087454368,0.018738141391310865,0.02082127264394433,0.016453923804156986,0.012695800160022253,0.01531720382924322,0.015515082533606981,0.011907781659437951,0.022798616254011465,0.007233847529277965,0.02303132982187645,0.026053302345059915,0.030854002019010725,0.019369659616552192,0.01645305774401469,0.002328226272903121,0.0004550664903239912,0.0012615930169121658,0.0072494366118392856,0.002880483956973619,0.022432593576836087,0.03189353080017798,0.014549874543169312,0.01888197152753507,0.01382655394284465,0.002340319038593693,0.008977162443115886,0.009792734486745815,0.019764262278423324,0.016863666480367506,0.014098015683001973,0.009121858639482387,0.013769137363040607,0.013116769541781051,0.014383174003928191,0.010772088126174313,0.019215500911223572,0.01815659804391015,0.01372323617549894,0.00711259910935658,0.01747305205752795,0.02736647405489102,0.026843502034150743,0.003618527579717308,0.026415828705364543,0.024539172605914664,0.018910968504151186
F3,0.022661422803666974,0.04979683363370575,0.0265107521342452,0.019029314304578472,0.024955627734943114,0.005870125679124906,0.019563675040914684,0.017016859414387915,0.017423262960158975,0.02069780391816365,0.014624915563643547,0.013085395155791733,0.022440042394681475,0.02051790776731288,0.021012696759027838,0.015973206923513034,0.019250717016928556,0.016787092940317123,0.01589003767696228,0.012345302608649475,0.01481726814361703,0.011689302109767815,0.024262257948693317,0.02437764719331282,0.02610740693734335,0.01895345219785105,0.01965511883572779,0.0072141905514048555,0.007465744624758102,0.008163251685139076,0.004040580681925149,0.007958509586136649,0.01779958205502064,0.02582156422885576,0.013325549421919651,0.014897267524475628,0.01710310931317246,0.010288037471079923,0.014550043168719745,0.006849382780591464,0.01417898487998041,0.01218002073744536,0.019278844347595307,0.006965784040379171,0.011313072228364508,0.01953658202878073,0.0190261890456155,0.007380551347870941,0.021263283423942052,0.013770445787049996,0.01416443751042752,0.013319298903993707,0.01972893460875421,0.021174897977998153,0.02415001626640138,0.003907518808789787,0.025910939386603278,0.020840219264823337,0.0211177205149548
F7,0.02728097600116662,0.02332787006112908,0.04395797353999425,0.019669893994452098,0.02221216048931792,0.00716699798812887,0.020405892224144066,0.024724628513961094,0.019175346365242926,0.02044598505867898,0.018010924286016004,0.01082714330023413,0.019235552477349597,0.01846480811491706,0.021162517388348727,0.01659032323641705,0.014871300239426961,0.015662576021651768,0.01764915697604029,0.011644430924654151,0.01668565541759664,0.009624245769071454,0.027713186478729016,0.02597464027288445,0.03125255873323267,0.016237213805210354,0.019314577111928955,0.0007300805621244213,0.00023288823643420132,0.0037657527546530274,0.002284470141894631,0.0062359969052211755,0.018625103041280393,0.04116006083464142,0.009371320666841838,0.01897984895803034,0.012837566851389589,0.009749376420473696,0.010638134526362284,0.009634559236327802,0.016232323451524693,0.013442003105170824,0.01551417373925578,0.007915517136393628,0.011733788129433941,0.015235255897775035,0.014843671014632584,0.0071323282671646405,0.020264549540862015,0.01640401646785851,0.01484799040254505,0.009320438913997798,0.019884362747690044,0.029177666990890323,0.030255472076538927,0.0002902968285071486,0.031059211468504273,0.024081774117076356,0.018831465778578436
FT9,0.017445082699215214,0.02395183996216036,0.028179793300038766,0.057756108226117805,0.019138936995086384,0.008409020390366118,0.01169251544360073,0.022767522224528044,0.009962325302859221,0.016298970966683816,0.014988431097586276,0.011606478950261,0.02310015530905283,0.020009761141675714,0.022673822635609332,0.016641173797949493,0.017075151321506304,0.01734375650564885,0.02454545162618004,0.01092684903836726,0.011727888840157278,0.017187935667509813,0.0320033495755685,0.019156151591940597,0.024440330375755513,0.016689930243570763,0.01854819443054241,0.008811437819690206,0.008401357294787136,0.01860742833482137,0.004886537105128439,0.01105109153680791,0.01433267993888061,0.029811508101223946,0.004195430795331891,0.00980556026187206,0.006689344199213628,0.027112980922650576,0.018664773833404084,0.010162145081447575,0.01044794661697867,0.0074559912982265514,0.015746452652706428,0.007930117968977527,0.009112565546379263,0.017492876696522695,0.015922338941709715,0.005014629396824245,0.01882922021543589,0.020332842724925266,0.01741161595382058,0.017365746853140678,0.014306894534530622,0.023545609230512445,0.025078866937606966,0.0056875769069184585,0.02949986642494587,0.017491950739140234,0.01452768747590002
FC5,0.02562172182287597,0.023556080040862716,0.023453569818973757,0.013864359860092514,0.04435728861800711,0.0091500124964753,0.027544113547589198,0.021864716237942228,0.019786566775540915,0.02537809751374206,0.013483982110776907,0.014518730043620103,0.018536954261518444,0.017725196933637805,0.023369954178096557,0.013004044812959895,0.014189771979990926,0.015846187577780824,0.013393055149448899,0.013569932145156921,0.018439112826635108,0.012280175066066604,0.023738440526908842,0.030098434931087492,0.029558555076905288,0.02126123816716943,0.01942437862039921,0.004603909541392709,0.0028673355395032697,0.0014101487552108099,0.010174300012032397,0.005768804580804648,0.023801730603557066,0.024747290698231852,0.015712891374376786,0.01797379816971971,0.014981094027147951,0.0017812776374682782,0.007492583771905178,0.007738542474541898,0.020670863047127914,0.016541407313214112,0.01452432325045284,0.008505288026901326,0.013828596951629444,0.014429740628899429,0.01537569757046969,0.009864633376310453,0.021522743930534875,0.015442136743953207,0.01277433815788975,0.007184039979458085,0.02054681571078202,0.020907176035811013,0.023951190147574568,0.007539820224434567,0.023482527970376137,0.02522590672932627,0.02161437587870073
FC1,0.01943487675115791,0.01026847900005716,0.01589495775437725,0.013044992837169488,0.01906906156793752,0.05478775473280144,0.01729619913163901,0.017799960123984705,0.015969939065308,0.01642603786781236,0.01648067610999119,0.02342954434676471,0.014037797601768227,0.015410369654262346,0.01522107109857522,0.022533999253787435,0.016263473344954087,0.016313655914994778,0.018744517610481543,0.018731150594067117,0.01893129578596931,0.01569112200575457,0.01833356061761917,0.019637542323259465,0.01734134094128099,0.01280551171144167,0.01772943448519209,0.02155649679754191,0.021341814412704156,0.02083881853577612,0.020189550593707063,0.022442545457982337,0.010209970174000747,0.01735083737381784,0.01530865431050274,0.007452629229119213,0.004348465966090985,0.018673406883428365,0.014317199749582225,0.016591122770869986,0.012863840510340986,0.011371145337274128,0.019715044014389574,0.012753393849462192,0.018425014413424264,0.016051311340315687,0.015752151212010332,0.018186703464217576,0.018123918993180124,0.01655430721724372,0.019082428584351947,0.014081004119471422,0.016675015426077022,0.012817528524177873,0.01318721429127584,0.02255182194234,0.011386447645627344,0.015547550347969992,0.006624324279317535
C3,0.02797929989271099,0.01946615448366408,0.022633816852514962,0.00926342630968044,0.028748333827800458,0.008684760125702393,0.044979502261253496,0.018738128264835043,0.023022426484809882,0.028474334499238068,0.015417334856296264,0.014272476616684168,0.012394950318031173,0.016658319722673294,0.018791631030409445,0.011464082219746714,0.013685915381664079,0.014491066756283734,0.00976525761632619,0.017042018157267993,0.021766190231325467,0.00876785298817666,0.01853990730462152,0.029078550417790727,0.02699492902885213,0.0217474581178395,0.0163821655342041,0.007678383016557421,0.004169666995272342,0.0018519765640783892,0.015125680844201307,0.0065745324932057585,0.025722178284698458,0.02540472610151051,0.02538978591383142,0.02178359647833965,0.01579452686923061,0.00011133617193238065,0.006767324461712334,0.011093417549442685,0.022384517344122196,0.021584256246232787,0.011305770624870252,0.01054867210314808,0.016826950585986954,0.014063915467063478,0.015327445293703326,0.011506996359395569,0.018537731523744747,0.012667333501663458,0.011613980969574403,0.006664401134828727,0.018185798966926688,0.021588069093009633,0.020721810180231857,0.012393064815612718,0.02015996968635135,0.025045188772108734,0.022156706287008804
T7,0.026239562171849615,0.017350397288814694,0.03035819655088754,0.018278823646209863,0.025033286448059786,0.010109562568312618,0.02056868660047939,0.048367049493797706,0.012172606763022717,0.01719306797634623,0.023428794901738798,0.011732774974648233,0.011556779013149741,0.01406727163957039,0.019134851233673957,0.01455433023069412,0.0162373554233699,0.01639574185003803,0.01629235246724491,0.014919016559251215,0.0222214078527647,0.01317671165491716,0.021889085482012814,0.021662320933437982,0.023652704338458112,0.015932057228440284,0.015363239437378162,0.0077678739127670805,0.007379443172955917,0.008530667641886138,0.008923435260465169,0.008864047126837693,0.016527790773355474,0.029669545378370805,0.00783625203467378,0.017170380679291827,0.010686259022469693,0.011008480079758092,0.015558751353332054,0.01286818790640394,0.02194672982896904,0.01794692592817066,0.013074063155580212,0.010730576502378832,0.011444770083805483,0.01662002172848544,0.017932171505195816,0.010878491173855385,0.015311413736102156,0.01909344307660493,0.013245776449295437,0.015993668012436287,0.021057226958515477,0.024356480375677787,0.02455807295707079,0.008012302207156869,0.024819424113819356,0.016416576938451992,0.0158827161972917
TP9,0.023441173926497715,0.021160902904176077,0.023477532473703062,0.009361431218613627,0.02336175619930362,0.010800582467733407,0.02495692559130039,0.009663340411638147,0.04632771820306085,0.027392605608064148,0.010874479787236635,0.01668979146412481,0.015844788369650763,0.020995481032336033,0.020646286692055975,0.02262228807116803,0.011305794950890454,0.01297802161989625,0.01996940856560163,0.017244763760053995,0.01152192842993209,0.008910699448598836,0.03256975815588839,0.03083859637581047,0.02714765179369848,0.015888799344068963,0.021070787007594863,0.005808611044104783,0.004695125776968828,0.004594882787658165,0.008297363118255205,0.011463450180186107,0.025741089985843388,0.026079700372067863,0.014506831904271107,0.02523176575075108,0.02009413170763799,0.004577940846813788,0.0032936275154784615,0.008553966896437455,0.011982901508007866,0.010180431289274846,0.020061884912367905,0.008119111057506049,0.016666377321160112,0.011736881683881201,0.01138909599935674,0.012746240640434298,0.02870033308236418,0.016930747741886753,0.01872038777171066,0.002271324154684717,0.018194007380442436,0.015365007833648872,0.019575860604908762,0.00754460793988436,0.018470141980317198,0.027524143598215436,0.023818731740775666
CP5,0.023899297717484686,0.0210287143362982,0.023229261224447628,0.012725502165528415,0.027300309394506863,0.00879587639926469,0.029310293164814663,0.016050362877888663,0.024263856104286927,0.044388081315219444,0.015284356284530495,0.01510442127461047,0.016909525408583325,0.01721418926461447,0.02325714572265054,0.0171905560095802,0.01078941802949485,0.012709497149244325,0.01617027764823422,0.01651951956015267,0.01802777378303136,0.00973037564441761,0.024626103163318043,0.02872334733378942,0.027540264644001354,0.02150962479167766,0.018039401847343435,0.005349975251365037,0.003502232976902402,0.002637256414051703,0.010839684408734816,0.009254279264803721,0.02196790194841331,0.02510757645129442,0.019674636246720945,0.022496390328851486,0.014973189854943014,0.0027877441367814178,0.006696425102192115,0.0074253561696097925,0.017607883523616846,0.016658253509766935,0.016229860764015138,0.006865169171593613,0.020588879232421132,0.011325534648683208,0.012266536467392461,0.01086900598712175,0.02248219951916154,0.01902285610035567,0.01634652424758253,0.005560483213669219,0.01834262862319056,0.01930826365332456,0.0200078731423553,0.008998318999025139,0.01855482508328551,0.026245206837608087,0.019669696462152005
