,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fz,-0.05746482817237592,0.3963221219473754,-0.2893946458313345,0.10822434937026217,-0.002701820955673184,-0.05229201979352916,-0.10725861333668267,-0.1786881460382505,-0.45251404525874683,0.017034385779819076,-0.3228819624141309,-0.29833123351896135,0.43367291399654045,0.016542427292344706,0.17054411472851014,-0.1538468623380935,0.22210893192282852,0.09727848231901393,0.014916632118229805,0.22873807369370364,-0.12876420496825988,-0.11239379499301526,-0.21425257233607947,-0.08515647088839166,-0.05025465683920144,0.21362545329198226,-0.2678625224898318,0.09429311646560867,0.08481814832690925,0.05998356497534224,0.1301845343408505,-0.10125576368011723,-0.35821839935360583,-0.14656160246559424,0.09577675039156655,-0.3760060655300242,-0.28283882935522664,-0.04228284064510117,0.14422164619738992,0.24573617898604097,-0.23773434355858716,0.2930154297815074,-0.07490356457805845,0.23814066877804713,-0.03933434399597302,0.18363714637654227,0.24418217182292018,-0.2509809079154691,0.13583091187113924,0.07566795664692991,0.05120154088431151,0.45654553437536277,-0.0470438132460992,0.07769362901234639,0.22783417537737474,0.09835539438811494,0.22561416295212502,0.13331031748124225,-0.4838319913958678
F3,0.4112825981697861,-0.5906312332664285,0.5748136171802355,-0.016780804380853834,-0.17360671415243412,-0.24871363945945432,-0.004243312662325004,0.12322446190381273,-0.4383491953287981,0.2784535759911867,-0.23000676298696215,0.26816078625119955,0.13162447797979288,-0.299413475404962,-0.2708788014663553,0.3755572249251365,-0.4800494679505333,-0.1028443584623967,0.45631952136163373,0.00831274443089607,0.2527792913835616,-0.22566261987006564,0.30998684671129756,-0.06695900433083152,0.38761445009270296,-0.5083929456236783,-0.16432889878985807,-0.5140720552888489,-0.5811883181791639,-0.3443735561883946,-0.4519308132017202,-0.14494667297095612,0.14000001897752914,0.5880898791385101,-0.2926789470973457,0.09638915937431067,0.03592234575372702,0.04553058602331637,-0.3090447726547175,0.21681558400439205,-0.09762140378136946,-0.13963980405304247,0.2200749087191397,0.33105825064427313,0.2630634350047127,-0.4923870231494232,-0.4527901135292856,0.044847062799239994,-0.008772495622571,0.16641363874742474,0.10732201697709448,-0.02579043577694664,0.10232469758892576,0.26007425341901574,0.5755313908191012,-0.4618073460337759,0.4947075496707257,0.7355177886501053,0.13609282897071248
F7,-0.33350929214490926,0.5094084247685144,-0.05309610489875602,0.2850551874977371,0.26772978907810824,-0.06352214745923154,-0.06367804021837892,-0.09592702534761958,-0.4178634676075588,-0.056237262201503775,-0.38173108375393594,-0.2474254461001624,0.26680231202044336,0.1244589035759098,0.05421038504364888,-0.02072012039501229,0.2760031143076476,0.0778252973443537,-0.1064473939924967,0.2405955559010907,-0.06079058680463406,-0.0861911367501948,-0.24522673603688716,-0.04783531032837212,-0.2501169462573683,0.23711401853165961,-0.21348234925333417,0.17595481822212225,0.09902079188896136,-0.08588802191843582,0.11345239124858342,0.05014463631372292,-0.48882827299684417,-0.16125218240475273,-0.09382252346738311,-0.3775486704750339,-0.14861204638135175,0.09083269528673492,-0.017431736027776,0.43341063294539783,-0.05960571376999242,0.02213656562938658,0.06121783777324054,0.35085777040036464,0.08550474246412387,0.2393469835219363,0.14747410393974944,-0.29225766232843875,0.019247085472881127,0.08467570881586971,0.16655984806346433,0.24094414481829135,0.018090150067887185,-0.08175066615301643,-0.0023517774303324682,0.1611574064175565,-0.06549389874270022,0.034197529276980165,-0.3147852089899544
FT9,-0.07636484460741962,-0.09958870330057791,0.17430619009566992,-0.5498614167085359,0.33072711048267134,0.06921597717334266,0.21186281227720777,0.10667646983115978,0.023422272314506387,0.2523752442083244,-0.17203102586277327,-0.1234639661384585,-0.24929220799602664,0.05896824391544047,0.1243971718778214,0.026153690377513684,-0.044823077418932565,-0.05609123589402817,-0.5285494239427813,0.1143422936477139,0.2353967694995652,-0.31176575668968753,-0.11104491061665717,0.5511262154993295,0.260187086747765,0.3931637348602473,0.19401658592247212,0.0723261612480317,0.0014051438361595628,-0.5769744895880959,0.07114310890343707,0.08306182928743168,-0.2088935350900669,0.13748432224606255,0.18493162949091854,-0.17890292518746642,-0.09709036463137609,-0.5900375335016781,-0.5379022105432841,0.3699931547891608,0.2412563117700978,0.20716735883700935,0.007457982820920325,0.42634156740964785,0.1049101835287785,-0.06440667852192909,-0.023430105530333298,-0.04248400002029462,-0.10008272476772462,-0.04056459145916779,0.08375318167657297,-0.19447522630657474,-0.1027169499554667,-0.010011310383290626,-0.08549323276342052,0.1478256644513412,-0.08883770393208171,0.22753035895103896,-0.22774567661922837
FC5,-0.10569287963067071,-0.1869928744948618,0.2578077678409282,0.3013336626086732,-0.034930040739823504,0.25820708307368606,-0.28923877809842896,0.3365072648585643,-0.40604639649349644,0.002581689173995214,0.07016967488862047,-0.2272734180727192,0.15261564778728678,0.05194000170297429,-0.08073392169979661,-0.0949683660658204,0.2403636684266024,0.41731706765121157,0.121167541615433,-0.27220655824663553,-0.060406884085211325,0.07806455853251813,0.10835197311550644,-0.24584465615070453,0.31637491960761754,-0.02970390631408928,-0.5911241281881603,-0.1073337609107117,0.047969250622393364,0.2920979537255889,-0.3040684430048164,0.15015774819443217,-0.2717502695405121,0.2341279098119604,-0.571073863702311,-0.176646183013169,-0.4340983667811009,0.094257594152905,-0.10098441629844716,-0.13193157233812275,-0.3880987937993507,-0.12514108682443523,-0.001037276643040491,0.16394897795508204,0.14812469115077553,0.20969946229406572,0.17854738764387046,-0.12704652552558765,0.10171994666003924,-0.11867204199410747,-0.15309647470980653,0.2512234431459894,0.3376571906173766,0.18658185057953597,0.4730382759567726,-0.18915470694360662,0.38305245661806203,0.25958473203996346,-0.3992948017428866
FC1,-0.24292561995834022,-0.41191180458481313,-0.24236621197429284,0.12038500471475751,0.24050618575969943,-0.1306897143071892,-0.35569476908931486,0.14108141943229596,-0.08335303659376665,0.04844811669649328,0.15895122709679502,-0.5192917318661892,0.1423923183090727,0.5623883088163669,0.047786218153467654,-0.11410477914123357,0.3409111636880944,0.053999063606887644,0.1718607552816728,0.26708389405794203,0.16433831237058985,-0.03370393143689786,-0.0018194758392042632,-0.06665949966771936,-0.07181344297167852,0.16070637513538794,-0.004609384896761741,0.3663293953476572,0.39200482765083633,0.5176734151362905,-0.07014842645580421,0.18284737824115682,-0.36558849023796225,-0.12630052860741234,-0.5303389506942411,-0.028588874996000838,-0.016484395918944378,0.26971138328194105,-0.04409667297479062,-0.27375987420811865,-0.13496790896263647,-0.5543549763342606,0.4216148028701329,0.14818541701966326,-0.03320233914527913,0.29771255423507254,0.3467683387655359,-0.04152388837597062,-0.26980437513456346,-0.45907114572097896,0.025316731572789415,0.11187188394418138,-0.2806707024804171,0.1249833756552183,-0.25960485460681804,0.2465685405727228,-0.06329201421462198,-0.08371436092160839,-0.15797022509489117
C3,-0.019032178409946972,0.05352912713142109,0.01411405255492813,0.2699715029471977,-0.13303122176759546,-0.08656457094103195,-0.09134680781822364,0.16482476827749573,-0.7790044243210236,-0.08114699999156778,0.019868905298654,-0.13086848693289227,0.3005961964835447,0.0753504954335425,0.06201156447960835,-0.13787939046613523,0.29906088157083477,0.32512857958292884,0.04380454394507247,-0.15604651436595385,0.2627948319545679,0.08995716460825234,-0.06335613071833282,-0.3213267417981801,0.1627044916585728,-0.049555284629923514,-0.31864231485050926,0.035589631094151496,0.1142832920374272,0.27164601476699374,-0.3290879833073443,-0.051888977657926806,-0.24772982537522947,0.07631183480218987,-0.38602698776645883,-0.24442662336849766,-0.3506987305334957,0.03387476105780458,0.154601459918586,-0.010324052000959857,-0.05960474130189974,-0.14781298194793846,0.17608370175278787,0.1354660106095657,-0.045680175675355816,0.27999748435783056,0.24962331599824908,-0.226400552301745,-0.11690900216924346,-0.09400731072326884,-0.16296044501822146,0.4841989364965051,0.024737415944419944,0.15424331623465193,0.47148871241659,-0.1156429705824664,0.41167117667083075,0.060770335443381354,-0.3213020787872173
T7,-0.5521620383464131,0.01104021376313831,-0.427469124259425,0.049625969862703866,0.20868195608336243,0.08337294443390396,-0.09920889929570696,-0.05375544101909985,-0.39657291930764316,-0.007181185212937025,0.03234344766176887,-0.040656403401364775,0.2452519861617311,-0.05221064495244042,0.10816792541671402,-0.18518052413755112,0.1523683369792545,0.09478096349073864,-0.2517119249667824,0.12999631737001419,-0.19041210341680465,0.11335788913041267,-0.4550999734350498,-0.0728653154449795,-0.16459215107627426,0.5614331576054209,-0.09247717581979209,0.4538798067028625,0.4717619578458002,0.1806648549626749,0.20897714179896879,0.6365587039933113,-0.4596127272751178,-0.41095581306869805,0.0546669047418384,-0.14211082167199746,-0.2661097045117116,-0.02015058525735252,0.08951496258776771,0.17499813342680284,-0.144958720406315,0.436691854871519,-0.2247696720515117,0.3050095584318742,0.21196611638128948,0.12456712022785929,0.13787533884672865,0.005155114732711719,0.07080170359071909,0.03005243684059946,-0.07172777482787375,0.5528623370109836,0.1565713613488641,-0.20691421500972995,-0.4163923778057997,0.3836178320016152,-0.3258637215497241,-0.38095370455523786,-0.36453868622062086
TP9,-0.032714303677084146,-0.06637550539066532,-0.0634330139883069,0.2539526976823181,0.02961753603950545,0.26581012402121745,-0.46351195484228713,-0.08002309078974564,0.03369368817428462,0.05708629128069002,-0.331887161870697,-0.16791658172932197,0.23496057617382846,0.1339133529213342,0.005844985510766276,0.27334945457987475,0.08913754492182442,0.09503424222906752,0.443699148768644,0.27882568467293173,-0.1255310634385228,-0.0897181496884268,0.5970014926765036,0.04440496062511447,-0.04746509469370212,-0.2205399422830072,-0.34792495972430676,0.06391868645582106,0.10376261034398493,0.27670406588474933,-0.1529237122155097,0.02822955461207557,-0.03280697911635095,-0.10818334985522822,-0.666699135685814,-0.31236476029147386,-0.3560862229590485,0.19306196230625466,-0.047571312781036275,0.03877426083143689,-0.413105609373981,-0.3641681237131617,0.3886534986172444,0.33928690106124454,0.0033090161106901534,0.09198632916288613,-0.01495715743554658,0.11139009449624059,0.012382045133406152,0.1360460473014511,0.26300743242551256,-0.07477976875932056,0.01281255248589025,-0.323468412394073,0.2517626864488646,0.06633118680007467,0.10423091797645587,0.026173840365089206,-0.44400010240065935
CP5,-0.04617296628112283,0.2387977534238521,-0.12586876535189473,0.2579193270039145,-0.06331172159451423,0.1072447030072216,-0.2679101515299286,0.1539856665784702,-0.5017308434191768,0.07868644537957376,-0.17331690749680792,-0.3151064908422136,0.18075169036304273,-0.03658442369667252,0.04824377958163627,-0.20725781179431813,0.21915074228118242,0.2607673697713021,-0.06906525016454369,0.08834273553665876,-0.1308402550870086,-0.3123990163372021,-0.18747430520180053,0.11065175490361001,0.032360392987466985,-0.007748252209223285,-0.33051135809548243,0.24800570589086848,0.2920522514907963,0.22267884973707136,-0.0715635560249559,-0.096046145789761,-0.20622232953400535,-0.05952008208059036,-0.28212480198704737,-0.4834367780620389,-0.29765673818802874,0.05194239505251843,0.14843069462923306,0.1971851482548867,0.01159972495448232,-0.05450972529820571,0.4675640284474498,0.13951265381288994,0.011055372099370927,0.2074310812030188,0.12949973400337939,-0.21987793496698788,-0.02520658478120243,0.13749180393244018,0.08999558058665086,0.3424351011147247,0.021291727066975692,0.006460165125488418,0.12808980266077835,0.13655545544086298,0.22832868960006983,0.03567843381387969,-0.4587235639210353
