,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.020983328822638855,0.0,0.0,0.02399539376793859,0.012612963390839517,-0.011993793501402122,0.02937897570305302,-0.0014067167463042045,0.01369318281349961,-0.030582979613080118,-0.0009924604759513184,-0.011079966865772301,0.01876562845954172,-0.0014154047068454432,0.018458545683135312,0.06442365102196913,0.0,0.0033910719457931173,0.0,0.0,0.07557496755659517,-0.0058301979640581645,0.00999808073664108,0.04947690331931921,0.011013232595137788,0.028917525822900355,0.051297583348940134,0.0,0.0,0.013980541047652293,-0.0448376694313839,-0.09443899093309002,0.009228189461594817,-0.14347786914419455,0.0019996161473282157,0.029263482402332612,0.01695558744527255,0.0,0.0,0.01030571399007619,-0.06057133188406713,0.01153624700381663,-0.046417343634573005,-0.013720492075017174,-0.011375274175725923,0.03502335485852781,-0.013092493538320349,-0.0009225995001078555,-0.02045095558572413,0.04230267202810683,0.0,0.0,0.024918293528243922,0.0,0.0,0.0,0.00030763325343511017,-0.014146525668320451,-0.05375758468123536,0.0006152665068702203,0.0,-0.047906982536026446
Fz,0.0,-0.020839416447720173,0.07710960580804681,-0.03139748025346079,-0.017661082642571695,0.0,0.13784554095354923,-0.011774055095047796,0.03992480227994724,-0.060625847456237135,0.0,0.0,0.0,0.09063253083115186,-0.03728450780098469,0.0,-0.04513387786434989,0.0,-0.03764129734931947,0.03460494370888461,-0.07049803673769425,0.0,-0.034965375736808614,0.0,-0.023028240500178557,-0.01016850212754128,0.0,-0.031592060161616045,0.09203970396019988,0.0856887204943244,0.0,-0.002675921612510863,0.030546406408450463,0.0,-0.029256742963452105,-0.047096220380191185,-0.02087218857758473,-0.0812682735610322,0.0,-0.12617615411162914,0.0,0.054926350517048673,-0.02515366315760211,0.0035870152891281063,-0.011238870772545624,-0.019445030384245606,0.0031471066478389693,0.0,0.03804550337357674,0.0,-0.032166431174852586,0.0,0.05356184009122728,0.034494579361119215,0.0,0.013255698002383885,-0.01754532609537414,-0.03728450780098469,0.07477645489059194,0.035145843362382446,-0.0253320579317695,0.008788522717453033
F3,0.0,0.02647914951024027,-0.23627703010543044,0.0,0.0,0.0,-0.00040743527568959625,0.0,0.0,0.05270002648978916,-0.05546644133726038,-0.13256512199502804,0.0,0.24873520035049948,-0.11491849522570115,0.0,-0.018267390859576772,-0.006642687585300645,0.0,0.0,0.21295762600288437,0.0,-0.2627182939986405,0.0,0.0,0.0,-0.02262992200736943,0.08482194739785114,-0.13812055845877205,-0.0076390907230957416,0.0,0.0,0.07296627144354785,0.0,0.0,0.0,0.0,0.08181051731272032,0.0,0.0,0.0,0.16644963871489812,0.0,0.05069240643303529,0.0,-0.053747092976574144,0.04656734714039357,0.0,0.24936599335926804,-0.2339386763822378,0.0,0.0,-0.11783166286595807,0.03814478107832358,0.0,0.0,-0.006118434817982704,0.0,-0.0009964031377950968,0.07659383251896146,0.0,0.0
F7,0.021626151470510935,-0.01717107087693569,0.0,-0.047148169833655676,0.11156755295721534,0.0,0.0,-0.08606646489607817,0.061096128205244606,-0.027958124922599893,0.0,0.0,0.0,0.0,-0.03834222076497572,0.014464748099005241,-0.03307382401864318,-0.004975708038202955,0.09566490104358863,0.2388572961224212,-0.01081549620692227,-0.004975708038202955,-0.01717107087693569,0.012181819499211858,0.0,-0.0035122644975550277,0.0003666873302544417,0.06419264555359933,-0.05442814240274681,-0.016488130557966656,0.022522827914018783,0.12329890079374846,-0.01717107087693569,0.028535701390364127,-0.021463838596169613,-0.012683177352282044,-0.0038049532056846132,0.0,-0.0002926887081295856,0.0,-0.019963773844360513,0.0,-0.012585614449572182,-0.016460930860792596,0.0,-0.009463601562856602,0.01751992017864177,-0.009756290270986187,0.009991829476881636,-0.04687546623376544,0.0,0.0,-0.0012683177352282044,0.0,0.0,-0.017658885390485,-0.002232494258253535,-0.06932734765114688,0.0,-0.10079726910390246,-0.1004187327778561,0.0024637387751214987
FT9,0.008788744163334996,-0.008264696830585012,0.0,-0.01837009214759146,0.019314470598995204,0.0,0.0,-0.0855778642417054,0.09675370558516264,-0.014520737974157288,0.0,0.0,0.0,0.0,-0.023416641019990865,0.039417565721367086,-0.015313997068436934,-0.006725194479789764,0.016247439994998458,0.0948065205034874,-0.032356461577175595,0.018970825815979198,0.06403450688079222,0.009539002811424568,0.0,-0.006644168040274225,-0.007152443728776533,-0.003452622798514989,-0.07978362539278906,0.0,0.057393882049191644,0.14184254880436414,-0.007940591072522854,0.024442977074291466,0.02885525935761075,-0.002511819624981719,-0.018933543486450804,0.0,0.01995617340582937,0.0,-0.025334340458229642,0.0,-0.010674469323601471,-0.020660157666531637,0.0,0.002465135558008596,0.02508007480756572,-0.016853499419232178,0.013722561602466522,0.0034297538198380475,-0.010452410697504574,-0.010452410697504574,-0.03719113573763255,0.02066830666984836,-0.010452410697504574,-0.007940591072522854,0.0009646182618294507,-0.03939194836130625,0.0,-0.1326880200778027,-0.06527409467512045,0.011635914881850224
FC5,-0.06822057426274336,0.0,0.0,0.0,0.0,-0.3351401238230629,0.0,-0.020653484441191527,0.0,0.041724315945672975,0.029674501824772374,-0.012906595130789282,0.08981599159596841,0.0,-0.25622314383411476,0.041724315945672975,0.022352312113753377,0.0,0.032605115182142555,0.0,0.0,-0.07098627321934106,0.22714615782463132,0.07730028772416074,0.017155863563274865,-0.02526678012321427,0.15597375396361246,0.015646618479627367,0.10899019204904031,0.14062282354572808,-0.003687598608796938,0.0,0.041724315945672975,0.0,-0.0007300492236482492,0.0,-0.025539995129317317,0.0,0.0,0.0,0.0,0.0,-0.06483426017639456,-0.20274380333312927,0.0,0.0,0.0,-0.007455788409268824,-0.028835478371809876,-0.05272773187988091,0.0,0.0,0.0,0.0,0.0,0.017509960554730884,0.0,0.014901541409168918,0.041724315945672975,0.0,0.049837808839981464,0.009521487513418133
FC1,0.045776774515000465,-0.02967301947105252,0.03986473119504313,0.0,0.0,0.0,0.03802572506198703,0.0,0.0,0.018059785642454213,0.0,-0.04294245131031566,0.0,0.005647073287972055,0.0,0.0,-0.0020365360653912873,0.0,0.0,-0.006109608196173861,-0.009151765147404664,-0.034168549541564924,-0.025765470786189397,0.0,0.008942467234712401,0.0,-0.05193154506297064,0.012911669721380121,-0.10173645034250323,-0.03429191465807019,0.028280939229162586,0.0,0.0759624562895331,0.0,0.0,0.0045905113893319,-0.0008610641556623971,-0.04461008894590024,0.0,0.02825316359365794,-0.0006174937690571145,0.0465895750279292,-0.029095339460255505,0.0,-0.013803188887652055,-0.03129616644199322,0.08456904579691521,0.0,0.0357099038909181,0.0,0.0050330485068848674,0.000958675906073308,-0.11526778294642627,0.02995888399809855,0.0,0.019652856074502817,-0.006943897968886555,-0.013350625317565102,0.02640499318303083,0.0490963053186753,0.0,-0.010635626388228379
C3,0.0032632360179937507,-0.011800780566890278,0.0,-0.12581548528627767,-0.16159223110340973,-0.017399873943265132,0.0,0.6233415013975453,-0.08077363393595001,-0.011800780566890278,0.06063282985512216,-0.01971474732394975,0.0,0.0,0.03951538128986611,0.021126671277943567,0.022782540521376113,0.014948039438906874,-0.02370611069233535,-0.024853159072693157,-0.08481389694899527,0.0004676390715971051,-0.011800780566890278,0.012881961753300147,-0.021098365255955345,-0.012762831489215015,0.17470453182779738,0.036669775492402946,-0.013588777622479713,-0.0007151988222357744,-0.00044687807114618844,-0.15621143523129807,-0.011800780566890278,-0.023422761428221608,-0.03432954346731717,-0.07131775374802825,0.15641498050975663,0.005125645422801348,-0.09569876249974459,0.0,0.0,0.0,0.03985947868799144,-0.053267284355420164,0.0,-0.05278988482853241,0.0,0.09472037614615395,0.0,-0.14763334943496711,0.0,0.0,0.061260718379220765,0.017924973464162018,0.0,-0.01197958027244922,0.0,-0.022377259895261424,-0.02592595730604682,-0.010544111963384256,-0.04565828428779721,0.0
T7,0.0192883570886961,0.06921379684919982,0.0,0.049932232154277195,0.22134745659393487,0.0,0.0,-0.06952573040658289,-0.06736151463685686,0.0,-0.0331493679658825,-0.011320412495668043,0.0,0.0,-0.01698061874350207,-0.005801711404029872,-0.06506560060432448,-0.0072167629659883785,-0.056653606471935236,0.1364942382459438,0.006434613645191559,0.0,0.04666642891110552,0.0,-0.023244486390242715,-0.0014150515619585054,-0.028128949339831757,0.040941011574378794,-0.006018510033352424,-0.030423608582107874,0.03951843314240987,0.14800657920436555,-0.009986882396382823,0.033220378424550175,0.017111023934072024,0.0064645060718043585,-0.03311220654982903,-0.013442989838605805,0.054291561941134686,0.0,-0.10997305700894817,0.0,-0.019810721867419077,-0.0026885979677211606,0.0,0.0,0.02516447697911467,-0.020235237336006632,0.025139745834794728,-0.04884262824477857,-0.01825416514926472,-0.025187917802861403,-0.0036791340610921146,0.0,-0.0072167629659883785,-0.07842445224194897,-0.011603422808059745,-0.05874833393697223,-0.0010084506864028611,0.03904667138381505,-0.09652362596835337,0.0027630064541098605
TP9,-0.03310359335527722,-0.04979461687789201,0.04236619328785792,-0.03050527397281388,-0.016900865672449486,0.00639559993915551,0.01113532012713877,-0.009069605533576264,-0.00033291422049364235,0.207407561270937,0.015837829266488943,0.0,0.04364390362596374,-0.046462699084164824,-0.00691794431086495,0.017702106974448288,0.003579670825849778,0.023497914647828737,-0.04844575050872613,-0.05872522314204721,0.040847173826086026,0.0,-0.014382285340703111,0.0,0.04019557877607447,0.11846989129524739,0.04271347102221716,-0.05922727249956621,0.03770662193599488,0.13336223900176541,-0.014841172691306614,0.0,0.03963860465818476,-0.026659143538087807,-0.02583463394412633,-0.1261693527466093,-0.015665682285268094,-0.030535792222597388,-0.030961022505908736,0.0657049581084371,-0.006658284409872847,-0.11041784868970662,-0.026933980069408302,-0.005876674137487688,-0.0012367643909422178,0.012902811497497522,0.043032140392652095,0.004976024426534306,0.019328851852892067,0.0011878371949866707,0.024944581094720086,0.0,-0.013604408300364397,0.0,-0.01697862524517576,-0.0993896294963996,-0.01949398769347,-0.0338033123486598,0.010584620837972724,0.03634757257125557,-0.026933980069408302,-0.03764673915481219
