,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.15454473084334938,0.0,0.0,0.026935563940826773,0.014158437456075612,0.013463400304009393,0.03297879944037124,0.001579082603651052,0.03953609428944084,0.06923428704235826,0.001114067260877739,0.012437601935668957,0.021064992312697862,-0.0015888351052743674,0.024517651813695605,-0.07231752011181251,0.0,0.05282716777329653,0.0,0.0,-0.030964086352943197,-0.0037828525224997056,0.011223151642011157,0.03804447997254258,0.07355092188304574,0.03246080782612458,0.02425956765677605,0.0,0.0,0.04403828962841772,-0.2686782688488334,-0.06895597305536946,0.014846725222747588,-0.0818455966710037,0.0022446303284022313,0.016187384806653597,0.028276734894308434,0.0,0.0,0.011568479384842269,-0.008270911083076805,0.012949790356166719,-0.05210488894343238,-0.0036643489606677506,0.03659670768502393,0.03113207173545514,-0.014696724723787897,0.0010356461772314917,0.022956823595298066,-0.04748604412582573,0.0,0.0,0.027971547169320113,0.0,0.0,0.0,0.0003453277428311125,0.015879908050882872,0.10070237646445325,0.000690655485662225,0.0,-0.04790839253329053
Fz,0.0,-0.035237366632206744,-0.1792892971484406,0.03524463257935495,0.01982510582588716,0.0,0.0749741196475488,0.013216737217258105,-0.04481681255313574,0.020457719268356246,0.0,0.0,0.0,0.07613586958906969,0.041853001187984004,0.0,0.05066415933282274,0.0,0.042253508376385765,0.02692412981359859,-0.05790932301349816,0.0,0.03924970446337256,0.0,-0.02584990479573128,0.011414454869450183,0.0,-0.08352857076834977,-0.06191786193848744,0.13984349499854518,0.0,0.003003803913013206,-0.16418225012898943,0.0,0.032841589448944386,0.05286694886903242,0.023429670521503007,-0.16070786828929487,0.0,-0.030696103725460402,0.0,0.10971737221569366,0.028235756782324137,0.005838851292848267,0.012615976434655465,0.021827641767895964,-0.0035327235369119743,0.0,-0.04270724201030497,0.0,-0.036107803524196076,0.0,-0.10033576790598046,-0.0387212211218141,0.0,0.0781600624974397,-0.019695165558652406,0.041853001187984004,0.08393885932662153,-0.03945228489672174,0.028436010376525014,0.009865385744061555
F3,0.0,-0.22944206481396326,0.16824373858649544,0.0,0.0,0.0,-0.16947848069583757,0.0,0.0,-0.05915739274492132,0.06226277808393904,-0.08244448775614305,0.0,0.1192062132466007,0.1289995282457659,0.0,0.020505705356985912,0.007456620129813059,0.0,0.0,0.23905145326482174,0.0,0.2949093261341065,0.0,0.0,0.0,-0.025402780096064573,-0.09521523213230194,-0.1550445543794286,0.008575113149285019,0.0,0.0,-0.18176607751789245,0.0,0.0,0.0,0.0,-0.09183480968973501,0.0,0.0,0.0,0.18684481404606754,0.0,-0.056903777783210034,0.0,-0.029014952379092334,-0.04922386517668864,0.0,0.05117904137367522,0.26085140862209133,0.0,0.0,-0.13226964808640518,-0.04281868427251448,0.0,0.0,-0.06320850439527329,0.0,0.001118493019471959,-0.08597892133964766,0.0,0.0
F7,0.02427601694564711,0.019275052620980743,0.0,-0.1883859655447216,-0.18234118316918915,0.0,0.0,-0.019512030631568148,0.05650438371712542,0.003880733958057603,0.0,0.0,0.0,0.0,0.0430403163638945,0.03200762006826805,0.037126379764275415,0.00558538456630692,-0.020423326365036104,0.05689709499174513,0.04809381391421096,0.00558538456630692,0.019275052620980743,0.013674465241535398,0.0,0.003942624399746061,0.016182115350536073,-0.02443552289874944,0.01118419157834809,0.018508431209919008,0.043243408186140114,-0.10861024700762867,0.019275052620980743,0.03203219821395429,0.024093815776225932,0.014237254776860777,0.004271176433058233,0.0,0.0003285520333121718,0.0,-0.022409947179257053,0.0,0.014127737432423385,0.04767057732285446,0.0,0.010623182410426887,0.019666646639511582,0.010951734443739059,0.011216134411596449,-0.052619145582961824,0.0,0.0,0.0014237254776860778,0.0,0.0,0.0198226393431677,0.014797697285401227,-0.03927196442544605,0.0,-0.029914837937789915,-0.01766204612655664,0.002765622183681316
FT9,0.009865634323841938,0.00927737515311029,0.0,-0.01925253759165623,-0.23219908757472757,0.0,0.0,-0.027127509843388405,0.023818092169494588,-0.005021595180731313,0.0,0.0,0.0,0.0,0.026285896267145815,-0.01609427238388247,0.01719043043076318,0.007549236644197588,-0.004200981171371417,0.016503617718419187,0.018615495184613303,0.02129533262585394,-0.08293632175376996,0.010707822619779664,0.0,0.007458281985833762,0.029444482242727894,0.044040448523705256,-0.011520464595582713,0.0,0.0388018332822175,-0.028586981451034135,0.008913556519654984,0.034168634620486735,-0.032390911813023164,0.002819594409278617,0.028953489346988538,0.0,-0.02802109795472497,0.0,-0.005517998674654453,0.0,0.013666795125237241,-0.003909271761002461,0.0,0.002767190115223958,0.02815315160706114,0.018918568939675882,0.02959292211528629,0.003850003638572464,0.011733150928933601,0.011733150928933601,0.041748188188996296,-0.023200806839776374,0.011733150928933601,0.008913556519654984,0.0010828135233485053,-0.0263915546808849,0.0,0.013498656066810841,-0.025430018842960655,0.01870085941839003
FC5,0.07657968266348258,0.0,0.0,0.0,0.0,0.0876319850920039,0.0,-0.023184168434439382,0.0,0.046836821721324993,0.03331053655728375,0.014488048071469677,-0.10082119959933465,0.0,0.28761832127484827,0.046836821721324993,0.025091154493566956,0.0,0.16078350893337628,0.0,0.0,0.07968426439308324,0.019351441287707587,-0.06502627170247402,-0.019257981945940323,-0.060081763125869714,-0.0514791807083657,0.01756380814549687,-0.12234482648009147,-0.06417978008468395,0.004139442306134194,0.0,0.046836821721324993,0.0,-0.2840251194505083,0.0,-0.028669426245186824,0.0,0.0,0.0,0.0,0.0,-0.07277844145532857,0.36642384623066365,0.0,0.0,0.0,-0.171495785998398,-0.03236870705101738,-0.059188492893288924,0.0,0.0,0.0,0.0,0.0,0.019655466656833542,0.0,0.01672743632904464,0.046836821721324993,0.0,-0.2521832453070378,0.010688161161669926
FC1,0.05138583050056493,-0.09623184672868232,-0.13151696963545154,0.0,0.0,0.0,0.2627564748922238,0.0,0.0,-0.02155384125879219,0.0,-0.048204215952077564,0.0,-0.16877379820781052,0.0,0.0,0.002286074066450268,0.0,0.0,0.006858222199350804,-0.010273136489584077,0.03835524267044338,-0.02892252957124654,0.0,0.036963065514716724,0.0,-0.03899012337208422,0.0098812511166878,-0.07000484744504838,0.10480985388956203,0.03174621989040137,0.0,0.036546129271158266,0.0,0.0,-0.005152989538086058,0.030022433142226076,-0.15676371820886206,0.0,-0.10007738351235414,0.057728737153646924,0.06908016366434087,0.04557412564205363,0.0,0.015494502005940703,0.01059057660397384,-0.09493134234459408,0.0,-0.07251375083581983,0.0,0.005649750997444311,0.0010761430471322498,-0.005435598355538878,-0.033629764251037766,0.0,0.02206093246621112,0.03792674332435417,0.014986485546729532,0.14343609989911307,-0.055112105429855625,0.0,0.10287290363219982
C3,-0.003663082309327351,0.013246737377398165,0.0,0.00046821519258336057,-0.013701071443045009,-0.01953189106599966,0.0,-0.038769777635321696,-0.03527542914844487,0.013246737377398165,0.10980950087790671,-0.032199371560037694,0.0,0.0,-0.04435722496046277,0.06867395896802747,-0.025574099049291074,0.09555735082009045,0.000284056204696965,0.027898431749368856,-0.05667023197735429,0.0005249391710780334,0.013246737377398165,-0.050268659682965504,0.023683560765651264,0.09726705801390235,0.20494234247760817,-0.04116294535625101,0.015253818798216067,0.0008028325683271614,0.0005016343126318934,0.03458859934648772,0.013246737377398165,0.026292766612714534,0.038535963279703746,-0.0652039589182351,-0.1440842528114419,-0.005753693869710249,-0.10742478999507213,0.0,0.0,0.0,0.05919447105166977,0.059794157061373435,0.0,-0.02594070989491242,0.0,-0.10632652136731637,0.0,-0.1540818811711435,0.0,0.0,0.06876703141122238,-0.020121331350130937,0.0,0.013447445519479953,0.0,0.001374315612900167,0.0291026806018596,-0.04866752894692664,0.009026372586297408,0.0
T7,0.043254537373168526,-0.07769460541672855,0.0,0.1479981429624187,0.004827197253822429,0.0,0.0,-0.035156915770454,-0.587211992422162,0.0,-0.037211180157254414,0.0127075095146395,0.0,0.0,0.01906126427195925,0.006512598626252744,-0.012995145709734385,0.008101037315582682,-0.015942246603736766,0.08745846975710515,0.0399448877636376,0.0,-0.052384494790189716,0.0,0.0034523121954867886,0.0015884386893299375,0.059918461917790336,0.05644123393922442,0.006755961723306969,0.03415143182059366,0.08343624251586884,0.059030784586814114,-0.008033703783659451,0.03729089157055351,-0.01920764808973623,0.007256605927242845,0.03716946533032054,0.015090167548634409,-0.06094394000179899,0.0,-0.1120113639173412,0.0,0.022238141650619127,0.0030180335097268816,0.0,0.0,0.05842823072522362,0.02271467325741811,0.028220134161499957,-0.0017734929263941246,0.020490859092356196,0.02827420867007289,0.004129940592257838,0.0,0.008101037315582682,-0.04101606280502223,0.013025197252505488,-0.06276992559861432,-0.0011320167615281632,0.1010148765608125,0.025713500893945414,0.018668258468580962
TP9,0.057245003285445524,0.011051213271928434,-0.04755734868411615,0.014810370810014555,-0.0004609939025412871,0.007179256684307809,-0.026330095373338018,0.01018090980837056,-0.00037370640213867047,-0.10838237152810982,-0.017778448106211646,0.0,-0.000788037051377226,-0.04725010114507531,0.06596886377692944,0.01987115689406626,0.07991234500151452,0.03131332709693479,0.025831391049318083,0.0016433592347584699,-0.16571132961885868,0.0,0.053579251067296496,0.0,0.08769548120189477,0.05213618261257835,0.04794717857019859,0.06648442617284411,0.02741451342321773,-0.04298137604650353,0.01665967059551546,0.0,0.01005613597239537,0.029925704588240735,0.02900016733293432,0.0700105588743921,0.017585207850821877,-0.07783455925090983,-0.034754695398896356,0.025984560973155307,-0.00747412804277341,-0.09130747287579473,0.03023421700667621,-0.0002684943734576156,0.0013883058829596217,-0.014483800827292547,-0.04830489469214871,0.02749012143081116,-0.021697227810530288,-0.0013333836079658732,-0.02800105576728334,0.0,0.01527136471255584,0.0,-0.019059026509072194,-0.07423789853592179,-0.06188410608493188,0.01851251983124021,0.03869844930034016,-0.04080126271547341,0.03023421700667621,-0.04225961696961079
