,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.026459597056338602,0.0,0.0,0.01692341071816012,0.008895638967238013,-0.008458952391280772,0.0207203297895422,-0.005964645916928749,0.009657493393641995,-0.008342633619351003,-0.0035787875501572496,-0.018544626396269383,0.013234975048817531,0.0,0.013018396483787173,-0.0014098253985467954,0.0,0.002391646658041799,0.0,0.0,0.01692341071816012,-0.0008675848606441818,0.007051421132566718,0.02939900195270124,-0.005086331540759138,0.020394879583423738,0.025710566283358646,0.0,0.0,0.02300197538380901,-0.08052583755574672,0.008903686103882088,0.011499699444152273,-0.049551185071460335,0.0014102842265133434,0.01540464308960729,0.0035836228910354866,0.0,0.0,0.007268387936645694,-0.01876152261143043,0.008136255152961597,0.004447819483619006,-0.0036872356577377723,-0.00802272464329008,0.014756142700579997,0.0,-0.0006506886454831363,-0.014423598308209521,0.0,0.0,0.0,0.01757431113039705,0.0,0.0,0.0,0.00021696680407897592,-0.00997722589740809,-0.03480227773496821,0.00043393360815795185,0.0,-0.0018436178288688862
Fz,0.0,-0.00801334708664167,0.0,-0.02214393558127831,-0.01245596376446905,0.0,0.10578314831528905,-0.008303975842979365,-0.010694514343231001,-0.027805737292400604,0.0,0.0,0.0,0.06428250570859347,-0.026295923502767993,0.0,-0.03183190739808757,0.0,-0.026547559134373427,-0.005005677398961014,-0.006668344237544036,0.0,-0.024660291897332664,0.0,0.0,-0.007171615500754907,0.0,-0.03900352289884248,0.047693270722506204,0.07512883328411533,0.0,-0.001887267237040765,0.03898636592396029,0.0,-0.0206341217916457,-0.03321590337191746,-0.014720684448917967,-0.014846502264720684,0.0,-0.03485153497735279,0.0,0.10370351499623587,-0.01774031202818319,-0.021435300527810935,-0.007926522395571213,-0.013714141922496226,-0.014846502264720684,0.0,-0.02327629592350277,0.0,0.0,0.0,-0.00805234021137393,0.0,0.0,0.03383979336763342,0.0,-0.026295923502767993,0.08161157024793389,-0.029315551082033216,-0.017866129843985907,0.006198347107438017
F3,0.0,0.0,-0.002853626626218908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03911923167018037,-0.020847973764347622,0.0,0.1251618472162279,-0.08104942609510424,0.0,-0.012883579292574374,-0.004684937924572499,0.0,0.0,0.15019421665947347,0.0,-0.18528929491684235,0.0,0.0,0.0,0.0,0.0,0.0,-0.0053876786132583745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1173931808372896,0.0,0.0,0.0,-0.009838369641602248,0.07507628189010657,0.0,0.10401381096245145,-0.16444132115249474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007027406886858749,-0.04474115717966737,0.0,0.0
F7,0.0152524374939666,-0.012110369503887703,0.0,0.026411225964679402,0.02153129938583373,0.0,0.0,-0.024220739007775407,0.033563925905648814,-0.01107823573935182,0.0,0.0,0.0,0.0,-0.027041904630840156,0.01020166100967558,-0.023326223078510976,-0.003509254799422005,-0.009631149461571047,0.04431458363726595,-0.0076279258511277506,-0.003509254799422005,-0.012110369503887703,0.00859156289217106,0.0,-0.0024771210348861214,0.00025861631424165844,0.0007101486816635805,-0.022706942819789445,-0.011628707080437624,0.015884843191557536,-0.008372236542966122,-0.012110369503887703,0.022685587411912348,-0.01513796187985963,-0.008945159292644327,-0.002683547787793298,0.0,-0.00020642675290717677,0.0,0.0,0.0,-0.0088763503750086,-0.011609523746705413,0.0,-0.006674465010665382,0.012356405058403321,-0.006880891763572559,0.007047012259870644,0.005019789554976349,0.0,0.0,-0.0008945159292644327,0.0,0.0,-0.012454414092066332,-0.001574527912471284,0.025344983329397358,0.0,0.04634995660202501,-0.029863070253904906,0.0017376194613379669
FT9,0.006198503288230403,-0.005828904508829076,0.0,0.011363754224397199,-0.007440296438264771,0.0,0.0,-0.030744613977941596,0.031044249902841,-0.003543059603405909,0.0,0.0,0.0,0.0,-0.01651522944168238,0.008844205911255575,-0.010800617178124465,-0.0047431281787530715,0.007435989636218686,0.03202384649942375,-0.014385651902374725,0.01337969612215587,-0.00485742042402423,0.006727643812835437,0.0,-0.004685982056117493,-0.005044457450093873,-0.004505740014620056,-0.024515686610663466,0.0,0.032428755007937106,-0.01557499019057798,-0.005600320018286759,0.018975622943169942,-0.00691468083890508,-0.0017715298017029544,-0.013353401734939693,0.0,0.0029480686370851918,0.0,-0.007200411452082976,0.0,-0.007528462767011628,6.542278534400498e-05,0.0,0.001738604580845113,0.01768841182251115,-0.011886393508200468,0.009678213591730744,0.0024189281124801574,-0.007371849819989714,-0.007371849819989714,-0.02623007028973084,-0.003600205726041488,-0.007371849819989714,-0.005600320018286759,0.0006803235316350442,0.04391211478404146,0.0,0.012843332956606952,-0.0036151132223915805,0.008206548662277694
FC5,-0.04811443433029909,0.0,0.0,0.0,0.0,-0.057494941598612015,0.0,0.027850761954808196,0.0,0.029427220178665267,0.03836048344718865,-0.009102730819245773,0.0,0.0,-0.21131339401820545,0.029427220178665267,0.015764582238570676,0.0,0.02299565329399135,0.0,0.0,-0.05006501950585176,0.0861797162375197,0.006831318970047294,0.0,0.009984235417761429,0.0394114555964267,0.011035207566999475,0.0,0.029427220178665267,-0.002600780234070221,0.0,0.029427220178665267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03678402522333158,-0.1429906376011595,0.0,0.0,0.0,0.006831318970047294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04256437204414083,0.0,0.010509721492380452,0.029427220178665267,0.0,0.0005254860746190226,0.018917498686284815
FC1,0.03228532792427316,-0.009793832454231568,0.0,0.0,0.0,0.0,0.00913124200559079,0.0,0.0,-0.006681205781893417,0.0,0.0,0.0,-0.02035244136066437,0.0,0.0,-0.0014363230130864987,0.0,0.0,-0.004308969039259496,0.0067613252197430695,-0.024098308330673477,0.0,0.0,0.025855378857575592,0.0,-0.006064474944142994,-0.009250153279005344,0.015527308912712867,-0.02529977618351786,0.019945909398242055,0.0,0.03491653658722918,0.0,0.0,-0.013884455793169485,-0.0006072891531553465,0.0,0.0,-0.01069262687519949,-0.00043550444600834806,0.06885745041712824,-0.020520287536523133,0.0,-0.00973507819980849,-0.014363230130864985,-0.007022023619533993,0.0,-0.024736674114267474,0.0,0.0035496957403651115,0.000676132521974307,-0.02237506601086344,0.0,0.0,0.013860716700473293,-0.0048973748232246875,-0.00941589530801149,0.04285192179824922,-0.02074688796680498,0.0,-0.007501067719646492
C3,-0.007187894073139975,-0.00832282471626734,0.0,-0.044514501891551074,-0.06759142496847415,0.016820580474934038,0.0,0.24904532402585955,-0.017402269861286256,-0.00832282471626734,0.05284830658765517,0.0,0.0,0.0,-0.015510718789407314,0.014900165365150875,-0.016015132408575033,0.0037643862690361213,0.02750093995281936,-0.017528373266078184,-0.01210592686002522,0.00032981530343007914,-0.00832282471626734,0.0,-0.014880201765447668,-0.009001337561180114,0.12321517100486779,-0.036948297604035306,-0.009583858764186633,-0.0005044136191677175,-0.008448928121059268,-0.06595208070617907,-0.00832282471626734,-0.01651954602774275,-0.02421185372005044,0.0055584484290310664,5.839352913188274e-05,0.0,0.0,0.0,0.0,0.0,0.02811199246706838,-0.046153846153846156,0.0,-0.010466582597730138,0.0,-0.0158890290037831,0.0,-0.003656998738965952,0.0,0.0,0.04320580474934037,-0.007692307692307693,0.0,-0.008448928121059268,0.0,0.016413323040988595,-0.01828499369482976,-0.03316519546027743,-0.020816710863858234,0.0
T7,0.013603643776277236,-0.008782435129740519,0.0,0.03446875246467551,0.04841623743394671,0.0,0.0,-0.01347305389221557,-0.016316910252443445,0.0,0.012537993920972644,-0.007984031936127744,0.0,0.0,-0.011976047904191617,-0.004091816367265469,-0.018862275449101795,-0.005089820359281437,-0.009017678927858569,0.018921275989055325,0.004538188061566837,0.0,0.0,0.0,-0.009281437125748504,-0.000998003992015968,-0.015571289032876495,0.028874773249852877,-0.009181636726546906,-0.021457085828343315,0.027871460725964484,0.022226064588148922,-0.000998003992015968,0.023429584599797364,0.0,0.004559270516717325,-0.023353293413173652,-0.009481037924151697,-0.012175648702594811,0.0,-0.003592814371257485,0.0,-0.013972055888223553,-0.0018962075848303393,0.0,0.0,0.017747938772910105,-0.014271457085828344,0.01773049645390071,-0.016666666666666666,-0.012874251497005988,-0.017764471057884233,-0.002594810379241517,0.0,-0.005089820359281437,-0.014770459081836327,-0.008183632734530938,0.02471121586614006,0.0,0.050298339491230304,-0.042115768463073855,0.0019486862141977444
TP9,-0.011372576786345637,-0.02103120759837178,0.0,-0.015409963171157202,-0.005815080441946114,0.004510672573499798,-0.0051961947562478945,-0.006396588486140725,0.0,0.04655460191914046,0.0,0.0,0.015142972211035038,-0.022484977708858305,-0.0048790702928391445,0.012484897301651228,0.0034638488026000717,0.01657254990067368,-0.013035975511555727,-0.021225043613103314,0.0024969794603302456,0.0,-0.010143501883753505,0.0,0.028349036288397078,0.05311572072531672,0.030124848973016514,-0.04177166117464625,0.0062082638780302304,0.07821649320438098,-0.010467144795503005,0.0,0.035330778465888266,-0.0188020934289591,-0.01822058538476449,-0.04014664713265948,-0.011048652839697616,0.0,0.0,0.02009057598648909,0.0,-0.019189765458422176,-0.018995929443690638,-0.011274355089311718,-0.000872262066291917,-0.01938360147315371,-0.009304128707113783,0.0035094779409853257,-0.015409963171157202,0.0,0.0,0.0,-0.009594882729211088,0.0,0.0,-0.011163244819570522,0.01594844945630286,-0.017735995347935646,0.05729842557223974,-0.013180849001744524,-0.018995929443690638,0.013129279097865485
