,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.3724900332345952,0.0,0.0,0.0,0.0,0.004229476195640386,0.0,0.0029823229584643746,0.003795683765318295,0.022880642640697075,0.0017893937750786248,0.009272313198134692,0.0,0.0004991265285749938,0.0005964645916928749,0.0007049126992733977,0.0,0.007699815638217113,0.0,0.0,0.0,0.0020559536481908206,0.0,0.0,0.0220274020518317,0.0,0.0,0.0,0.0,0.012855079253860782,0.2474547645946673,0.05666056367521029,0.0032005453421483664,0.09243674724204987,0.0,0.0,0.0056393015941871814,0.0,0.0,0.0,0.021359797991515064,0.0,0.01859246318941852,0.004838377000318849,0.007754039692007374,0.0036872356577377723,0.004616920389318692,0.00032534432274156815,0.007211799154104761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004988612948704045,0.04046100919746587,0.0,0.0,0.016893857828834246
Fz,0.0,0.23532334692126822,0.014565609693219902,0.011071967790639155,0.006227981882234525,0.0,0.04222551638498915,0.0041519879214896825,0.005347257171615501,0.021379022294047687,0.0,0.0,0.0,0.047357595575157056,0.013147961751383996,0.0,0.015915953699043785,0.0,0.013273779567186714,0.012833417211877201,0.024860338656539485,0.0,0.012330145948666332,0.0,0.008120649651972157,0.0035858077503774536,0.0,0.0381921455690397,0.033700199790517714,0.014204325408270543,0.0,0.0009436336185203825,0.10318223713223346,0.0,0.01031706089582285,0.01660795168595873,0.007360342224458983,0.04699530578562149,0.0,0.04449459966191692,0.0,0.04003166755605169,0.008870156014091595,0.012267237040764972,0.0039632611977856065,0.006857070961248113,0.007423251132360342,0.0,0.011638147961751385,0.0,0.01134312967259603,0.0,0.010342230946109754,0.0,0.0,0.022185031526785408,0.006187161639597835,0.013147961751383996,0.014436710492394948,0.014657775541016608,0.008933064921992953,0.0
F3,0.0,0.03137039075399009,0.4253786336147777,0.0,0.0,0.0,0.026692350027517887,0.0,0.0,0.0,0.019559615835090183,0.04674759722889918,0.0,0.0,0.04052471304755212,0.0,0.006441789646287187,0.0023424689622862497,0.0,0.0,0.0,0.0,0.09264464745842117,0.0,0.0,0.0,0.007980187121629059,0.0,0.048706659328563565,0.0026938393066291873,0.0,0.0,0.015685195376995045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018953307000217745,0.056501653458210004,0.0,0.0,0.08249583944251045,0.0,0.0,0.04155200880572372,0.0,0.0,0.0,0.01100715465052284,0.0,0.00035137034434293746,0.022370578589833684,0.0,0.0
F7,0.0,0.006055184751943852,0.0,0.25609088281841325,0.13354497488474507,0.0,0.0,0.030350369503887704,0.061745786829973164,0.00985911786967591,0.0,0.0,0.0,0.0,0.013520952315420078,0.0024771210348861214,0.011663111539255488,0.0017546273997110025,0.01847519438519232,0.05257487924034955,0.009461226174912268,0.0017546273997110025,0.006055184751943852,0.0,0.0,0.0012385605174430607,0.0024771210348861214,0.0356051689258928,0.019193471409894722,0.005814353540218812,0.002821165623064749,0.08918635381545448,0.006055184751943852,0.00128,0.007568980939929815,0.004472579646322163,0.001341773893896649,0.0,0.00010321337645358838,0.0,0.00704,0.0,0.0044381751875043,0.010390146562994564,0.0,0.003337232505332691,0.0,0.0034404458817862793,0.0,0.01904,0.0,0.0,0.00044725796463221634,0.0,0.0,0.006227207046033166,0.002717952246611161,0.04317518475194385,0.0,0.07179369435078786,0.035411535126952456,0.0
FT9,0.0,0.002914452254414538,0.0,0.10663606123915165,0.260159757649404,0.0,0.0,0.03472234420058082,0.04546714786225371,0.005120574703712381,0.0,0.0,0.0,0.0,0.00825761472084119,0.0,0.0054003085890622325,0.0023715640893765357,0.02900040260301085,0.07647941012158911,0.012846380320502844,0.0,0.00416525201305404,0.0,0.0,0.0023429910280587463,0.005886050631464655,0.030640564370627323,0.028134796914857905,0.0,0.0,0.1129012312416364,0.0028001600091433795,0.0019254741692791774,0.00345734041945254,0.0008857649008514772,0.007886164923709926,0.0,0.0023567353014140413,0.0,0.008933869829241686,0.0,0.0040288016458083315,0.010347027804076666,0.0,0.0,0.0,0.005943196754100234,0.0022286987827875877,0.0,0.003685924909994857,0.003685924909994857,0.01311503514486542,0.001800102863020744,0.003685924909994857,0.0028001600091433795,0.0,0.03864734433065169,0.0,0.07872834608871367,0.028725332839305034,0.0008857649008514772
FC5,0.024057217165149546,0.0,0.0,0.0,0.0,0.4697655519782024,0.0,0.021208599651365484,0.0,0.0,0.008715862870424172,0.004551365409622887,0.0,0.0,0.10565669700910273,0.0,0.0,0.0,0.01950585175552666,0.0,0.0,0.02503250975292588,0.0,0.0,0.0,0.018884369552585704,0.0002905287623474724,0.0,0.0,0.0,0.0013003901170351106,0.0,0.0,0.0,0.04474142940151075,0.0,0.009006391632771645,0.0,0.0,0.0,0.0,0.0,0.04125508425334108,0.09330299089726918,0.0,0.0,0.0,0.03166763509587449,0.010168506682161535,0.018593840790238233,0.0,0.0,0.0,0.0,0.0,0.015107495642068565,0.0,0.0,0.0,0.0,0.031086577571179545,0.00610110400929692
FC1,0.0,0.047049553143951484,0.013628854625550661,0.0,0.0,0.0,0.2909330527945376,0.0,0.0,0.012500597589114598,0.0,0.0151431718061674,0.0,0.06560922101095205,0.0,0.0,0.0007181615065432493,0.0,0.0,0.002154484519629748,0.006607929515418502,0.012049154165336739,0.00908590308370044,0.0,0.014003402391200112,0.0,0.018313074476476784,0.049477961968022656,0.05058209573799444,0.03215227168229069,0.0,0.0,0.06279914608030754,0.0,0.0,0.006942227896584743,0.004867539099904245,0.03248898678414097,0.0,0.016084198900154813,0.009176508139163741,0.059251092533510685,0.012288541334184487,0.0,0.004867539099904245,0.011036240616093285,0.0035110118097669966,0.0,0.0174619493919355,0.0,0.0,0.0,0.04893050882252447,0.0,0.0,0.0,0.0071816150654324925,0.004707947654005745,0.029988779385565902,0.01037344398340249,0.0,0.01803383338653048
C3,0.0035939470365699876,0.00416141235813367,0.0,0.04436741386276545,0.06443962249199503,0.014546159813809155,0.0,0.3128867603164618,0.028483912277423577,0.00416141235813367,0.011600045784634168,0.008533747090768037,0.0,0.0,0.007755359394703657,0.007061790668348045,0.008007566204287516,0.015762925598991173,0.026334626977519548,0.008764186633039092,0.029908665524659622,0.0,0.00416141235813367,0.005624515128006206,0.007440100882723834,0.017528373266078184,0.0013871374527112232,0.018474148802017653,0.0047919293820933165,0.00025220680958385876,0.004224464060529634,0.055086203270079445,0.00416141235813367,0.008259773013871374,0.01210592686002522,0.030261539831164273,0.004918032786885246,0.0,0.03374709076803724,0.0,0.0,0.0,0.002269861286254729,0.023076923076923078,0.0,0.018615758327569492,0.0,0.00794451450189155,0.0,0.052061237926503925,0.0,0.0,0.0,0.0038461538461538464,0.0,0.004224464060529634,0.0,0.020259162552082467,0.00914249684741488,0.02608608880849403,0.019679517343865104,0.0
T7,0.0033932135728542913,0.004391217564870259,0.0,0.07989440748659155,0.07354380854223275,0.0,0.0,0.0245174657796782,0.33896786796251027,0.0,0.017958748221906115,0.003992015968063872,0.0,0.0,0.005988023952095809,0.0020459081836327344,0.022944651238064412,0.0025449101796407186,0.022954446725326018,0.028343313373253493,0.005139720558882235,0.0,0.0,0.0,0.008196906329588334,0.000499001996007984,0.01650497014505839,0.0016467065868263472,0.004590818363273453,0.010728542914171657,0.006137724550898204,0.07155284026541511,0.003521761597714954,0.0,0.0,0.0,0.011676646706586826,0.004740518962075849,0.006087824351297406,0.0,0.0387807599594552,0.0,0.006986027944111776,0.0009481037924151697,0.0,0.0,0.004740518962075849,0.007135728542914172,0.0,0.01722380275011854,0.006437125748502994,0.008882235528942116,0.0012974051896207585,0.0,0.0025449101796407186,0.027655499811188436,0.004091816367265469,0.03357154822644895,0.00035561877667140827,0.020361836781628777,0.03403796958004333,0.0024451097804391217
TP9,0.02081577609432582,0.017559510819613218,0.0,0.010757341294430444,0.0059598999298249005,0.0,0.00887840856581329,0.0031982942430703624,0.00011739845034045551,0.16015695028181318,0.0,0.0,0.0,0.026856482749709733,0.011581701880209343,0.0,0.012390508707351354,0.0007753440589261484,0.023165201488190908,0.02070878853583083,0.020075135008217893,0.0,0.010951734832331847,0.0,0.00668734250823803,0.0025198681915099825,0.0,0.020885830587323125,0.007850358596627253,0.08049592345885008,0.0052335723977515024,0.0,0.09797059973245259,0.00940104671447955,0.009110292692382244,0.05766175419727336,0.005524326419848808,0.017609767551068325,0.010918055881662362,0.005621244427214576,0.0023479690068091102,0.04340563642726227,0.009497964721845319,0.024516569383804,0.0004361310331459585,0.009691800736576855,0.004652064353556891,0.003440589261484784,0.007704981585578601,0.0,0.0,0.0,0.004797441364605544,0.0,0.005987320967363231,0.03533055048108333,0.021131721061281993,0.011920357382819666,0.08777171460584637,0.006590424500872262,0.009497964721845319,0.019840338107536982
