,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.041258666216612394,0.0,0.0,0.0,0.0,0.0,0.0,0.004972520282648521,0.0,-0.013226853007237334,0.0028788275320596702,0.010730175346767862,0.0,-0.0009982530571499876,0.0,0.04684637529442554,0.0,0.0,0.0,0.0,0.03637791154148129,-0.0032443224357374596,0.0,0.005495943470295734,0.012853716412399735,0.0,0.010468463752944255,0.0,0.0,-0.013141814700484568,0.048902839293210154,-0.07550937913088107,-0.0049912652857499375,-0.05164052413641215,0.0,0.005234231876472127,0.008374771002355404,0.0,0.0,0.0,-0.0239580733715997,0.0,-0.03718492637883704,-0.005989518342899925,0.0,0.009945040565297042,-0.009233840778637384,0.0,0.0,0.02983512169589113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031117358284347574,0.0,0.0,-0.0319440978287996
Fz,0.0,-0.006684223917288845,0.05438366805001626,0.0,0.0,0.0,-0.008563793309710237,0.0,0.038852578068264344,-0.014952307295694767,0.0,0.0,0.0,-0.00036142324937193243,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,-0.04305233307553493,0.0,0.0,0.0,-0.016241299303944315,0.0,0.0,0.016722354491336792,0.017220259247464564,-0.014694508894044857,0.0,0.0,-0.01744267355477036,0.0,0.0,0.0,0.0,-0.04247018047573072,0.0,-0.054137664346481054,0.0,-0.06496519721577726,0.0,0.023965141612200435,0.0,0.0,0.017066085693536674,0.0,0.05010893246187364,0.0,-0.02268625934519206,0.0,0.04582829952467367,0.024328249818445898,0.0,-0.024490848156741428,-0.01237432327919567,0.0,-0.028873420984789896,0.05410312273057371,0.0,0.0
F3,0.0,0.01867514769555964,-0.16378724046736576,0.0,0.0,0.0,-0.00028735492229241266,0.0,0.0,0.03716814159292035,0.0,-0.07264722069345074,0.0,0.050265486725663715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015960374243258118,0.059823008849557525,-0.09741331865712713,0.0,0.0,0.0,0.05146146765308955,0.0,0.0,0.0,0.0,0.05769911504424779,0.0,0.0,0.0,0.0,0.0,0.03575221238938053,0.0,-0.02806824435883324,-0.04223338090112555,0.0,0.07185840707964601,-0.000550357732526142,0.0,0.0,-0.08310401761144744,0.026902654867256636,0.0,0.0,-0.004315194256797893,0.0,0.0,0.09876106194690265,0.0,0.0
F7,0.0,0.0,0.0,-0.05966376811594201,0.057154782608695665,0.0,0.0,-0.03648,0.009525797101449268,-0.00864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07710144927536232,0.12414608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04456347826086957,-0.01568,0.0,0.0,0.09533217391304347,0.0,-0.00256,0.0,0.0,0.0,0.0,0.0,0.0,-0.01408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07424,0.0,-0.11744,-0.04096,0.0
FT9,0.0,0.0,0.0,-0.024319766422018496,0.021062357485138072,0.0,0.0,-0.029611525994240558,0.03719395922834079,-0.006698089804018854,0.0,0.0,0.0,0.0,0.0,0.018956115294728643,0.0,0.0,0.0040229638118139295,0.034841056854817906,-0.008434631605060779,0.0,0.05001951572276684,0.0,0.0,0.0,0.0,0.002070682926612444,-0.031753907219052344,0.0,0.00804985717995326,0.11561334479904863,0.0,-0.0017365418010419251,0.027265645286938457,0.0,0.0,0.0,0.01112657094482188,0.0,-0.010667328206400397,0.0,0.0,-0.01463656660878194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01817709685795897,0.0,0.0,0.0,-0.07169436864301662,0.0,-0.10642520466385512,-0.042421235425452744,0.0
FC5,0.0,0.0,0.0,0.0,0.0,-0.17887183856112787,0.0,-0.04241719930273097,0.0,0.0,-0.017431725740848343,0.0,0.06334519572953737,0.0,0.030604982206405694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07402135231316725,0.04768683274021352,0.012099644128113879,-0.02780432629378351,0.07059331969950434,0.0,0.07686832740213523,0.06975088967971531,0.0,0.0,0.0,0.0,-0.0005148872727723797,0.0,-0.01801278326554329,0.0,0.0,0.0,0.0,0.0,-0.08251016850668216,0.0,0.0,0.0,0.0,-0.01208971859032549,-0.02033701336432307,-0.037187681580476466,0.0,0.0,0.0,0.0,0.0,-0.03021499128413713,0.0,0.0,0.0,0.0,0.03462399788255194,-0.01220220801859384
FC1,0.0,-0.011133879781420768,0.028115696941977002,0.0,0.0,0.0,0.01768744533513078,0.0,0.0,0.019418365791226338,0.0,-0.0302863436123348,0.0,0.024335194947963046,0.0,0.0,0.0,0.0,0.0,0.0,-0.013215859030837005,0.0,-0.01817180616740088,0.0,-0.019548458149779735,0.0,-0.030561674008810574,0.01835646309268755,-0.08727973568281938,0.0011144612150245144,0.0,0.0,0.018658072747406176,0.0,0.0,0.017122040072859744,0.0,-0.031462490872471376,0.0,0.030618946743378027,0.0,-0.035998872599760874,0.0,0.0,0.0,-0.007709251101321586,0.06666666666666667,0.0,0.049922064947882816,0.0,0.0,0.0,-0.05892070484581498,0.021129326047358836,0.0,0.0,0.0,0.0,-0.024229074889867842,0.055373406193078324,0.0,0.0
C3,0.009489380930863081,0.0,0.0,-0.04422032583397983,-0.046375935695588205,-0.02909231962761831,0.0,0.19058339587955647,-0.0395655546935609,0.0,-0.01008533747090768,-0.013904367204581713,0.0,0.0,0.04338002711251695,0.0,0.032083145051965654,0.006778129236330773,-0.04422032583397983,0.0,-0.047711404189294024,0.0,0.0,0.009085357452979906,0.0,0.0,0.0,0.06281066425666516,0.0,0.0,0.008133755083596927,-0.04422032583397983,0.0,0.0,0.0,-0.055857253685027156,0.11025756891098057,0.0036150022593764122,-0.06749418153607448,0.0,0.0,0.0,0.0,0.00858563036601898,0.0,-0.026764934057408846,0.0,0.08269317668323543,0.0,-0.1004654771140419,0.0,0.0,0.0,0.02033438770899232,0.0,0.0,0.0,-0.0321955003878976,0.0,0.02572867080307247,-0.011385048572210826,0.0
T7,0.0,0.0575973669775096,0.0,0.000747326129143272,0.10769513775692138,0.0,0.0,-0.03556187766714083,-0.03119164867439833,0.0,-0.03591749644381223,0.0,0.0,0.0,0.0,0.0,-0.02702702702702703,0.0,-0.030938833570412518,0.07734503565551289,0.0,0.0,0.03291278113000549,0.0,-0.007112375533428165,0.0,-0.004267425320056899,0.0,0.004936917169500823,0.0,0.0,0.08215964181405762,-0.00604551920341394,0.0,0.012068019747668678,0.0,0.0,0.0,0.050466264399341744,0.0,-0.07396870554765292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017780938833570414,0.0,0.0,0.0,0.0,0.0,-0.04054054054054054,0.0,-0.06614509246088193,-0.0007112375533428165,-0.02275960170697013,-0.025960170697012803,0.0
TP9,-0.011974641934726462,-0.01408781404085466,0.029879921809550406,-0.0061047194177036865,-0.0061047194177036865,0.0,0.013049685214135624,0.0,-0.00023479690068091102,0.09972527910243986,0.01117006422786931,0.0,0.015638089919017033,-0.010284117363306207,0.0,0.0,-0.0009391876027236441,0.0,-0.021131721061281993,-0.020192533458558346,0.02631161213938661,0.0,0.0,0.0,0.0,0.03043842502094387,0.0,0.0,0.02038536721586149,0.0158408899228724,0.0,0.0,-0.007374563476761839,0.0,0.0,-0.04883775534162949,0.0,-0.021536206422996744,-0.021836111763324725,0.02624965093549288,-0.0046959380136182205,-0.058685456013806925,0.0,0.007129669194705642,0.0,0.028483663781066742,0.03965372800893605,0.0,0.029042166992460205,0.0008377548170901983,0.017592851158894165,0.0,0.0,0.0,-0.011974641934726462,-0.05893402207090866,-0.02969711986621101,-0.0061047194177036865,-0.049833330918267006,0.038815973191845855,0.0,-0.039680676215073964
