,F7,FT9,TP9,FT10,Fp2,AF7,FC3,AF8
F7,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666
FT9,0.0,0.24096385542168675,0.08433734939759036,0.26506024096385544,0.14457831325301204,0.14457831325301204,0.0,0.12048192771084337
TP9,0.0,0.1702127659574468,0.14893617021276595,0.1702127659574468,0.1702127659574468,0.1702127659574468,0.0,0.1702127659574468
FT10,0.0,0.20192307692307693,0.0673076923076923,0.34615384615384615,0.14423076923076922,0.14423076923076922,0.0,0.09615384615384616
Fp2,0.0,0.14473684210526316,0.09210526315789473,0.18421052631578946,0.23684210526315788,0.21052631578947367,0.0,0.13157894736842105
AF7,0.0,0.14666666666666667,0.09333333333333334,0.18666666666666668,0.22666666666666666,0.21333333333333335,0.0,0.13333333333333333
FC3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.18032786885245902,0.11475409836065574,0.18032786885245902,0.18032786885245902,0.18032786885245902,0.0,0.16393442622950818
