,F7,TP9,TP10,FT10,Fp2,AF7,CP3,AF8
F7,0.4838709677419355,0.0,0.0,0.0,0.0,0.5161290322580645,0.0,0.0
TP9,0.0,0.27586206896551724,0.1724137931034483,0.0,0.2413793103448276,0.0,0.0,0.3103448275862069
TP10,0.0,0.2608695652173913,0.21739130434782608,0.0,0.2608695652173913,0.0,0.0,0.2608695652173913
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.2857142857142857,0.17857142857142858,0.0,0.25,0.0,0.0,0.2857142857142857
AF7,0.4444444444444444,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0
CP3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.24242424242424243,0.15151515151515152,0.0,0.21212121212121213,0.0,0.0,0.3939393939393939
