,F7,FT9,TP10,FT10,F8,AF7,AF3,AF8
F7,0.33766233766233766,0.0,0.3246753246753247,0.0,0.0,0.33766233766233766,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.2727272727272727,0.0,0.42424242424242425,0.0,0.0,0.30303030303030304,0.0,0.0
FT10,0.0,0.0,0.0,0.23636363636363636,0.2545454545454545,0.0,0.2545454545454545,0.2545454545454545
F8,0.0,0.0,0.0,0.1262135922330097,0.2912621359223301,0.0,0.3106796116504854,0.27184466019417475
AF7,0.32142857142857145,0.0,0.3333333333333333,0.0,0.0,0.34523809523809523,0.0,0.0
AF3,0.0,0.0,0.008928571428571428,0.11607142857142858,0.26785714285714285,0.0,0.35714285714285715,0.25
AF8,0.0,0.0,0.0,0.12871287128712872,0.297029702970297,0.0,0.297029702970297,0.27722772277227725
