,F7,TP9,TP10,FT10,Fp2,AF7,CP3,AF8
F7,0.23529411764705882,0.0,0.08235294117647059,0.0,0.25882352941176473,0.25882352941176473,0.16470588235294117,0.0
TP9,0.0,0.3939393939393939,0.0,0.3181818181818182,0.0,0.0,0.0,0.2878787878787879
TP10,0.20512820512820512,0.0,0.1794871794871795,0.0,0.20512820512820512,0.20512820512820512,0.20512820512820512,0.0
FT10,0.0,0.3194444444444444,0.0,0.4027777777777778,0.0,0.0,0.027777777777777776,0.25
Fp2,0.16666666666666666,0.0,0.05555555555555555,0.0,0.38095238095238093,0.2777777777777778,0.11904761904761904,0.0
AF7,0.1875,0.0,0.0625,0.0,0.3125,0.30357142857142855,0.13392857142857142,0.0
CP3,0.18309859154929578,0.0,0.09859154929577464,0.056338028169014086,0.19718309859154928,0.19718309859154928,0.2676056338028169,0.0
AF8,0.0,0.3584905660377358,0.0,0.3018867924528302,0.0,0.0,0.0,0.33962264150943394
