,F7,TP9,TP10,FT10,Fp2,AF7,CP3,AF8
F7,0.2222222222222222,0.0,0.2777777777777778,0.0,0.2777777777777778,0.2222222222222222,0.0,0.0
TP9,0.0,0.2909090909090909,0.0,0.2727272727272727,0.0,0.0,0.21818181818181817,0.21818181818181817
TP10,0.13333333333333333,0.0,0.3,0.0,0.26666666666666666,0.13333333333333333,0.0,0.16666666666666666
FT10,0.0,0.16883116883116883,0.0,0.42857142857142855,0.0,0.0,0.2857142857142857,0.11688311688311688
Fp2,0.13793103448275862,0.0,0.3103448275862069,0.0,0.27586206896551724,0.13793103448275862,0.0,0.13793103448275862
AF7,0.2222222222222222,0.0,0.2777777777777778,0.0,0.2777777777777778,0.2222222222222222,0.0,0.0
CP3,0.0,0.1694915254237288,0.0,0.3728813559322034,0.0,0.0,0.3559322033898305,0.1016949152542373
AF8,0.0,0.2413793103448276,0.05172413793103448,0.1896551724137931,0.034482758620689655,0.0,0.13793103448275862,0.3448275862068966
