,F7,FT9,TP10,FT10,F8,AF7,AF3,AF8
F7,0.3548387096774194,0.03225806451612903,0.25806451612903225,0.06451612903225806,0.0,0.2903225806451613,0.0,0.0
FT9,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.0
TP10,0.2545454545454545,0.01818181818181818,0.5454545454545454,0.0,0.0,0.18181818181818182,0.0,0.0
FT10,0.09836065573770492,0.0,0.0,0.4098360655737705,0.08196721311475409,0.13114754098360656,0.14754098360655737,0.13114754098360656
F8,0.0,0.0,0.0,0.2608695652173913,0.21739130434782608,0.0,0.2608695652173913,0.2608695652173913
AF7,0.3333333333333333,0.03333333333333333,0.2,0.1,0.0,0.3333333333333333,0.0,0.0
AF3,0.0,0.0,0.0,0.2857142857142857,0.11904761904761904,0.047619047619047616,0.2857142857142857,0.2619047619047619
AF8,0.0,0.0,0.0,0.24444444444444444,0.1111111111111111,0.022222222222222223,0.28888888888888886,0.3333333333333333
