,F7,TP9,TP10,FT10,Fp2,AF7,CP3,AF8
F7,0.23076923076923078,0.0,0.2692307692307692,0.0,0.2692307692307692,0.23076923076923078,0.0,0.0
TP9,0.0,0.30434782608695654,0.0,0.08695652173913043,0.0,0.0,0.2608695652173913,0.34782608695652173
TP10,0.11538461538461539,0.0,0.6346153846153846,0.0,0.1346153846153846,0.11538461538461539,0.0,0.0
FT10,0.0,0.0,0.0,0.3142857142857143,0.0,0.0,0.34285714285714286,0.34285714285714286
Fp2,0.2222222222222222,0.0,0.2962962962962963,0.0,0.25925925925925924,0.2222222222222222,0.0,0.0
AF7,0.23076923076923078,0.0,0.2692307692307692,0.0,0.2692307692307692,0.23076923076923078,0.0,0.0
CP3,0.0,0.06060606060606061,0.0,0.18181818181818182,0.0,0.0,0.4393939393939394,0.3181818181818182
AF8,0.0,0.10606060606060606,0.0,0.18181818181818182,0.0,0.0,0.3484848484848485,0.36363636363636365
