,F7,FT9,TP9,FT10,Fp2,AF7,FC3,AF8
F7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.175,0.075,0.2,0.2,0.0,0.2,0.15
TP9,0.0,0.17391304347826086,0.13043478260869565,0.17391304347826086,0.17391304347826086,0.0,0.17391304347826086,0.17391304347826086
FT10,0.0,0.12727272727272726,0.05454545454545454,0.2909090909090909,0.21818181818181817,0.0,0.2,0.10909090909090909
Fp2,0.0,0.1346153846153846,0.057692307692307696,0.25,0.23076923076923078,0.0,0.21153846153846154,0.11538461538461539
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC3,0.0,0.10144927536231885,0.043478260869565216,0.17391304347826086,0.17391304347826086,0.0,0.42028985507246375,0.08695652173913043
AF8,0.0,0.1891891891891892,0.08108108108108109,0.1891891891891892,0.1891891891891892,0.0,0.1891891891891892,0.16216216216216217
