,F7,O1,FT10,F8,Fp2,AF7,AF3,AF8
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O1,0.0,0.336734693877551,0.09183673469387756,0.10204081632653061,0.0,0.0,0.2755102040816326,0.19387755102040816
FT10,0.0,0.20408163265306123,0.1836734693877551,0.20408163265306123,0.0,0.0,0.20408163265306123,0.20408163265306123
F8,0.0,0.21153846153846154,0.17307692307692307,0.19230769230769232,0.0,0.0,0.21153846153846154,0.21153846153846154
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.297029702970297,0.0891089108910891,0.09900990099009901,0.0,0.0,0.31683168316831684,0.19801980198019803
AF8,0.0,0.2625,0.1125,0.125,0.0,0.0,0.2625,0.2375
