,F7,O1,FT10,F8,Fp2,AF7,AF3,AF8
F7,0.3076923076923077,0.0,0.0,0.0,0.34615384615384615,0.34615384615384615,0.0,0.0
O1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.23529411764705882,0.2549019607843137,0.0,0.0,0.2549019607843137,0.2549019607843137
F8,0.0,0.0,0.15384615384615385,0.38461538461538464,0.0,0.0,0.23076923076923078,0.23076923076923078
Fp2,0.16981132075471697,0.0,0.0,0.0,0.5283018867924528,0.3018867924528302,0.0,0.0
AF7,0.23076923076923078,0.0,0.0,0.0,0.38461538461538464,0.38461538461538464,0.0,0.0
AF3,0.0,0.0,0.18181818181818182,0.25757575757575757,0.0,0.0,0.2878787878787879,0.2727272727272727
AF8,0.0,0.0,0.18181818181818182,0.25757575757575757,0.0,0.0,0.2878787878787879,0.2727272727272727
