,F7,FT9,TP9,FT10,Fp2,AF7,FC3,AF8
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.30357142857142855,0.16071428571428573,0.32142857142857145,0.08928571428571429,0.0,0.0,0.125
TP9,0.0,0.24390243902439024,0.21951219512195122,0.24390243902439024,0.12195121951219512,0.0,0.0,0.17073170731707318
FT10,0.0,0.2982456140350877,0.15789473684210525,0.3333333333333333,0.08771929824561403,0.0,0.0,0.12280701754385964
Fp2,0.0,0.20689655172413793,0.20689655172413793,0.20689655172413793,0.1724137931034483,0.0,0.0,0.20689655172413793
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AF8,0.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1388888888888889,0.0,0.0,0.19444444444444445
