,F7,FT9,TP10,FT10,F8,AF7,AF3,AF8
F7,0.38461538461538464,0.11538461538461539,0.0,0.2692307692307692,0.0,0.23076923076923078,0.0,0.0
FT9,0.056179775280898875,0.21348314606741572,0.0,0.2247191011235955,0.16853932584269662,0.056179775280898875,0.1348314606741573,0.14606741573033707
TP10,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
FT10,0.09183673469387756,0.19387755102040816,0.0,0.23469387755102042,0.15306122448979592,0.07142857142857142,0.12244897959183673,0.1326530612244898
F8,0.013513513513513514,0.21621621621621623,0.0,0.21621621621621623,0.20270270270270271,0.013513513513513514,0.16216216216216217,0.17567567567567569
AF7,0.30434782608695654,0.13043478260869565,0.0,0.30434782608695654,0.0,0.2608695652173913,0.0,0.0
AF3,0.0,0.14942528735632185,0.0,0.14942528735632185,0.14942528735632185,0.0,0.26436781609195403,0.28735632183908044
AF8,0.0,0.14432989690721648,0.0,0.14432989690721648,0.14432989690721648,0.0,0.24742268041237114,0.31958762886597936
