,F7,O1,FT10,F8,Fp2,AF7,AF3,AF8
F7,0.36363636363636365,0.0,0.0,0.0,0.2727272727272727,0.36363636363636365,0.0,0.0
O1,0.0,0.24271844660194175,0.1262135922330097,0.2524271844660194,0.0,0.0,0.1262135922330097,0.2524271844660194
FT10,0.0,0.17647058823529413,0.22058823529411764,0.20588235294117646,0.0,0.0,0.19117647058823528,0.20588235294117646
F8,0.0,0.21904761904761905,0.14285714285714285,0.2571428571428571,0.0,0.0,0.12380952380952381,0.2571428571428571
Fp2,0.3333333333333333,0.0,0.0,0.0,0.34782608695652173,0.3188405797101449,0.0,0.0
AF7,0.36486486486486486,0.0,0.0,0.0,0.2702702702702703,0.36486486486486486,0.0,0.0
AF3,0.0,0.1791044776119403,0.208955223880597,0.208955223880597,0.0,0.0,0.19402985074626866,0.208955223880597
AF8,0.0,0.21904761904761905,0.14285714285714285,0.2571428571428571,0.0,0.0,0.12380952380952381,0.2571428571428571
