,F7,FT9,TP10,FT10,F8,AF7,AF3,AF8
F7,0.33707865168539325,0.06741573033707865,0.34831460674157305,0.0,0.0,0.24719101123595505,0.0,0.0
FT9,0.2962962962962963,0.4444444444444444,0.25925925925925924,0.0,0.0,0.0,0.0,0.0
TP10,0.3372093023255814,0.05813953488372093,0.3488372093023256,0.0,0.0,0.2558139534883721,0.0,0.0
FT10,0.0,0.0,0.0,0.2391304347826087,0.2608695652173913,0.0,0.2391304347826087,0.2608695652173913
F8,0.0,0.00980392156862745,0.0,0.10784313725490197,0.35294117647058826,0.0,0.22549019607843138,0.30392156862745096
AF7,0.3384615384615385,0.0,0.3384615384615385,0.0,0.0,0.3230769230769231,0.0,0.0
AF3,0.0,0.0,0.0,0.13580246913580246,0.2962962962962963,0.0,0.2716049382716049,0.2962962962962963
AF8,0.0,0.0,0.0,0.11458333333333333,0.3333333333333333,0.0,0.23958333333333334,0.3125
