,F7,FT9,TP9,FT10,Fp2,AF7,FC3,AF8
F7,0.1702127659574468,0.0,0.1702127659574468,0.19148936170212766,0.19148936170212766,0.19148936170212766,0.0851063829787234,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.1702127659574468,0.0,0.1702127659574468,0.19148936170212766,0.19148936170212766,0.19148936170212766,0.0851063829787234,0.0
FT10,0.13333333333333333,0.0,0.13333333333333333,0.35,0.15,0.16666666666666666,0.06666666666666667,0.0
Fp2,0.16326530612244897,0.0,0.16326530612244897,0.20408163265306123,0.1836734693877551,0.20408163265306123,0.08163265306122448,0.0
AF7,0.13114754098360656,0.0,0.13114754098360656,0.18032786885245902,0.14754098360655737,0.3442622950819672,0.06557377049180328,0.0
FC3,0.1724137931034483,0.0,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.13793103448275862,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
