,F7,TP9,TP10,FT10,Fp2,AF7,CP3,AF8
F7,0.2641509433962264,0.0,0.24528301886792453,0.0,0.2169811320754717,0.27358490566037735,0.0,0.0
TP9,0.0,0.33653846153846156,0.0,0.23076923076923078,0.0,0.0,0.21153846153846154,0.22115384615384615
TP10,0.21428571428571427,0.0,0.29365079365079366,0.0,0.21428571428571427,0.2777777777777778,0.0,0.0
FT10,0.0,0.26804123711340205,0.0,0.29896907216494845,0.0,0.0,0.2268041237113402,0.20618556701030927
Fp2,0.24299065420560748,0.0,0.2523364485981308,0.0,0.24299065420560748,0.2616822429906542,0.0,0.0
AF7,0.23387096774193547,0.0,0.25806451612903225,0.0,0.21774193548387097,0.2903225806451613,0.0,0.0
CP3,0.0,0.26506024096385544,0.0,0.26506024096385544,0.0,0.0,0.25301204819277107,0.21686746987951808
AF8,0.0,0.2911392405063291,0.0,0.22784810126582278,0.0,0.0,0.20253164556962025,0.27848101265822783
