,F7,FT9,TP9,FT10,Fp2,AF7,FC3,AF8
F7,0.36792452830188677,0.16981132075471697,0.0,0.0,0.10377358490566038,0.3584905660377358,0.0,0.0
FT9,0.2835820895522388,0.26865671641791045,0.0,0.0,0.16417910447761194,0.2835820895522388,0.0,0.0
TP9,0.0,0.0,0.38333333333333336,0.0,0.0,0.0,0.21666666666666667,0.4
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.2553191489361702,0.2553191489361702,0.0,0.0,0.23404255319148937,0.2553191489361702,0.0,0.0
AF7,0.35135135135135137,0.16216216216216217,0.0,0.0,0.0990990990990991,0.38738738738738737,0.0,0.0
FC3,0.0,0.0,0.34210526315789475,0.0,0.0,0.0,0.3157894736842105,0.34210526315789475
AF8,0.0,0.0,0.3709677419354839,0.0,0.0,0.0,0.20967741935483872,0.41935483870967744
