,F7,TP9,TP10,FT10,Fp2,AF7,CP3,AF8
F7,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0
TP9,0.0,0.30357142857142855,0.0,0.21428571428571427,0.0,0.0,0.25,0.23214285714285715
TP10,0.0,0.0,0.7096774193548387,0.0,0.0,0.1935483870967742,0.0,0.0967741935483871
FT10,0.0,0.1282051282051282,0.0,0.41025641025641024,0.0,0.0,0.38461538461538464,0.07692307692307693
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.5384615384615384,0.0,0.0,0.46153846153846156,0.0,0.0
CP3,0.0,0.14285714285714285,0.0,0.38095238095238093,0.0,0.0,0.38095238095238093,0.09523809523809523
AF8,0.0,0.29411764705882354,0.0196078431372549,0.1568627450980392,0.0,0.0,0.19607843137254902,0.3333333333333333
