,F7,TP9,TP10,FT10,Fp2,AF7,CP3,AF8
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.23404255319148937,0.0,0.2553191489361702,0.0,0.0,0.2553191489361702,0.2553191489361702
TP10,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.2037037037037037,0.0,0.2777777777777778,0.0,0.0,0.2962962962962963,0.2222222222222222
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP3,0.0,0.2037037037037037,0.0,0.2777777777777778,0.0,0.0,0.2962962962962963,0.2222222222222222
AF8,0.0,0.22448979591836735,0.0,0.2653061224489796,0.0,0.0,0.2653061224489796,0.24489795918367346
