,F7,TP9,TP10,FT10,Fp2,AF7,CP3,AF8
F7,0.14705882352941177,0.14705882352941177,0.029411764705882353,0.14705882352941177,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.0
TP9,0.14705882352941177,0.14705882352941177,0.029411764705882353,0.14705882352941177,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.0
TP10,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.0
FT10,0.14705882352941177,0.14705882352941177,0.029411764705882353,0.14705882352941177,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.0
Fp2,0.1111111111111111,0.1111111111111111,0.022222222222222223,0.1111111111111111,0.2,0.2222222222222222,0.2222222222222222,0.0
AF7,0.10869565217391304,0.10869565217391304,0.021739130434782608,0.10869565217391304,0.1956521739130435,0.21739130434782608,0.2391304347826087,0.0
CP3,0.09259259259259259,0.09259259259259259,0.018518518518518517,0.09259259259259259,0.16666666666666666,0.18518518518518517,0.35185185185185186,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
