,F7,FT9,TP9,FT10,Fp2,AF7,FC3,AF8
F7,0.20833333333333334,0.19791666666666666,0.09375,0.21875,0.17708333333333334,0.0,0.0,0.10416666666666667
FT9,0.13793103448275862,0.30344827586206896,0.05517241379310345,0.13793103448275862,0.296551724137931,0.0,0.0,0.06896551724137931
TP9,0.046052631578947366,0.039473684210526314,0.3618421052631579,0.06578947368421052,0.02631578947368421,0.17105263157894737,0.2894736842105263,0.0
FT10,0.19230769230769232,0.18269230769230768,0.11538461538461539,0.22115384615384615,0.16346153846153846,0.0,0.028846153846153848,0.09615384615384616
Fp2,0.1267605633802817,0.30985915492957744,0.04225352112676056,0.1267605633802817,0.323943661971831,0.0,0.0,0.07042253521126761
AF7,0.0,0.0,0.23404255319148937,0.0,0.0,0.39361702127659576,0.3723404255319149,0.0
FC3,0.0,0.0,0.30303030303030304,0.007575757575757576,0.0,0.2803030303030303,0.4090909090909091,0.0
AF8,0.2037037037037037,0.2037037037037037,0.0,0.2037037037037037,0.2037037037037037,0.0,0.0,0.18518518518518517
