,F3,FT9,AF7,AF3,AFz,TP7,PO3,AF8
F3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.41975308641975306,0.2222222222222222,0.30864197530864196,0.0,0.0,0.04938271604938271
AF3,0.0,0.0,0.3157894736842105,0.2982456140350877,0.3157894736842105,0.0,0.0,0.07017543859649122
AFz,0.0,0.0,0.352112676056338,0.2535211267605634,0.3380281690140845,0.0,0.0,0.056338028169014086
TP7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.0,0.0,0.2
