,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.0038879697999218807,0.015763551097379265,0.0064847668017963414,-0.002730103370922968,-0.005007645630807716,0.019593636980538745,-0.0010418985761886537,-0.007183888475183519,0.0048707891602131235,-0.007088570209593025,-0.006512217621911153,-0.006640075328567238,-0.002751664378660352,-0.0068150146733868995,-0.005727185636745666,-0.006360858185773452,-2.9582251057730952e-05,0.0,-0.029999382575694882,-0.0007051164367706712,-0.005167184822052704,-0.007855931119576368,0.004150162574207869,0.004358510349260969,-5.796262303707189e-05,-0.006526336483802997,0.005714223311463541,0.0006006715730824403,0.005341584080805319,-0.006233240153173676,0.0026858787052996378,0.007378558056144956,-0.005930065622879575,-0.0053937474801099726,0.002429704948714801,-0.006438502983949369,0.007143272118894089,-0.0023776862635363502,0.0033986150402964196,-0.0068025593167781555,0.011885499269746282,0.017735218363124132,0.004749820071259086,0.004762600048685126,-0.000959744768455854,0.004561542377436209,-0.007278800411238167,0.0009573857883701187,-0.004771199954352461,0.026359991816227644,0.00290676678372244,-0.007993218864125544,-0.0022544063021088735,-0.004849328791613274,0.004579101813319728,-0.005082933983857982,0.012194829075157121,0.004632186918611399,0.006485610705363483,-0.0012684461030194496,-0.007202112234244995,-0.004799896396021787
Fz,0.0031902735814636663,-0.0021061180750496294,-0.0031868452051154973,0.0009282927512822176,0.002374400933732568,0.0014833100705180966,-0.00033550847368942854,0.0033186224104586955,-0.0014490063474071825,0.0022658470435985346,0.0028689937455997658,0.001516796257185664,-0.00010328833358850918,0.0015472933916898727,0.001784755838032939,0.0026341553935123716,-4.5907532299229874e-05,0.0,-0.02333961784863179,0.0018868298532224333,-0.0049476391845287,0.003673254199869009,-0.0008466198856754846,-0.0018058634492423603,-0.0003606664940025089,0.0018816293468944595,-0.0015527936299909084,-7.775019314066212e-05,-0.0014396066869433745,0.0038332277443458083,0.0008221036104790796,-0.002284534134892529,0.0020820849724069133,0.004798980994239087,-0.00042959412192757274,0.003197405300545586,-0.0020504034356753882,0.0009357790316452963,-0.00046278230910620246,0.002141191420168209,-0.003362480301492588,-0.0009683307792722708,-0.0013989736189668072,-0.0013274091173592802,0.00013770355195153076,-0.000854348078659234,0.00433238824230033,-0.00023906926395463285,-0.007697879938384031,0.008172187885140791,-0.0006480648608369954,0.0029625015816320426,-0.0018264724833123966,0.0020348640718509487,-0.0015759968706381185,0.001745263130460724,-0.002570612534243374,-0.0011507659858227355,-0.003029893960020974,0.0004047646850151238,0.002862991199088033,0.0016569508955404327
F3,0.0012556389447919676,0.005538790203487358,-0.0022814148283357965,0.0001887267930208469,0.0013255683904054984,0.009546331448613313,-0.0010020152673977673,0.0026160965805712717,-0.002249302709802711,0.0012901183655787548,0.0021129673999558517,0.0008406347531745538,-0.0010212754665396514,0.0008953404386894095,0.0009059414621349258,0.0018533811908431608,-0.0007932020730508505,0.0,-0.025358407496748635,0.001979823012113506,-0.004596237407541924,0.0030263486239282384,-0.0016546833735659608,-0.0022985359993862144,-0.001352732969014943,0.001044574854499287,-0.002225634770486857,-0.000729165939419611,-0.0023460281826694946,0.003035258155993657,-0.0009666096793683248,-0.002526323066554268,0.0012223902009907838,0.0038614998897074935,-0.001022251248702511,0.0024104604494127216,-0.0021714839510838433,-0.0004543108937418387,-0.0012864955543581704,0.0013458043717102155,0.0014322459688883725,0.00681040714105147,-0.0018596534104274771,-0.0019502300368200412,-0.0007776783416629991,-0.001716773120994411,0.0034210422156767013,-0.001000068881194978,-0.008012385491957074,0.015245031394960883,-0.0013751257945479453,0.002034038909013169,-0.0015627139055593435,0.0013130608791007742,-0.0023878819487931752,0.0009350373605848838,0.0017528919898926784,-0.001629584015815709,-0.0031517336914056357,-0.00039001986528785517,0.002258975137657159,0.0006515328557873401
F7,-0.0032011638578785364,0.013612954759489856,0.005189816769522821,-0.003465558951963177,-0.003543503020061457,0.017654242731027853,-0.0021221448481018347,-0.003412635892582154,0.0033913956553956715,-0.004216999314131277,-0.003532716812852351,-0.004329984394774637,-0.002821218831356165,-0.004193654303962719,-0.004155835654249347,-0.0037744746917932337,-0.00138287333629908,0.0,-0.027872671800822518,-0.0002553465105722157,-0.005022768480035277,-0.003720052191213527,0.002317726356025662,0.0029356785247289068,-0.0013950421866644263,-0.004571996811721834,0.003904500247721079,-0.0007467277586922008,0.003502920112226414,-0.0029474136859224016,0.00015306888995068985,0.004867506916418183,-0.004284008039955103,-0.0018112809789089413,0.0009818730897952369,-0.0031582441652718983,0.005333839567436848,-0.003723496826528564,0.0016555106689456322,-0.004245702840445821,0.010082915907802721,0.015293484314105809,0.00282336535697066,0.0030481986073682137,-0.002123984639277249,0.0025397300599319934,-0.003347844559672166,-0.0005793231127156439,-0.006125227678986601,0.023805469164312913,0.0016103533825846477,-0.004673451662107484,-0.0020796388191579567,-0.003819991919101602,0.0030199571438112665,-0.004112202296125203,0.010153584643677667,0.002930988986221631,0.004693481800182454,-0.00251347881980134,-0.0036884558139835114,-0.0045314481479653435
FT9,-0.004853412693639955,0.015085267281656144,0.0065052113833523224,-0.002853027064036962,-0.004965242684105109,0.019002841348247354,-0.0009993364778949807,-0.006301246420899519,0.0047280209352324526,-0.006608569106994332,-0.00583747825671157,-0.0058191453221389175,-0.002532947671727087,-0.006149905832733918,-0.005448429592400757,-0.005946125245502162,-0.00021227362667384099,0.0,-0.0294352147260882,-0.00047490544942783,-0.0049992786445792765,-0.006337179714161874,0.0037753527908803612,0.004185035857000175,-0.00026255340861161785,-0.005921939293320954,0.005307500728579899,0.0003562145468054217,0.005000594064373547,-0.0056993921803595105,0.0011290209927738214,0.006143684324947069,-0.005668199036736898,-0.004735562566476984,0.002289805845316033,-0.005616561518971929,0.006882215739326603,-0.002915954595130557,0.0030633009525675285,-0.006549157396470375,0.01150644524127199,0.01676961230099618,0.0042999825023125665,0.0045534075092700695,-0.00107240399834071,0.004112908033022623,-0.006026781679083755,0.0007090511111324374,-0.0044907791713451935,0.025157061912590446,0.00301231363571012,-0.007284012410173984,-0.0020567604671077847,-0.00483100251664485,0.004464802883410933,-0.004659966395120558,0.01167286157215755,0.004241252572642382,0.006364345620904485,-0.0015582739703265851,-0.00654110570135788,-0.0046539868511842105
FC5,0.0035841772020188795,-0.0038343422021461467,-0.0031720788500662588,0.0014755342029645826,0.0028494312680390843,-0.003248390647206693,-0.000346432769698342,0.00362034991050358,-0.0009552679574320914,0.0021765971329125613,0.0032567608308309358,0.00219349658396916,-7.482007926985991e-06,0.0022276638461867517,0.002185108112330425,0.0028955332022302135,0.00021778544279411273,0.0,-0.022632732825679795,0.0030764593727612382,-0.003962290452441489,0.003755053717624254,-0.0005794152134321074,-0.0013030790937284553,-0.00038233575202575415,0.001842650517974806,-0.0011675111497851701,0.00023903943589024008,-0.0013526081915539397,0.004006210948170713,0.0010383795646951657,-0.0019377678321560394,0.0023489750348350638,0.005231234566244206,-0.0001284009626389862,0.003320289313093633,-0.0025301863892627945,0.001104876263994663,-0.0005726753464886338,0.002527467072738965,-0.0034239538358242817,-0.003120410279662095,-0.0012120361007770804,-0.001486464289219322,0.0004809250929782074,-0.0010401968144020416,0.0045453681252958485,7.51963872176241e-05,-0.006479877619137276,0.0029723074598506692,-0.0003072613606472025,0.0030387603440682536,-0.0007774425924932823,0.002232667993020352,-0.001820387030325081,0.0018066604202328345,-0.003186838828544178,-0.0011864036918094016,-0.003724576922613741,0.0006933270222419662,0.0031126819074698397,0.001747878713946004
FC1,-0.001977014798948217,0.012423984119008984,0.0037738451425889798,-0.0027189919001284614,-0.0018047827694118003,0.016190454618397788,-0.0018801232701817756,-0.0011813962662190751,0.001859563265970034,-0.0022553508937098324,-0.0015680794558329471,-0.0031529908177809506,-0.0035355855013330757,-0.0029255672365512807,-0.0029104732151434267,-0.0017999398192514388,-0.002604320837699525,0.0,-0.02755007950578207,0.0002529116143693565,-0.004842596147339006,-0.0014569150686417288,0.0009906244959952439,0.0012528181217289506,-0.00262214873354003,-0.0032436417968770234,0.0024448361877456434,-0.001870165326692924,0.00214010563782129,-0.0007149667140052462,-0.0012132804697249624,0.002759035095281076,-0.0026409125685101626,0.00027684926023062667,-0.0001586343176094714,-0.0010027685546813321,0.004006142117331993,-0.0036305522711279517,0.0005025246211041246,-0.002372928881727326,0.008758894905128736,0.013896286828886934,0.0017107228235735581,0.0017218184100507648,-0.0029514515753146097,0.0013132371752410943,-0.0010410076069982549,-0.0019236853288703245,-0.007143240554996266,0.021980769562605022,0.0002802613458029982,-0.0023122811908093117,-0.001912774523453543,-0.002595736797433664,0.001591681736964826,-0.002948190979301853,0.008755633871234528,0.0017087325655207612,0.003176085250169624,-0.0025444522567710658,-0.0015596088389448492,-0.0032011819814081483
C3,-0.005683163240006243,0.016270874625515068,0.007879328839173435,-0.002170683220195473,-0.004985687441112291,0.02017056318456248,-0.00019507775232696604,-0.009314829431217862,0.005824006450686546,-0.007849090419856871,-0.007484278997791349,-0.006050711865068396,-0.0020905519998949645,-0.006589073959147547,-0.005099056837957084,-0.0071292810430291795,0.0006122486641765833,0.0,-0.03262312602332617,-0.00038159844555348953,-0.004904943156746852,-0.01033504858527368,0.0047316189343317204,0.005174233230196816,0.0005851671362604225,-0.006005975652184486,0.006334292692478581,0.0012497502843580846,0.006134403496847825,-0.00891153226072118,0.001788137211838181,0.00661839824838793,-0.005385932683200073,-0.0096526588674605,0.0035115328167859543,-0.008519321743400986,0.008198826833415931,-0.002150628321960778,0.004113495663842094,-0.007199494051412887,0.012679801662063924,0.017689643000085183,0.005601620729688402,0.005548623305366003,-0.0002784874944764997,0.005283089523435484,-0.010325149555081766,0.0015311269223835017,-0.0022857983104644557,0.026177314854480955,0.0037696699251449223,-0.010777682303529924,-0.00196317087910649,-0.004075758112341736,0.005722864505127195,-0.004102986007226719,0.01263747391538313,0.005608912450156905,0.0067438069258321225,-0.0004740127632196891,-0.009132114405782642,-0.004063920201930148
T7,0.000999195364219323,0.008604596975848543,-2.322171111625318e-05,-0.000258245108753978,0.0011888781062789709,0.012746692444913109,-0.0017902281543765318,0.001840648210426358,-0.0015286658199264568,0.00030308162027777193,0.0016419362448757747,0.00014450853105375127,-0.0017890163043575386,0.0004277738885601746,0.0002601029440861095,0.0013977350901351062,-0.0015796037130798842,0.0,-0.025102885101301316,0.0014332102469190068,-0.005081422186004981,0.001872901081521791,-0.0019275576809419863,-0.001956753457635211,-0.0024282200260569873,-0.00027929889214008954,-0.0013639970311448354,-0.001594122757028617,-0.001702992651351194,0.0021305946342525597,-0.0012169683454417053,-0.0008386864738408135,0.00016630994520989333,0.0030849918728992815,-0.0017834556080645492,0.0017067163352236052,2.016848969055952e-05,-0.001305502511446525,-0.001967367270401767,0.0005307836461236978,0.004737935797769089,0.010236653923965196,-0.0018129806716245295,-0.0019464964469999332,-0.0014055101133175782,-0.0022235517767236657,0.0021229235876630693,-0.0017501373056521444,-0.009125216160384982,0.018337819013422376,-0.0016305621185708067,0.0007500692386861074,-0.002077148858487868,0.00015735159755414987,-0.0020959008051388223,-1.7882976391904915e-05,0.005182895303629318,-0.001987074271386783,-0.0004347873716972741,-0.0008569143666370889,0.0012045175202545187,-0.0003486176080344232
TP9,-0.005621786368067478,0.016103021658226194,0.007591812790949701,-0.0029424003331076243,-0.005441137818480343,0.019509655884610077,-0.0005679546272382541,-0.008354742271691295,0.005144605993221174,-0.007226103745386355,-0.00745128912913034,-0.0063020416309840285,-0.0024029789729183132,-0.007026335883052592,-0.0052531812207355175,-0.0068229529134299395,0.00020428704723340826,0.0,-0.03222251661467212,-0.00048799117188881244,-0.005022947047515858,-0.008319739207898982,0.0043045897889543785,0.004532170918791001,0.0004357707822871065,-0.005892135163647458,0.005963558689782598,0.0009100747000422023,0.005549099773742569,-0.007472338042366419,0.0012532078057399748,0.00587470932783512,-0.005627773955641689,-0.006800388327085382,0.0029854495076243703,-0.007359866198789824,0.007957927158579367,-0.0022506728853530695,0.003960703182371327,-0.007184894568138838,0.012489056055665153,0.01720125017792536,0.005069362935643712,0.005465542402094232,-0.0007919552400403049,0.005227915697598585,-0.007508272429344487,0.0011205008505219543,-0.002548353924291115,0.025466655506258432,0.0032086966195410634,-0.008332258172035808,-0.0020760421239779505,-0.004371452801362053,0.0052593209492291905,-0.0043661236335147315,0.012516256609681049,0.005325697279958138,0.0070407848754089715,-0.0010580449604277035,-0.00830829900775487,-0.004256714579546851
