,cuneus-rh,isthmuscingulate-rh,lateraloccipital-rh,lingual-rh,pericalcarine-lh,pericalcarine-rh,precuneus-rh,superiorparietal-rh
cuneus-rh,0.12653061224489795,0.12244897959183673,0.12653061224489795,0.12653061224489795,0.11836734693877551,0.12653061224489795,0.12653061224489795,0.12653061224489795
isthmuscingulate-rh,0.12643678160919541,0.12260536398467432,0.12643678160919541,0.12643678160919541,0.11877394636015326,0.12643678160919541,0.12643678160919541,0.12643678160919541
lateraloccipital-rh,0.12648221343873517,0.1225296442687747,0.12648221343873517,0.12648221343873517,0.11857707509881422,0.12648221343873517,0.12648221343873517,0.12648221343873517
lingual-rh,0.12648221343873517,0.1225296442687747,0.12648221343873517,0.12648221343873517,0.11857707509881422,0.12648221343873517,0.12648221343873517,0.12648221343873517
pericalcarine-lh,0.12222222222222222,0.1259259259259259,0.1259259259259259,0.1259259259259259,0.12222222222222222,0.12962962962962962,0.12222222222222222,0.1259259259259259
pericalcarine-rh,0.12643678160919541,0.12260536398467432,0.12643678160919541,0.12643678160919541,0.11877394636015326,0.12643678160919541,0.12643678160919541,0.12643678160919541
precuneus-rh,0.12653061224489795,0.12244897959183673,0.12653061224489795,0.12653061224489795,0.11836734693877551,0.12653061224489795,0.12653061224489795,0.12653061224489795
superiorparietal-rh,0.12648221343873517,0.1225296442687747,0.12648221343873517,0.12648221343873517,0.11857707509881422,0.12648221343873517,0.12648221343873517,0.12648221343873517
