,cuneus-rh,isthmuscingulate-rh,lateraloccipital-rh,lingual-rh,pericalcarine-lh,pericalcarine-rh,precuneus-rh,superiorparietal-rh
cuneus-rh,0.12307692307692308,0.12692307692307692,0.13076923076923078,0.13076923076923078,0.11538461538461539,0.13076923076923078,0.11923076923076924,0.12307692307692308
isthmuscingulate-rh,0.1220472440944882,0.12598425196850394,0.12992125984251968,0.12992125984251968,0.1220472440944882,0.12992125984251968,0.11811023622047244,0.1220472440944882
lateraloccipital-rh,0.12096774193548387,0.125,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.11693548387096774,0.12096774193548387
lingual-rh,0.12096774193548387,0.125,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.11693548387096774,0.12096774193548387
pericalcarine-lh,0.11818181818181818,0.12272727272727273,0.12727272727272726,0.12727272727272726,0.14545454545454545,0.12727272727272726,0.11363636363636363,0.11818181818181818
pericalcarine-rh,0.12156862745098039,0.12549019607843137,0.12941176470588237,0.12941176470588237,0.12549019607843137,0.12941176470588237,0.11764705882352941,0.12156862745098039
precuneus-rh,0.125,0.12890625,0.12890625,0.12890625,0.11328125,0.12890625,0.12109375,0.125
superiorparietal-rh,0.1225296442687747,0.12648221343873517,0.13043478260869565,0.13043478260869565,0.11857707509881422,0.13043478260869565,0.11857707509881422,0.1225296442687747
