,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.19327731092436976,0.0,0.0,0.037815126050420166,0.0,0.0,0.0,0.0008403361344537816,0.0,0.0,0.014285714285714285,0.0,0.019327731092436976,0.0,0.01764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073109243697479,0.0,0.0,0.0,0.01764705882352941,0.0,0.17394957983193277,0.1134453781512605,0.0,0.15966386554621848,0.0,0.0,0.0,0.008403361344537815,0.026050420168067228,0.0,0.052100840336134456,0.009243697478991597,0.0,0.009243697478991597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01680672268907563,0.0,0.018487394957983194,0.0,0.0,0.0,0.0,0.03865546218487395,0.0,0.0,0.0
Fz,0.0,0.07588075880758807,0.015808491418247517,0.0,0.008581752484191508,0.022583559168925023,0.06007226738934056,0.0,0.0,0.0,0.0,0.0,0.02935862691960253,0.0,0.0,0.01038843721770551,0.0,0.005420054200542005,0.037037037037037035,0.0,0.017163504968383016,0.01987353206865402,0.0,0.05058717253839205,0.04832881662149955,0.0,0.022583559168925023,0.032520325203252036,0.06820234869015357,0.02168021680216802,0.018066847335140017,0.0,0.0,0.05058717253839205,0.0,0.014453477868112014,0.0,0.0,0.02032520325203252,0.007226738934056007,0.02077687443541102,0.0,0.03116531165311653,0.056910569105691054,0.0,0.02168021680216802,0.023035230352303523,0.0,0.0,0.0,0.036585365853658534,0.02122854561878952,0.0,0.007226738934056007,0.0,0.0,0.0,0.03387533875338753,0.025293586269196026,0.0,0.011743450767841012,0.023035230352303523,0.03071364046973803
F3,0.0,0.05045871559633028,0.1636085626911315,0.0,0.07033639143730887,0.0,0.0,0.0,0.03363914373088685,0.0,0.0,0.0,0.022935779816513763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09021406727828746,0.0,0.0,0.0,0.04281345565749235,0.0,0.0,0.0,0.07033639143730887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03363914373088685,0.0,0.0,0.0,0.03363914373088685,0.0,0.04434250764525994,0.0,0.02599388379204893,0.01529051987767584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03211009174311927,0.0,0.0,0.0,0.09021406727828746,0.039755351681957186,0.0,0.053516819571865444,0.0871559633027523,0.0
F7,0.06746626686656672,0.0,0.0,0.20239880059970014,0.0,0.0,0.0,0.05247376311844078,0.0,0.0,0.0,0.0,0.02848575712143928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06596701649175413,0.0,0.0,0.0,0.0,0.0734632683658171,0.08995502248875563,0.02848575712143928,0.0,0.0944527736131934,0.0,0.0,0.0,0.0,0.0,0.0,0.031484257871064465,0.0,0.0,0.0,0.0,0.0,0.0,0.05247376311844078,0.0,0.0,0.0,0.0,0.0,0.05247376311844078,0.041979010494752625,0.05247376311844078,0.0,0.0,0.06596701649175413,0.0,0.0,0.0
FT9,0.0,0.014938488576449912,0.03954305799648506,0.0,0.10896309314586995,0.0,0.0,0.0,0.025483304042179262,0.0,0.0,0.0,0.004393673110720563,0.03954305799648506,0.0,0.0,0.054481546572934976,0.0,0.03163444639718805,0.0,0.0210896309314587,0.06502636203866433,0.0,0.0,0.014938488576449912,0.0,0.05711775043936731,0.06239015817223199,0.0210896309314587,0.0,0.0,0.0,0.0,0.0,0.0,0.06502636203866433,0.025483304042179262,0.0,0.0,0.0,0.025483304042179262,0.0,0.023725834797891036,0.0,0.07996485061511424,0.008787346221441126,0.0,0.005272407732864675,0.0,0.0,0.04657293497363796,0.0,0.0,0.05799648506151142,0.0,0.0,0.0,0.0210896309314587,0.01757469244288225,0.0,0.0210896309314587,0.0210896309314587,0.020210896309314587
FC5,0.0,0.04325259515570934,0.0,0.0,0.0,0.11332179930795848,0.052768166089965395,0.0,0.0,0.0,0.03546712802768166,0.0,0.05795847750865052,0.02162629757785467,0.0,0.02422145328719723,0.014705882352941176,0.025086505190311418,0.014705882352941176,0.0,0.0,0.012110726643598616,0.0,0.058823529411764705,0.0,0.0,0.07352941176470588,0.0,0.04152249134948097,0.0,0.03460207612456748,0.0,0.0,0.05103806228373702,0.0,0.03892733564013841,0.0,0.0,0.04930795847750865,0.0,0.0,0.0,0.009515570934256055,0.058823529411764705,0.014705882352941176,0.04671280276816609,0.0,0.0,0.014705882352941176,0.0,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02768166089965398,0.0,0.0,0.01643598615916955,0.03373702422145329
FC1,0.0,0.06050955414012739,0.0,0.0,0.0,0.027752502274795268,0.08098271155595996,0.0,0.0,0.0,0.0,0.0,0.027752502274795268,0.0,0.0,0.010464058234758872,0.0,0.00545950864422202,0.03821656050955414,0.01091901728844404,0.0,0.020018198362147407,0.01091901728844404,0.05595996360327571,0.03867151956323931,0.01091901728844404,0.027752502274795268,0.04367606915377616,0.05686988171064604,0.02183803457688808,0.018198362147406732,0.0,0.0,0.050955414012738856,0.0,0.014558689717925387,0.0,0.01091901728844404,0.034121929026387623,0.018198362147406732,0.020928116469517744,0.0,0.022292993630573247,0.06551410373066424,0.0,0.02456778889899909,0.023202911737943584,0.0,0.0,0.01091901728844404,0.03776160145586897,0.021383075523202913,0.001364877161055505,0.0,0.0,0.0,0.0,0.017288444040036398,0.014558689717925387,0.0,0.0,0.008644222020018199,0.0359417652411283
C3,0.0,0.0,0.0,0.05120481927710843,0.0,0.0,0.0,0.1927710843373494,0.0,0.0,0.058734939759036146,0.0572289156626506,0.0,0.0,0.043674698795180725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06475903614457831,0.0,0.0,0.05572289156626506,0.0,0.0,0.0,0.06325301204819277,0.0,0.022590361445783132,0.0,0.0,0.018072289156626505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0572289156626506,0.0,0.0,0.0,0.05421686746987952,0.0,0.05421686746987952,0.04216867469879518,0.060240963855421686,0.0,0.0,0.10391566265060241,0.0,0.0,0.0
T7,0.0,0.0,0.0945945945945946,0.0,0.12612612612612611,0.0,0.0,0.0,0.24324324324324326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16216216216216217,0.0,0.0,0.0,0.22522522522522523,0.0,0.02702702702702703,0.0,0.07657657657657657,0.04504504504504504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3878787878787879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21818181818181817,0.0,0.19393939393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
