,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.2047377183805249,0.0,0.0,0.02125026717514315,0.006693440428380187,0.0,0.0,0.0114643447740542,0.0,0.023761713520749666,0.021868426085293553,0.014725568942436412,0.010333209589056506,0.0,0.008823529411764706,0.0,0.0,0.0,0.0,0.001004016064257028,0.0,0.0,0.0,0.0,0.0,0.0365546218487395,0.0,0.0,0.0,0.008823529411764706,0.0,0.1836950041060601,0.10926619643841473,0.0,0.16684665834205167,0.0,0.0,0.0,0.004201680672268907,0.017041274341061726,0.0,0.03073582846793336,0.01466200938206608,0.0,0.004621848739495798,0.00033467202141900936,0.0,0.0,0.0,0.0,0.0,0.011378848728246318,0.030826386779611442,0.0,0.037021475256769375,0.0,0.0,0.0,0.0,0.019327731092436976,0.0,0.0,0.0
Fz,0.0,0.07553074084957717,0.02043436619105147,0.0,0.005013767808360815,0.016833948259161305,0.054855410803104014,0.006506024096385542,0.00024096385542168674,0.0,0.0,0.0,0.021185337556186807,0.006024096385542169,0.006506024096385542,0.005194218608852755,0.0007228915662650603,0.021746171678584256,0.022614904060687193,0.0033734939759036144,0.009304644050456569,0.017165681696977613,0.022409638554216866,0.042642983859557476,0.04609211915412327,0.006506024096385542,0.030568888018197453,0.03577823489078265,0.03675177675471534,0.017346132497469552,0.02590089354708808,0.0,0.0,0.043847803136665905,0.0,0.030359269054537934,0.0007228915662650603,0.006506024096385542,0.015463806445293368,0.018553128503172582,0.013280003482765751,0.0,0.016305547392823326,0.03496130864923107,0.0007228915662650603,0.019273843340843047,0.027421229633983087,0.010120481927710843,0.0,0.006024096385542169,0.018292682926829267,0.016156441484093557,0.0,0.013010959828473787,0.0,0.0,0.0007228915662650603,0.03163646455741666,0.031923901568332955,0.006506024096385542,0.02804040008271569,0.012240506742416822,0.040658025054146125
F3,0.0,0.05159957496465945,0.20641648403429377,0.03360910031023785,0.06567491753871649,0.0,0.0,0.0,0.0421556628685458,0.0,0.0,0.015511892450879007,0.011467889908256881,0.0,0.0,0.0,0.008273009307135471,0.008273009307135471,0.0,0.007238883143743537,0.053380042946279196,0.008273009307135471,0.0,0.03205791106514995,0.021406727828746176,0.0,0.0,0.0,0.04344120502578991,0.0,0.008273009307135471,0.0,0.0,0.0,0.0,0.0,0.025092581172578895,0.0,0.0,0.0,0.05249692450246514,0.0,0.03044426312976544,0.0,0.0326453390004712,0.01281589075579759,0.02843846949327818,0.0,0.0,0.0,0.0,0.0,0.0,0.024328055178695105,0.0,0.0,0.008273009307135471,0.053380042946279196,0.028150685148114064,0.0,0.03503141909306819,0.05185099095851162,0.0
F7,0.03642673612688605,0.0,0.02255892255892256,0.15136775046820022,0.0,0.0,0.0,0.04812240344474228,0.018855218855218854,0.0026936026936026937,0.0,0.03232323232323232,0.01424287856071964,0.009764309764309764,0.0,0.023905723905723906,0.0,0.023905723905723906,0.006397306397306397,0.0,0.0,0.011447811447811448,0.0,0.0,0.0,0.03298350824587706,0.020875420875420877,0.0,0.0,0.0,0.05457675202802639,0.04767111393798051,0.01424287856071964,0.017845117845117844,0.049919989500199394,0.008417508417508417,0.0,0.0,0.0,0.0,0.02457912457912458,0.015742128935532233,0.0,0.0,0.023905723905723906,0.0,0.0,0.0,0.0501426054649443,0.0,0.011447811447811448,0.0,0.0026936026936026937,0.0,0.02623688155922039,0.034120818378689445,0.04879580411814295,0.0,0.02154882154882155,0.03298350824587706,0.017508417508417508,0.020875420875420877,0.020875420875420877
FT9,0.005454545454545455,0.007988724807705475,0.034576723803437334,0.0,0.12487115696254536,0.0,0.0,0.0,0.02417022344966106,0.005194805194805195,0.0,0.0,0.008430602789126515,0.03120010042681396,0.0,0.007272727272727273,0.04853947458516879,0.007012987012987013,0.027245794627165455,0.0,0.03729806221897611,0.04783785634400749,0.0,0.0,0.018897815716796384,0.0,0.028558875219683654,0.040026247917284825,0.024570789491703375,0.0,0.008571428571428572,0.009870129870129871,0.011688311688311689,0.0,0.0,0.03251318101933216,0.037676716956154564,0.0,0.0005194805194805195,0.0,0.02417022344966106,0.0,0.05056421610024422,0.0,0.07478762011275192,0.004913153630201082,0.0,0.0026362038664323375,0.009870129870129871,0.0,0.030818935019286512,0.0,0.006233766233766234,0.04146577499828818,0.0,0.0,0.019740259740259742,0.02950585442676831,0.017358774792869697,0.0,0.020674685595599478,0.027168192089105973,0.010105448154657293
FC5,0.0,0.027614321529950477,0.0,0.0,0.0,0.08984453238851017,0.038360130949174315,0.005988023952095809,0.000249500998003992,0.0,0.026965100939988537,0.0,0.034967262706421066,0.016801172741023142,0.02470059880239521,0.012110726643598616,0.007352941176470588,0.012543252595155709,0.011594458142538452,0.0187125748502994,0.0,0.012043387273895118,0.004740518962075849,0.03515028765997417,0.02470059880239521,0.015219560878243513,0.04250322883644476,0.005738522954091816,0.02275725365877242,0.021706586826347306,0.028528582972463377,0.0,0.0,0.03025955010394436,0.0,0.02520219077416102,0.0,0.03268463073852296,0.058087112971289254,0.0007485029940119761,0.0,0.0,0.004757785467128028,0.05386286251027357,0.007352941176470588,0.03533244928827466,0.005988023952095809,0.023203592814371257,0.007352941176470588,0.020209580838323353,0.014089468122578372,0.015219560878243513,0.0,0.0,0.011976047904191617,0.021956087824351298,0.0,0.0,0.01608633943186292,0.015219560878243513,0.0042415169660678645,0.008217993079584774,0.04705813286920968
FC1,0.0,0.05374167860574572,0.0,0.0,0.0,0.024942195130170895,0.07188250302278576,0.005194218608852755,0.00022583559168925022,0.0,0.0,0.0,0.019070469746250387,0.005194218608852755,0.011065943992773261,0.005232029117379436,0.0,0.019893259290494025,0.022947485313494324,0.011331234028142526,0.0,0.015203317789926458,0.026462218671322292,0.03317420041049061,0.04485518164250493,0.010653727253074775,0.03194309847253765,0.04013071750371735,0.030241625588837022,0.02085578332277105,0.030101891100803635,0.0,0.0,0.04286704756644169,0.0,0.028959561661130714,0.0,0.016525452636995282,0.027901072914277823,0.02310098775843688,0.013174085335029874,0.0,0.011146496815286623,0.04382299585810538,0.0,0.021543153708758804,0.016795674477824547,0.015356820234869015,0.0,0.016977123820373783,0.018880800727934487,0.021757481754374718,0.0006824385805277526,0.009033423667570008,0.005871725383920506,0.005871725383920506,0.0,0.022646028704751714,0.02557202778579196,0.005194218608852755,0.02100271002710027,0.0043221110100090995,0.04665200276509893
C3,0.006950122649223222,0.005314799672935405,0.0,0.039298239564964685,0.0,0.004701553556827474,0.004497138184791497,0.14421873922509335,0.0002044153720359771,0.008585445625511038,0.050422253199223714,0.04844274891881508,0.006336876533115291,0.011038430089942763,0.028174225930705652,0.015944399018806215,0.0,0.01757972199509403,0.007358953393295176,0.0,0.0,0.012469337694194603,0.03626341014097272,0.004701553556827474,0.005519215044971382,0.03419832231624782,0.017988552739165987,0.004701553556827474,0.001635322976287817,0.037963382557211676,0.015331152902698283,0.018245303372114788,0.0,0.014717906786590351,0.015986267227536474,0.009811937857726901,0.0,0.005723630417007359,0.004497138184791497,0.0006132461161079313,0.0,0.0,0.0,0.006336876533115291,0.01757972199509403,0.005110384300899428,0.006132461161079314,0.003679476696647588,0.044558856850131515,0.003270645952575634,0.006950122649223222,0.004701553556827474,0.02710843373493976,0.0,0.033036479523983094,0.030691859835088514,0.043407481110049356,0.001635322976287817,0.017375306623058053,0.0582947078584165,0.014104660670482421,0.016557645134914145,0.020032706459525755
T7,0.0,0.0007535795026375283,0.06651357461455427,0.02185380557648832,0.07964181212108867,0.0007535795026375283,0.0007535795026375283,0.0007535795026375283,0.2143119004460376,0.0,0.0,0.011303692539562924,0.0007535795026375283,0.03617181612660136,0.0007535795026375283,0.0,0.01846269781461944,0.0,0.027505651846269782,0.0,0.0,0.01544837980406933,0.0007535795026375283,0.017709118311981915,0.017709118311981915,0.0007535795026375283,0.0007535795026375283,0.016578749058025623,0.0007535795026375283,0.0007535795026375283,0.0007535795026375283,0.0,0.0,0.0007535795026375283,0.0,0.0007535795026375283,0.11386178944581357,0.0007535795026375283,0.0007535795026375283,0.0007535795026375283,0.1842026653631778,0.01846269781461944,0.04817817063483981,0.0007535795026375283,0.038288288288288286,0.02327610202516005,0.0007535795026375283,0.0007535795026375283,0.0,0.0007535795026375283,0.01092690278824416,0.0007535795026375283,0.0,0.0,0.0,0.0,0.0,0.0,0.0007535795026375283,0.0007535795026375283,0.0007535795026375283,0.0,0.0007535795026375283
TP9,0.04366543665436654,0.0,0.0,0.004305043050430504,0.012915129151291513,0.0,0.0,0.024600246002460024,0.0,0.28065526109806554,0.020910209102091022,0.022755227552275523,0.0,0.0,0.0,0.0,0.012915129151291513,0.017220172201722016,0.0,0.0,0.012915129151291513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03874538745387454,0.0,0.0,0.04428044280442804,0.0,0.0,0.10909090909090909,0.0012300123001230013,0.09696969696969697,0.0,0.007380073800738007,0.007380073800738007,0.0,0.03198031980319803,0.0012300123001230013,0.0,0.0,0.0,0.0,0.0,0.0,0.033825338253382534,0.0,0.01783517835178352,0.10861008610086101,0.0,0.022755227552275523,0.0,0.0,0.0,0.025830258302583026,0.0
