,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.08620609394679471,0.0,0.014008338975324944,0.019256880809110012,0.025911544743786548,0.003920718659388311,0.03283648428323617,0.011735435654854607,0.007523307197691662,0.03696286564015936,0.006747859208661333,0.029784408886862984,0.006058158319870759,0.013059534742378844,0.003633032948486196,0.025282732675361665,0.004499814168065061,0.011242087246417615,0.0061439054201105165,0.003227293683725219,0.008592027027932887,0.015254139136354462,0.00193177696294757,0.003918856615952052,0.005623836688363197,0.012078424055813636,0.003602588538303351,0.006052572189561981,0.006835468352337349,0.040222465777503685,0.08326648597397161,0.05198834584254114,0.0,0.0016155088852988692,0.006663974151857835,0.003836833602584814,0.001152604887044721,0.0,0.0,0.003459676704570423,0.010005597302569396,0.04044926266804011,0.004063630493121239,0.03834412946117677,0.0,0.02796882343433802,0.007435698054015645,0.010986707989134604,0.020592152157251804,0.005448618401011164,0.019258742852546272,0.03234313587479918,0.023007967311455067,0.004526534491375387,0.013665350574365919,0.0208761137812814,0.0,0.059744036061078004,0.05590720245849319,0.0,0.0012402140307207375
Fz,0.0,0.04973647749474873,0.01722299118363586,0.009129919311386023,0.008276543502853432,0.0273377245182845,0.0018023430459597476,0.007084359991763576,0.021601266197397967,0.007697089935695312,0.015570843391506089,0.011582124291643892,0.016699426645944072,0.014728131307054398,0.01886576045621565,0.010022997519346844,0.022179434560025163,0.016263360222127803,0.013373803613522741,0.027891995023688054,0.022159392316394293,0.01449300834841075,0.03065396903115586,0.017754649036346694,0.015697140788112428,0.0205272867678954,0.014425170390332594,0.02584515049953469,0.012919362238440037,0.007304963612733556,0.0,0.0016521477921297688,0.03341465783409274,0.02676893467520728,0.016389657618734142,0.025588700092729243,0.024941408567492968,0.03066463275523676,0.02198658440987159,0.011777544850859308,0.01072360766498761,0.005731317502762842,0.02169557242176161,0.0019525382997897267,0.02656027998284912,0.008794967222421525,0.026726279778883685,0.010700995012294892,0.0030064754856614245,0.025741465755621067,0.014191332636219871,0.0021505292680669887,0.008227462583875227,0.019800208355969143,0.021832533542448847,0.0055836926579947085,0.031404945300305756,0.00011563367252543941,0.0018834151371806475,0.03002800495408138,0.031117788925788537
F7,0.009862367855242865,0.01962963512648952,0.0630462541324362,0.031188309404029863,0.031266315735352344,0.009976815422885308,0.014023692015809048,0.005407216901948956,0.0051976687503103025,0.03670087460734016,0.010678916575983202,0.02959677705755171,0.0040622481689714315,0.035025063619772936,0.021875431221296454,0.022215946967709267,0.01311261693661451,0.010155046196886567,0.011107686371083628,0.028167529683485112,0.022084979372935108,0.012453229329603164,0.019153027926619985,0.011630982524638251,0.020368177515907374,0.007741841270985515,0.02372889875732292,0.01736334359695233,0.011862174562091184,0.03339254040383427,0.009673889363876479,0.01158999165517774,0.017975468024736575,0.008087480876080891,0.006271028801916394,0.009369814853783624,0.013766880684943295,0.008715551105454841,0.01726881723849813,0.0046794964554382435,0.011264847484812619,0.02695410277082376,0.006249959141644126,0.010835503464170181,0.009526975967512615,0.014667708046772702,0.017697587033598555,0.014228116308765137,0.00833859412272207,0.019986096674492033,0.01654167101752943,0.015228019662189299,0.016347494441938466,0.02261852324385486,0.008238943905585307,0.014672831905455267,0.020901721386827124,0.006936114493152316,0.012537507970692235,0.01284555788838363,0.013908095997082582
FT9,0.018100891151439837,0.01400827996339582,0.04241560474983935,0.07613294608917942,0.027954291977427534,0.007724071299480213,0.0203904099992953,0.009068272287029803,0.006224200438520359,0.02654556331654498,0.005341150527578591,0.020041157105886144,0.004773959811395069,0.0214498857667687,0.008804303050074982,0.014889070150368729,0.016362326484584248,0.009759998901941538,0.012342361237465018,0.012319345530374792,0.013705058484167119,0.014639998352912308,0.01280351231407284,0.008951854655893418,0.028650538040276986,0.004312808734787245,0.03417849241594789,0.015090771437959446,0.015772120061310495,0.02098421524222316,0.018300332715061696,0.01845826231244082,0.018585057935137886,0.011827060479084914,0.00209819555182543,0.013958649729561257,0.016864989527434805,0.011816682487524231,0.010086236088260467,0.006203444455398992,0.016025711306704632,0.025768553045178912,0.009519045372076942,0.018302592439030554,0.010829852660975622,0.013871106349138067,0.013676184233453926,0.008918460957242507,0.008216356350770088,0.019789825584460866,0.013210513708908384,0.023433923411426603,0.020203606151202983,0.01484981790809485,0.008301640007224421,0.02873356197276246,0.01831297043059124,0.01418696554389631,0.011384405661629602,0.01705405309949598,0.013474482945863207
FC5,0.024128616030728564,0.012862763133033316,0.042892986673451164,0.025413501860943107,0.07029519717606392,0.006310727362498306,0.01853140513321861,0.004416333202336584,0.003918460800374779,0.04154223167291643,0.005416924833026818,0.036470623382967485,0.0014221861032100772,0.03601851773867086,0.025352479517389538,0.03748162377277949,0.008764016268175401,0.010892091043429633,0.014902085359134768,0.024003790377443854,0.020836985006778407,0.01130605772300528,0.011290802137116888,0.01089971883637383,0.01132894110183787,0.005746985790216307,0.01881569933274292,0.010607796843905322,0.004815044296023838,0.04293390660434972,0.024316529888155896,0.013889019108733712,0.014411840750117158,0.004550852509154543,0.00492668022400921,0.0051145940814365425,0.008687738338733441,0.004700627401860896,0.008852768817328185,0.0037229191500032497,0.015994210505155353,0.033126312913996474,0.002933124755572937,0.016837399450195044,0.008944302332658537,0.022833321441392253,0.013373110154705943,0.013467424636213868,0.015074743630673706,0.013744091042793984,0.024209740786937148,0.01637003822001002,0.012126363289212377,0.02370145962585358,0.004550852509154543,0.0056277220692867395,0.015539323894681156,0.013662966286585398,0.01625840229202465,0.008649599374012459,0.010183421405207909
FC1,0.0027096816544244368,0.030676820994522035,0.009573947392323708,0.00577256939279888,0.005563888257573504,0.05565157498975683,0.008244664922253014,0.007284801111855468,0.025151357037209797,0.0044626726019567735,0.011092525318391189,0.008867535224423694,0.006485327767709785,0.009541869299073335,0.018890922980448525,0.005621698237063356,0.02693325297448706,0.014880863845698322,0.013147258577394572,0.02284951834271977,0.02321541684069156,0.015461789685906382,0.03427586406583238,0.014492406564992498,0.011606121868593059,0.022974657612215815,0.009695913558314305,0.03008285568209628,0.011821149210829326,0.005676335113047762,0.002025828269258458,0.0047901467996673,0.03195463969211377,0.027902983153596853,0.019568083100407703,0.021189588571433104,0.022412770393040432,0.03227894078631885,0.01648967690270194,0.013481078982115993,0.017738243552352838,0.006995751214406207,0.023530198624380303,0.0022313363009783867,0.025170742716438384,0.006334456611974262,0.02530892145815212,0.013214587867400766,0.007577024112810176,0.029280209234445152,0.012550120161463372,0.0021382751247327157,0.0044626726019567735,0.018961425373960165,0.027238168389463552,0.007522387236825769,0.030021872599100982,0.003419266925829895,0.005502905174578205,0.034490891408068644,0.03151154553542354
C3,0.029914142541046095,0.0025380710659898475,0.01937719640765326,0.020401024525390006,0.017430644651456835,0.011129627563637716,0.0834077090422268,0.030001301574905635,0.0013666536509176104,0.024951888213309535,0.01633360294527807,0.016764749632769936,0.017350458340306057,0.010691508153437088,0.010327764452129934,0.019235417712575073,0.004174336661646306,0.0122731540878749,0.004538080362953459,0.004362600174782916,0.020110494412524868,0.012159266283631766,0.013580539595768023,0.011250488090589613,0.020326648816496533,0.008032576560495342,0.019720021940834123,0.012260370762908835,0.008873951767352783,0.027207564009594468,0.02841268291775906,0.03704375151075659,0.0025380710659898475,0.006416067012513713,0.01271243561852699,0.002875085996913408,0.005097060300105986,0.0005857087075361187,0.0064567412283148325,0.005938435506963426,0.022743859355534482,0.02918665513843179,0.011169139658987375,0.030204672653911233,0.01296693999739685,0.036755545638794365,0.0062010747289935105,0.01956662204124133,0.026165141964634347,0.02235919748610104,0.023478319480857553,0.015330692995667614,0.010281279634071511,0.018266209256056973,0.009177265205183987,0.018421933396552684,0.002733307301835221,0.025288903144233092,0.034762509064539523,0.0012725218943493055,0.005500316096762797
T7,0.010600574399744916,0.01038164824516789,0.00712095796388109,0.009069239933417045,0.004443305017658818,0.010249097992081903,0.029079503963413373,0.08155378301178985,0.010009267031558905,0.0015131863380890619,0.02332103395629655,0.006235375250455656,0.031022272577535006,0.00035423308537017357,0.0062689148292261136,0.00216169476869866,0.011368998310616012,0.017043849093948956,0.002990076419700505,0.005193580800291105,0.020003142612586164,0.022279239506132,0.015614281979643773,0.021333699052575816,0.014413519115032945,0.014926720614849395,0.014996556450097471,0.006706767138380167,0.028376551148087348,0.0025577374659607735,0.009675938752134704,0.021750646555783903,0.009636885817949924,0.01846629479084397,0.0021226418345138805,0.02883255158548021,0.017757828620103625,0.013272713990552866,0.026061401320356732,0.031918882001789085,0.03321314218530112,0.0025940337224383916,0.025344665116494903,0.029243985733273973,0.028412847404564963,0.015734197459905272,0.016968499903286558,0.006808534490402856,0.014908572486610587,0.02450089201496141,0.01571604933166646,0.026949740711489326,0.01701582287059282,0.01577049371638289,0.021558138562567164,0.024887056617106197,0.00877220791047046,0.01963076139897718,0.0042089874125501425,0.01028539424855952,0.016791383360601472
TP9,0.005398556527189099,0.02565483387348443,0.005622278105074161,0.004268487491355748,0.0030651180569393833,0.026575495029835656,0.001015916017609211,0.008463674584128483,0.053489628732207715,0.0009025270758122744,0.006187694661204437,0.004156626702413218,0.02130998967783685,0.0052647412755716,0.025521018621866932,0.00725877699685771,0.032311926153133955,0.011172019887992508,0.017228191526861055,0.023753760784174696,0.016230409589790797,0.015968891697973425,0.023643428148086572,0.019522305530324052,0.011001936475297104,0.02911681322671309,0.010249066502359672,0.02668582766592378,0.017698353221733347,0.00105294825511432,0.005398556527189099,0.00445746906101731,0.031128218952110952,0.035640854331172325,0.0283442810203823,0.03116448711318886,0.026180161886400783,0.03757819558155996,0.020594916018831733,0.017021839953087745,0.014689165559265232,0.0006016847172081829,0.03616771049694308,0.0,0.020143652480925596,0.005359996136829584,0.024093163533138298,0.010720756350086371,0.00315884476534296,0.014801026348207763,0.01019390018431561,0.006019139401363439,0.01109795541298229,0.015479067769707772,0.027010152640057246,0.0071091198939828674,0.029679937553561755,0.00631998175996753,0.0006016847172081829,0.030995931853347855,0.028456905885752032
CP5,0.02909969403368318,0.009416943392172361,0.03674869381027853,0.01935460200393652,0.03259362041094015,0.005222861158809075,0.019299515204536495,0.0009624639076034649,0.0011501807426881367,0.06837547499844757,0.0137675353934004,0.03590715728815225,0.0028873917228103944,0.0362396812408942,0.021654489057547625,0.03983893147001839,0.004835724838432262,0.009780674412134236,0.015860201194914388,0.02290656720046566,0.02109914031909859,0.007926436929937287,0.013532533525720685,0.009103923856442852,0.012288731581372796,0.006361339251289743,0.011917198794605944,0.011134649955282171,0.008395966233531551,0.05564889561246558,0.02877887273114869,0.028528741761624184,0.007464709393148004,0.0025665704202759063,0.006525650785959476,0.0014436958614051972,0.004546110603117692,0.0021126446502916017,0.010872341903785027,0.0003208213025344883,0.007617318277610268,0.05403308644958567,0.0,0.020003571944045305,0.004679215070567508,0.023149370834950354,0.009972292130621398,0.016032788928154268,0.016380441982741016,0.015551556974352534,0.020093766694067736,0.014573489533139111,0.014162473480582194,0.016756350084675527,0.007855746596927305,0.008571980418408754,0.011517885392256493,0.0222961316626166,0.030183559758528992,0.003407632510637024,0.0066899623206292105
