,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.08002846746239628,0.0,0.013040234797747697,0.016675129789670153,0.018598938155810343,0.0016155088852988692,0.035475026271625076,0.008787760559624824,0.0022213247172859453,0.046894850761485016,0.006566435842338881,0.026572082281161286,0.0075751486111328955,0.005452342487883684,0.0035363763978857226,0.0360877040952366,0.007376150854023872,0.004848487224932164,0.012733895885941936,0.00212378640776699,0.007476630017096163,0.013131891400159983,0.0010096930533117932,0.0018203883495145632,0.004240710823909532,0.0206242059695406,0.0006058158319870759,0.005155806421255705,0.00909311918691281,0.044159366814624276,0.07719740577505216,0.054967493765390465,0.0,0.0016155088852988692,0.01576591589943065,0.003836833602584814,0.0,0.0,0.0,0.0016155088852988692,0.0058562197092084005,0.04912009661684207,0.0006058158319870759,0.042548759351914295,0.0,0.01969538638894553,0.0012116316639741518,0.014046006712988378,0.028493930078265915,0.0037383150085480814,0.020414425082736012,0.02364740342236931,0.03234350737958185,0.0022213247172859453,0.008485342785890176,0.014240103047508508,0.0,0.0712436477563248,0.062249047163448715,0.0,0.0013130911115642203
Fz,0.0,0.04717253908488711,0.016071315979420735,0.009353034895725013,0.0049722479185938945,0.0327312696977197,0.004450661241098677,0.011711114854468612,0.024012984849753862,0.002890841813135985,0.01848738922458859,0.009654529405066519,0.016243531337078156,0.01993263368099505,0.02192146226836799,0.00907671394276239,0.02001333022153671,0.01488039502250563,0.011839688205506564,0.024118854946674408,0.023725135819571003,0.016844755854145826,0.02619990815180925,0.01795568607116541,0.01692651109565669,0.012765110486033146,0.018579260942027418,0.021667491669199707,0.01152631271862175,0.004717571518779473,0.0,0.0038148524923702952,0.03071973785622935,0.024268367050214422,0.016498560637215644,0.024603034189924364,0.025019103670822107,0.03228026308483818,0.028118156674568497,0.01854397090972057,0.011849804681434525,0.0009250693802035153,0.02404827488206071,0.002797558494404883,0.02485771058973879,0.01099460956519857,0.02448916501901427,0.012555134793807399,0.003387960734898454,0.02481195118118091,0.0056772251306437,0.006555123500997061,0.0047979151589980645,0.022591502348434017,0.01788616470752092,0.013087190847553647,0.026454231651300605,0.00011563367252543941,0.00023126734505087883,0.03190995301249832,0.03566822381973663
F7,0.007720216686032233,0.019901871961860336,0.06315521166631587,0.029460793461009733,0.03423878401913303,0.01544635802418206,0.012039639170253788,0.009267516387587757,0.008260149982348926,0.03170777263449706,0.013373914713447838,0.03255982538163098,0.002751408443410444,0.0303942114305586,0.015523290729086812,0.024879545239502525,0.00985331087992582,0.013354692508799644,0.00785780027409635,0.0224373158640065,0.023141427853448505,0.011606217953117833,0.016697820096665747,0.009354806262120303,0.014166808712029782,0.012079575714157565,0.01751287668279869,0.013758534351659614,0.00696431884845126,0.02857323668748224,0.008017546449711465,0.0036286080473101464,0.017609031592351634,0.0075796927150653115,0.00496437572511159,0.011606217953117833,0.012765957633558775,0.010467192611932477,0.015452282676299653,0.00628978623328524,0.010104779447583681,0.025049648584745433,0.008013113932201266,0.021774588666763683,0.010305954301709969,0.015899001445966208,0.022835233054748875,0.014326554887644897,0.022026057234421543,0.017169685723098085,0.024863263417757138,0.011126935539960506,0.016470006251166278,0.030302489038515856,0.01226152836363566,0.011394685929363753,0.014878337488196777,0.0069036679652918955,0.013277759803894892,0.01684720910265307,0.01774955556331856
FT9,0.01270489215274216,0.01406618121451015,0.03849513505886636,0.07736254003988202,0.021038447262784615,0.015051106014883554,0.01590824018842779,0.01329912250436244,0.007753654945780713,0.01920867130660286,0.009892238565809654,0.016050361002615494,0.0017867853941061357,0.02320978559677593,0.011491865414029821,0.015044964506015607,0.015126851290921542,0.01407641706262339,0.014302471831339678,0.01051512929214701,0.018624676803095826,0.014107124606963117,0.010346395272864878,0.00656928858178545,0.03492565860989939,0.007519411498573832,0.032147806906551904,0.015285349462090434,0.01803863512996614,0.017806438852381905,0.012904333716364019,0.017849429414457524,0.01865538434743555,0.009147698721511076,0.0,0.015499121213070831,0.016887023479933247,0.015861155287106878,0.014489630377225646,0.00795514367902522,0.016097445903936407,0.01880159950086855,0.01092424826750397,0.023604574384774347,0.012098378783385991,0.012275301481158718,0.01669781776442463,0.005547514728204375,0.012075859917536859,0.01270284498311951,0.012676231778025083,0.01711307824864954,0.027393964093589664,0.02180550597293232,0.011508242771011007,0.02365780079496321,0.01314062433319355,0.011111406813389938,0.010097821638299457,0.022220766457157228,0.01744440477834586
FC5,0.01609539562877034,0.00879937426671881,0.04964430918611629,0.02126142943705711,0.07244376659942585,0.007240375690144296,0.016100730255168057,0.004896543198884806,0.0037152913570590537,0.05318806471159354,0.0062283602719702905,0.04287963500854092,0.0,0.028530777667120047,0.011536957371920219,0.030504865363227357,0.00449745795854517,0.01805347944568449,0.00954456638868971,0.022151852163890026,0.026350846973114586,0.007039499413375049,0.007430582714118107,0.007980233185717476,0.009510259222373349,0.011476344978884077,0.011233159596201893,0.004576741543973325,0.004151351076913908,0.04997211278062434,0.016016112043342183,0.010144527905798591,0.010754790770434102,0.003128666405944466,0.005086750222858616,0.004301916308173641,0.006452874462260462,0.00449745795854517,0.007430582714118107,0.0035197497066875244,0.010176167758916093,0.04050682997736279,0.002933124755572937,0.019742072653196673,0.005084082909659757,0.02463594853888262,0.017456185241774468,0.014533729738996965,0.03196360975405165,0.011272801388915971,0.03944983814007699,0.020130488640740872,0.014134644498657329,0.033160497569801745,0.00501013395062932,0.0032106173045714807,0.013101290574892453,0.013082987287769247,0.024839492128850726,0.007430582714118107,0.009777082518576457
FC1,0.000831551437396056,0.030898302180060677,0.011965137893759126,0.009129710147796241,0.004299958879986533,0.05174776121980537,0.007067312262926656,0.017425918138986335,0.023858299986075308,0.0023758612497030173,0.012923285270480702,0.009227045298970383,0.013947757100345399,0.014370259931613522,0.021081193007084727,0.004654387348231894,0.02213862625419053,0.011484113486188248,0.012792787892735,0.018276775959152856,0.01879486403171548,0.012270999191082642,0.026637156874945528,0.012929137428110977,0.013677008748803536,0.01286866513259813,0.014995436751400745,0.020644834332015506,0.014066550162830548,0.00535739212709234,0.0003563791874554526,0.006237711544740692,0.02955256410852218,0.02630418631801118,0.01573940663367312,0.02109484804155537,0.02278916242370895,0.03460819718604164,0.0263236935101121,0.017406410946885414,0.02052038992123053,0.002613447374673319,0.026103663858032623,0.0031198311319753915,0.02453789613441465,0.013939954223505031,0.0269059545072773,0.014274875499649474,0.007861800035330968,0.027899214829780528,0.012909630236010057,0.008537695554580577,0.005273712010388842,0.021731729176603144,0.022409374605732398,0.012833752996146927,0.023174601589985327,0.00249660503139826,0.0032074126870990736,0.0351165316625538,0.03138127730684165
C3,0.0258968642536574,0.0055079559363525096,0.014511345447697957,0.015957548163790514,0.012764749530355406,0.011229157419487896,0.08051602620146073,0.02016445406898283,0.006119951040391677,0.02789369443286212,0.014290253809837655,0.01772880322451926,0.013444837496245084,0.010088952255414924,0.008485267282696904,0.013598957142408795,0.010705430840069764,0.007264639685080322,0.010014134172640904,0.009025806914423805,0.015819120699781655,0.013376744634394573,0.013289596979927458,0.010468647020054608,0.012137062244161388,0.00840148223869154,0.010311164763429146,0.012839567613129425,0.005190749682793747,0.031025125425370222,0.024216119457857524,0.03637559910509727,0.004895960832313341,0.006499645805031362,0.021010991252729316,0.009021323433808135,0.00886384117718267,0.004589963280293758,0.007490214803556296,0.00917208046951009,0.01978251756403531,0.030951428212750123,0.008028512694975364,0.02802427580579355,0.00840708658946113,0.03712265906268354,0.003663003663003663,0.02666185813370636,0.03062749673826785,0.015281943678516506,0.02543450531516627,0.019412910630780888,0.017503228106043284,0.017114566380172256,0.012759145179585816,0.022151196416802292,0.004895960832313341,0.0246751157858869,0.03613209006415861,0.005429775243116736,0.0057368936652902386
T7,0.007188570713767767,0.01289952013364326,0.00925918257169412,0.011476209502262056,0.0037012645102525296,0.020338652922308714,0.01672263854050257,0.06698218258035717,0.01938600296657119,0.0005374899220639613,0.012471603520168677,0.008776717299816657,0.02122423563573415,0.009088444318909544,0.010615425960763236,0.0,0.01962404645755967,0.009045462260848638,0.007097180291312683,0.011421422847967367,0.02122399763984234,0.02479112766547069,0.017290829932610035,0.014731612508797518,0.014395800305453448,0.00859936276123976,0.00938765275409322,0.009674580601259492,0.02689810529566563,0.0026628884342850025,0.00648010454302742,0.018280083656507955,0.014047707514091973,0.022555679852876653,0.00568638824384069,0.03188192966688286,0.020369116396460413,0.01758413606967682,0.026733031345106135,0.02923108382472345,0.0327920735563431,0.0009406073636119323,0.024345266161753622,0.017424726421342407,0.02101027732899686,0.01964836963770266,0.012422957159882689,0.01309481956246264,0.010199551939414242,0.02240902678434326,0.01533616967317357,0.026610701456715735,0.01889692140890141,0.01685110872290167,0.026220102599076978,0.02969512821457481,0.013913335033575985,0.016288819628911093,0.004092101363783099,0.018213254410087674,0.0192332096040291
TP9,0.0015042117930204573,0.02522904497473199,0.0075088468921646525,0.005356880679814541,0.0025571600481347776,0.02687884114288537,0.004675028506271379,0.016832181419262418,0.05136315548987564,0.0009025270758122744,0.009352595477142156,0.0019554753309265946,0.022739840309994555,0.012790396919813332,0.029103599542801943,0.007504010087995532,0.030763069319293568,0.011116416730814354,0.014124840316855267,0.020954373500076152,0.0182928619747608,0.021254975733650573,0.01997651577209802,0.01744861667400763,0.013040332772126836,0.013680952047717646,0.014896293430041974,0.02500607173289315,0.021723288148663464,0.0019651489392648333,0.0015042117930204573,0.00704537128132088,0.023608509756622993,0.032112023128842856,0.02388262962978209,0.03251467850002813,0.025961803654565737,0.03742513244610565,0.02178640672789169,0.024018300271547104,0.018016203637002307,0.0006016847172081829,0.03629455519925575,0.0014823261117445838,0.018712566223052826,0.00806192344265197,0.01891643237324486,0.01328773015984094,0.00315884476534296,0.019707232703108042,0.006368596036976511,0.00594635332408509,0.007984294450916385,0.01618696546453216,0.0241033045320512,0.014779729879923764,0.02163852401318904,0.004194744143350526,0.0006016847172081829,0.03150296314286616,0.028096720989809094
CP5,0.03133533508298858,0.004765034505422281,0.033137641296665604,0.01608024705252117,0.03927433949013906,0.0037791652974038777,0.02650980917353549,0.0008561643835616438,0.0011501807426881367,0.0771008805297584,0.009011249713017526,0.03583403859745475,0.0,0.027594096489135182,0.014158477349767488,0.04253800548305341,0.0018420335915800467,0.014620406592268804,0.016590344333953067,0.018665902880628797,0.02165299654720693,0.0036494604729471187,0.009201445941505093,0.005949821958323392,0.004107788366743345,0.012141890888137608,0.0038553000598724224,0.00484809060993342,0.0038414573757872324,0.0607007324242929,0.030992869329563924,0.031494525949968266,0.003614853762734144,0.0,0.009908942148834738,0.0,0.0023003614853762734,0.0011501807426881367,0.0052579691094314825,0.0,0.003286230693394676,0.06448861973809192,0.0,0.027426464961127942,0.0013214136194004654,0.023598850269425903,0.009085583801133525,0.01599719094801003,0.036555377488869584,0.011202670400064825,0.030119542268579585,0.019449533850426984,0.019667415447084932,0.018249103039088138,0.007942324400487982,0.005697333651452469,0.005422280644101216,0.028370806116890773,0.036199069051359736,0.001643115346697338,0.004765034505422281
