,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.016990151471519898,0.017047745205321662,0.017047745205321662,0.016990151471519898,0.016903760870817255,0.01701894833842078,0.017047745205321662,0.01675977653631285,0.017047745205321662,0.016932557737718137,0.016874964003916373,0.016961354604619016,0.017047745205321662,0.016990151471519898,0.017047745205321662,0.016874964003916373,0.017047745205321662,0.0,0.004204342567528653,0.009877325347002246,0.00927259114208374,0.016673385935610206,0.017047745205321662,0.017047745205321662,0.017047745205321662,0.01701894833842078,0.017047745205321662,0.017047745205321662,0.017047745205321662,0.01675977653631285,0.017047745205321662,0.017047745205321662,0.016990151471519898,0.016443011000403157,0.017047745205321662,0.01675977653631285,0.017047745205321662,0.017047745205321662,0.017047745205321662,0.016932557737718137,0.017047745205321662,0.01701894833842078,0.017047745205321662,0.017047745205321662,0.017047745205321662,0.017047745205321662,0.01635662039970051,0.017047745205321662,0.016961354604619016,0.017047745205321662,0.017047745205321662,0.016615792201808442,0.00950296607729079,0.017047745205321662,0.017047745205321662,0.017047745205321662,0.01701894833842078,0.017047745205321662,0.016932557737718137,0.017047745205321662,0.01678857340321373,0.017047745205321662
Fz,0.016737113840742106,0.017588153527559502,0.017332841621514283,0.016822217809423848,0.016708745851181525,0.017644889506680663,0.016907321778105586,0.016481801934696887,0.017134265694590225,0.016652009872060367,0.016623641882499787,0.016708745851181525,0.016935689767666167,0.016737113840742106,0.016793849819863267,0.016595273892939206,0.016964057757226744,0.0,0.004255198434086976,0.010467788147853962,0.009872060367081785,0.016396697966015148,0.017049161725908486,0.017162633684150806,0.016935689767666167,0.016737113840742106,0.017162633684150806,0.016935689767666167,0.017162633684150806,0.016510169924257467,0.016935689767666167,0.017049161725908486,0.016765481830302686,0.01616975404953051,0.017020793736347906,0.016481801934696887,0.017304473631953702,0.016878953788545006,0.017049161725908486,0.016680377861620948,0.01741794559019602,0.017644889506680663,0.017105897705029644,0.017105897705029644,0.016907321778105586,0.017077529715469063,0.01608465008084877,0.016992425746787325,0.017105897705029644,0.017644889506680663,0.016992425746787325,0.01633996198689399,0.010099004283566424,0.016850585798984425,0.017134265694590225,0.016850585798984425,0.017503049558877763,0.017077529715469063,0.017389577600635444,0.016935689767666167,0.016538537913818048,0.016850585798984425
F3,0.016788071932620077,0.01741406783519235,0.01735715911677669,0.016816526291827907,0.016731163214204415,0.01741406783519235,0.01695879808786706,0.016531982699749603,0.017129524243114046,0.016702708854996584,0.016674254495788753,0.016759617573412246,0.016987252447074892,0.016788071932620077,0.016844980651035738,0.016645800136580926,0.016987252447074892,0.0,0.004182790803551104,0.010300478033234691,0.009702936489870247,0.01644661962212611,0.017072615524698385,0.017157978602321877,0.016987252447074892,0.016788071932620077,0.017186432961529708,0.01695879808786706,0.017186432961529708,0.016560437058957433,0.01695879808786706,0.017015706806282723,0.016816526291827907,0.016218984748463464,0.017015706806282723,0.016531982699749603,0.01732870475756886,0.0169018893694514,0.017044161165490554,0.016731163214204415,0.01738561347598452,0.01741406783519235,0.017129524243114046,0.017129524243114046,0.01693034372865923,0.017101069883906216,0.01613362167083997,0.017015706806282723,0.017157978602321877,0.01741406783519235,0.017044161165490554,0.01638971090371045,0.009930571363532894,0.0169018893694514,0.017157978602321877,0.0169018893694514,0.01741406783519235,0.017101069883906216,0.017271796039153197,0.01695879808786706,0.016588891418165264,0.0169018893694514
F7,0.01696129272555368,0.017047245222473712,0.017047245222473712,0.017047245222473712,0.01696129272555368,0.017018594390167036,0.016989943557860356,0.01673208606710025,0.017075896054780392,0.016875340228633642,0.016875340228633642,0.016932641893247,0.017047245222473712,0.01696129272555368,0.017018594390167036,0.016789387731713606,0.017075896054780392,0.0,0.004326275678308455,0.009827235481190728,0.00922556800275048,0.016588831905566856,0.017075896054780392,0.017075896054780392,0.017047245222473712,0.01696129272555368,0.017075896054780392,0.017075896054780392,0.017075896054780392,0.01676073689940693,0.01710454688708707,0.01710454688708707,0.017018594390167036,0.016416926911726786,0.017075896054780392,0.01673208606710025,0.017047245222473712,0.01710454688708707,0.017075896054780392,0.016932641893247,0.017047245222473712,0.017018594390167036,0.017075896054780392,0.017075896054780392,0.01710454688708707,0.017075896054780392,0.016273672750193393,0.017075896054780392,0.01690399106094032,0.01710454688708707,0.017047245222473712,0.0165315302409535,0.009454774661203908,0.017047245222473712,0.017075896054780392,0.017047245222473712,0.017018594390167036,0.017075896054780392,0.016846689396326962,0.017075896054780392,0.016789387731713606,0.017047245222473712
FT9,0.01701111047147545,0.01701111047147545,0.01701111047147545,0.017068677681192794,0.01701111047147545,0.016982326866616774,0.016982326866616774,0.01680962523746474,0.01703989407633412,0.016953543261758103,0.016953543261758103,0.016982326866616774,0.01703989407633412,0.01701111047147545,0.01701111047147545,0.016867192447182086,0.01703989407633412,0.0,0.004317540728800875,0.00978642565194865,0.009181969949916527,0.016665707213171378,0.01703989407633412,0.01703989407633412,0.01703989407633412,0.016982326866616774,0.01703989407633412,0.01703989407633412,0.01703989407633412,0.01683840884232341,0.017068677681192794,0.017068677681192794,0.017068677681192794,0.01649300558401934,0.01703989407633412,0.01680962523746474,0.01701111047147545,0.017068677681192794,0.01703989407633412,0.01701111047147545,0.01701111047147545,0.016982326866616774,0.01703989407633412,0.01703989407633412,0.017068677681192794,0.01703989407633412,0.01634908755972598,0.01703989407633412,0.016895976052040757,0.017068677681192794,0.01703989407633412,0.016608140003454033,0.009412238788785908,0.01703989407633412,0.01703989407633412,0.01703989407633412,0.016982326866616774,0.01703989407633412,0.01683840884232341,0.01703989407633412,0.016867192447182086,0.01703989407633412
FC5,0.016726777042569505,0.01757873512623179,0.017323147701133104,0.016811972850935733,0.016698378439780764,0.01769232953738676,0.01689716865930196,0.01647118961747082,0.017124357481611906,0.016641581234203277,0.016613182631414536,0.016698378439780764,0.016925567262090706,0.016726777042569505,0.01678357424814699,0.01658478402862579,0.016953965864879447,0.0,0.0042313918155226764,0.010592678840201063,0.009996308181637463,0.01638599380910459,0.017039161673245675,0.017152756084400648,0.016925567262090706,0.016726777042569505,0.017152756084400648,0.016925567262090706,0.017152756084400648,0.016499588220259563,0.016925567262090706,0.017039161673245675,0.01675517564535825,0.01615880498679465,0.017010763070456934,0.01647118961747082,0.017294749098344362,0.01686877005651322,0.017039161673245675,0.01666997983699202,0.01740834350949933,0.017635532331809273,0.01709595887882316,0.01709595887882316,0.01689716865930196,0.01706756027603442,0.01607360917842842,0.016982364467668192,0.017124357481611906,0.017749126742964246,0.016982364467668192,0.016329196603527107,0.010223497003947406,0.016840371453724478,0.017124357481611906,0.016840371453724478,0.017493539317865563,0.01706756027603442,0.01740834350949933,0.016925567262090706,0.016527986823048305,0.016840371453724478
FC1,0.01689179500415842,0.01712122515701626,0.01712122515701626,0.01689179500415842,0.01680575869683673,0.01712122515701626,0.0170638676188018,0.01666236485130058,0.01712122515701626,0.01683443746594396,0.0167770799277295,0.01686311623505119,0.0170638676188018,0.01689179500415842,0.01694915254237288,0.0167770799277295,0.0170638676188018,0.0,0.004158421520548338,0.010008890418423242,0.009406636267171413,0.01657632854397889,0.01712122515701626,0.01712122515701626,0.0170638676188018,0.01692047377326565,0.01712122515701626,0.01703518884969457,0.01712122515701626,0.01666236485130058,0.01703518884969457,0.01709254638790903,0.01689179500415842,0.016346898391121054,0.01709254638790903,0.01666236485130058,0.01712122515701626,0.01697783131148011,0.01712122515701626,0.01683443746594396,0.01712122515701626,0.01712122515701626,0.01712122515701626,0.01712122515701626,0.01700651008058734,0.01712122515701626,0.016260862083799364,0.01709254638790903,0.0170638676188018,0.01712122515701626,0.01712122515701626,0.01651897100576443,0.009636066420029253,0.01697783131148011,0.01712122515701626,0.01697783131148011,0.01712122515701626,0.01712122515701626,0.01703518884969457,0.01703518884969457,0.01669104362040781,0.01697783131148011
C3,0.01700739705282777,0.016978274797600328,0.016978274797600328,0.01700739705282777,0.01700739705282777,0.01694915254237288,0.016978274797600328,0.01694915254237288,0.01700739705282777,0.01700739705282777,0.01700739705282777,0.01700739705282777,0.01700739705282777,0.01700739705282777,0.01700739705282777,0.016978274797600328,0.01700739705282777,0.0,0.004251849263206943,0.009755955501194012,0.00914438814141767,0.016861785776690546,0.01700739705282777,0.01700739705282777,0.01700739705282777,0.01700739705282777,0.01700739705282777,0.01700739705282777,0.01700739705282777,0.01694915254237288,0.01700739705282777,0.01700739705282777,0.01700739705282777,0.016657929990098432,0.01700739705282777,0.01694915254237288,0.016978274797600328,0.01700739705282777,0.01700739705282777,0.01700739705282777,0.016978274797600328,0.01694915254237288,0.01700739705282777,0.01700739705282777,0.01700739705282777,0.01700739705282777,0.016541440969188654,0.01700739705282777,0.016890908031917992,0.01700739705282777,0.01700739705282777,0.016803541266235657,0.009377366183237229,0.01700739705282777,0.01700739705282777,0.01700739705282777,0.01694915254237288,0.01700739705282777,0.016890908031917992,0.01700739705282777,0.016978274797600328,0.01700739705282777
T7,0.016820355191256832,0.01724726775956284,0.01724726775956284,0.016877276867030964,0.016791894353369762,0.017218806921675774,0.016991120218579236,0.016564207650273225,0.017190346083788707,0.01673497267759563,0.01670651183970856,0.016791894353369762,0.017019581056466303,0.016820355191256832,0.016877276867030964,0.016678051001821494,0.01704804189435337,0.0,0.004240664845173042,0.010075136612021859,0.009477459016393443,0.016478825136612023,0.01713342440801457,0.017218806921675774,0.017019581056466303,0.016820355191256832,0.01724726775956284,0.017019581056466303,0.01724726775956284,0.01659266848816029,0.017019581056466303,0.01707650273224044,0.016848816029143898,0.016251138433515482,0.01707650273224044,0.016564207650273225,0.01724726775956284,0.016962659380692167,0.017104963570127505,0.016763433515482696,0.01724726775956284,0.017218806921675774,0.017190346083788707,0.017190346083788707,0.016991120218579236,0.01716188524590164,0.01616575591985428,0.01707650273224044,0.017104963570127505,0.01724726775956284,0.01707650273224044,0.016421903460837887,0.009705145719489982,0.0169341985428051,0.017218806921675774,0.0169341985428051,0.017218806921675774,0.01716188524590164,0.01704804189435337,0.017019581056466303,0.016621129326047358,0.0169341985428051
TP9,0.01702804278693264,0.01702804278693264,0.01702804278693264,0.01702804278693264,0.016941312518068807,0.01699913269731136,0.01702804278693264,0.016796762069962418,0.01702804278693264,0.016970222607690082,0.016912402428447527,0.01699913269731136,0.01702804278693264,0.01702804278693264,0.01702804278693264,0.016912402428447527,0.01702804278693264,0.0,0.004191962995085285,0.009858340560855739,0.009251228678808905,0.016738941890719863,0.01702804278693264,0.01702804278693264,0.01702804278693264,0.01702804278693264,0.01702804278693264,0.01702804278693264,0.01702804278693264,0.016796762069962418,0.01702804278693264,0.01702804278693264,0.01702804278693264,0.01650766117374964,0.01702804278693264,0.016796762069962418,0.01702804278693264,0.01702804278693264,0.01702804278693264,0.016970222607690082,0.01702804278693264,0.01699913269731136,0.01702804278693264,0.01702804278693264,0.01702804278693264,0.01702804278693264,0.016420930904885805,0.01702804278693264,0.016941312518068807,0.01702804278693264,0.01702804278693264,0.016681121711477304,0.009482509395779127,0.01702804278693264,0.01702804278693264,0.01702804278693264,0.01699913269731136,0.01702804278693264,0.016941312518068807,0.01702804278693264,0.016825672159583693,0.01702804278693264
