,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.15809550720542526,0.0009183385137044363,0.018437411698219837,0.01455213337100876,0.010878779316191014,0.012856739191862109,0.010101723650748799,0.009254026561175473,0.015541113308844307,0.006216445323537723,0.012009042102288783,0.015964961853630968,0.01645945182254874,0.013916360553828765,0.0,0.0047329754167844025,0.008476970895733259,0.007699915230291043,0.01158519355750212,0.014905340491664311,0.01165583498163323,0.005721955354619949,0.018578694546482057,0.011443910709239898,0.020062164453235377,0.007487990957897712,0.0003532071206555524,0.012927380615993219,0.01151455213337101,0.014834699067533201,0.008406329471602147,0.11345012715456343,0.016812658943204294,0.0,0.08406329471602147,0.007064142413111049,0.004167844023735518,0.004167844023735518,0.004097202599604408,0.008335688047471037,0.019991523029104268,0.011443910709239898,0.009960440802486578,0.009465950833568805,0.004238485447866629,0.0031082226617688614,0.013775077705566545,0.009112743712913252,0.019920881604973156,0.0026843741169821985,0.026773099745690872,0.01320994631251766,0.014057643402090985,0.012291607798813223,0.020203447301497597,0.0051568239615710654,0.0008476970895733258,0.010737496467928794,0.014834699067533201,0.012715456343599886,0.012856739191862109,0.013351229160779882,0.01151455213337101
Fz,0.0006027727546714888,0.06910359080340997,0.008309652975114096,0.008352708171876345,0.013045724618961509,0.011194351158184793,0.019159562559200895,0.015413760440885214,0.008826315336261086,0.01959011452682339,0.010677688797037803,0.014724877292689228,0.009859640058555068,0.01838456901748041,8.61103935244984e-05,0.011581847929045036,0.012227675880478774,0.017652630672522172,0.02273314389046758,0.02273314389046758,0.007620769826918109,0.023594247825712563,0.016145698785843453,0.019891500904159132,0.008094376991302851,0.02101093601997761,0.026306725221734262,0.0040041332988891756,0.0108499095840868,0.009902695255317317,0.021958150348747093,0.0019805390510634633,0.0030569189701196934,0.02828726427279773,0.0010763799190562301,0.011194351158184793,0.024412296564195298,0.02652200120554551,0.022431757513131836,0.018212348230431413,0.01674847154051494,0.011409627141996039,0.020795660036166366,0.017135968311375184,0.006415224317575132,0.006113837940239387,0.013906828554206493,0.012141565486954276,0.013217945406010505,0.017480409885473176,0.005855506759665892,0.009644364074743821,0.015284594850598467,0.006759665891673125,0.015585981227934212,0.02531645569620253,0.03457332300008611,0.04658572289675364,0.01196934469990528,0.008783260139498837,0.01937483854301214,0.009859640058555068,0.034228881425988116
F3,0.009409905541787882,0.007039471321337499,0.050353769349567215,0.03602341701684445,0.03562834464676939,0.0316057896060051,0.017814172323384694,0.006572567611248788,0.025679704054879144,0.0036993140107028696,0.0056028445210645405,0.018209244693459758,0.01282189419243616,0.019178967783644005,0.0,0.014222605322702295,0.017562762633336924,0.015228244082893366,0.013252882232518047,0.02765506590525446,0.030995223215889094,0.007542290701433035,0.017921919333405166,0.019574040153719066,0.012965556872463455,0.011995833782279208,0.01770642531336422,0.027403656215206695,0.0075063750314262115,0.03605933268685127,0.0018316991703480228,0.019861365513773658,0.03577200732679668,0.004453543080846173,0.008799339151671874,0.007650037711453507,0.0017957835003411988,0.011133857702115432,0.002047193190388967,0.007829616061487627,0.017311352943289157,0.013647954602593111,0.01580289480300255,0.01382753295262723,0.00028732536005459183,0.005279603491003124,0.009050748841719643,0.018029666343425635,0.009589483891822003,0.01084653234206084,0.012606400172395216,0.008763423481665051,0.006177495241173724,0.010595122652013074,0.0158747261430162,0.01698811191322774,0.018927558093596236,0.017347268613295982,0.027547318895233992,0.0376037064971447,0.0,0.03857342958732895,0.016916280573214093
F7,0.006829076104800052,0.006533587234880819,0.03260227198108871,0.049707794339746536,0.03844638518615799,0.03637796309672336,0.01822181364501937,0.007551382231269289,0.03155164488804255,0.003677194825661567,0.005712784818438506,0.011556898023507782,0.013461159629653949,0.028826580865454067,0.0,0.010046621577253924,0.02242432201720402,0.012673189309869328,0.008766169807603913,0.029286230218661762,0.034014052137369494,0.008109527874450063,0.020848381377634777,0.02501805765316173,0.022096001050627093,0.006336594654934664,0.012968678179788562,0.028399763608904064,0.006041105785015431,0.03949701227920415,0.0021012541860923237,0.022227329437257862,0.03975966905246569,0.0030205528925077154,0.012574693019896251,0.009160154967496224,0.0021012541860923237,0.0064350909449077415,0.0023310788626961718,0.008700505614288529,0.00935714754744238,0.015201260752511655,0.013264167049707794,0.015496749622430889,0.0016744369295423206,0.007978199487819292,0.0038085232122923368,0.017466675421892442,0.007485718037953904,0.013526823822969335,0.010210782060542387,0.004301004662157725,6.566419331538512e-05,0.010177949963884693,0.008733337710946221,0.01602206316895397,0.01818898154836168,0.01769650009849629,0.03588548164685797,0.03296342504432333,0.0,0.036640619869984896,0.017860660581784753
FT9,0.004990243434311123,0.009852531908768114,0.03166885256389751,0.03761875819711462,0.05073414158216308,0.03819455551645821,0.017305908320271266,0.008029173730846741,0.028597933527398357,0.003294840216243882,0.00665365791241483,0.010748216627747033,0.012827484725376667,0.02875787722721602,0.0,0.011132081507309427,0.01848949169892198,0.014714820383225104,0.011931800006397748,0.02818207990787243,0.02978151690604907,0.010236396788330507,0.018649435398739644,0.02255206167429065,0.02175234317520233,0.007933207510956143,0.017913694379578387,0.02616678929016986,0.006845590352196027,0.0386743866159112,0.0016314257381401746,0.01487476408304277,0.03144493138415278,0.0041265474552957355,0.006621669172451297,0.011643901346725952,0.001599436998176642,0.008253094910591471,0.0038386487956239405,0.008988835929752727,0.011547935126835353,0.01589840376187582,0.014842775343079236,0.01727391958030773,9.596621989059851e-05,0.006461725472633633,0.007453376411503151,0.015130674002751032,0.009500655769169253,0.012379642365887207,0.00982054316880458,0.00473433351460286,0.004606378554748728,0.012667541025559004,0.00799718499088321,0.019865007517353893,0.020376827356770415,0.019097277758229104,0.03358817696170948,0.03269249224273056,0.0,0.036531141038354496,0.02018489491698922
FC5,0.006483266164359559,0.009286840721920448,0.030558962677413704,0.039144909759943926,0.041808305589626775,0.05106010162957771,0.01675135798142632,0.008620991764499738,0.02859646048712108,0.0017522340984755564,0.0065884002102680915,0.008831259856316803,0.012055370597511827,0.028841773260907658,0.0,0.009146661994042404,0.023164534781846855,0.011144208866304538,0.011004030138426494,0.028175924303486945,0.03392325214648677,0.00841072367268267,0.021622568775188367,0.02512703697213948,0.02491676888032241,0.00623795339057298,0.015174347292798318,0.030313649903627126,0.007324338531627826,0.036341335202383036,0.0017522340984755564,0.01804801121429823,0.03511477133345015,0.0037147362887681792,0.009847555633432627,0.008235500262835115,0.0017171894165060452,0.0074294725775363585,0.004205361836341335,0.009497108813737516,0.008550902400560716,0.014718766427194673,0.015384615384615385,0.020991764499737164,0.00010513404590853338,0.007043981075871736,0.006483266164359559,0.015770106886280007,0.008165410898896093,0.012686174872963028,0.01089889609251796,0.0028736639214999122,0.002277904328018223,0.011459611004030139,0.00809532153495707,0.015279481338706852,0.01685649202733485,0.01675135798142632,0.03543017347117575,0.03210092868407219,0.0,0.03798843525495006,0.01811810057823725
FC1,0.005856153084790498,0.01831078851864071,0.020249092708677006,0.0227235235895744,0.022063675354668428,0.019465522929726163,0.048787528868360276,0.007217090069284064,0.015176509402837348,0.007959419333553283,0.0013609369844935664,0.02276476410425602,0.0040415704387990765,0.021774991751897062,0.0,0.004206532497525569,0.016042560211151434,0.015135268888155725,0.022847245133619267,0.031920158363576374,0.017527218739689873,0.02466182777961069,0.025651600131969647,0.029322005938634113,0.013485648300890794,0.013526888815572418,0.022682283074892774,0.01736225668096338,0.0,0.024331903662157702,0.014145496535796767,0.01266083800725833,0.0168673705047839,0.019011877268228308,0.00998020455295282,0.009361596832728473,0.014104256021115143,0.011217419993401518,0.0057324315407456285,0.005691191026064005,0.022311118442758165,0.017238535136918507,0.025032992411745298,0.01200098977235236,0.007505773672055427,0.006351039260969977,0.019630484988452657,0.01266083800725833,0.024455625206202574,0.011423622566809634,0.0,0.004825140217749917,0.007382052128010558,0.00127845595513032,0.022269877928076543,0.027383701748597822,0.013733091388980535,0.0326624876278456,0.020620257340811615,0.020249092708677006,0.01162982514021775,0.021651270207852194,0.02247608050148466
C3,0.006537554069996067,0.017646480534801414,0.008995281163979551,0.011502162799842706,0.01243609909555643,0.01219032638615808,0.008749508454581204,0.0603126228863547,0.010863153755407,0.023741643727880457,0.024134880062917814,0.016270153362170664,0.026690916240660636,0.011698780967361384,0.0,0.017695635076681086,0.018039716869838775,0.015041289815178922,0.018236335037357453,0.00614431773495871,0.01228863546991742,0.011600471883602045,0.0025068816358631537,0.008061344868265827,0.01651592607156901,0.025609516319307905,0.01818718049547778,0.007422335823830122,0.032933543059378685,0.008503735745182855,0.027133307117577665,0.006537554069996067,0.006340935902477389,0.02595359811246559,0.003883208808493905,0.030574125049154542,0.028116397955171058,0.0212347620920173,0.020546598505701928,0.035637042862760517,0.006390090444357058,0.0024085725521038144,0.0037357451828548957,0.011256390090444357,0.007078254030672434,0.009732599292174597,0.020448289421942586,0.014746362563900904,0.010519071962249311,0.02034998033818325,0.030082579630357844,0.022365316555249704,0.011698780967361384,0.02914864333464412,0.020251671254423908,0.010715690129767991,0.014893826189539914,0.008798662996460873,0.014156508061344868,0.015876917027133307,0.025609516319307905,0.011059771922925678,0.002162799842705466
T7,0.009423052212275667,0.008951899601661885,0.030367927356833854,0.04137576562299225,0.03833468968175783,0.034950957296440655,0.01584786053882726,0.009508716323296355,0.05726645821732985,0.0017989463314344455,0.008009594380434318,0.00543967104981368,0.025699233306206364,0.03417998029725446,0.00012849616653103183,0.012892448708613526,0.02274382147599263,0.007110121214717094,0.005782327493896432,0.020259562256392683,0.03315201096500621,0.008437914935537756,0.016147684927399666,0.023514798475178823,0.026812866749475306,0.004540197884096458,0.009508716323296355,0.02801216430376494,0.009080395768192915,0.03229536985479933,0.0018417783869447894,0.022015676532316786,0.03435130851929584,0.006039319826958496,0.012678288431061807,0.007152953270227439,0.0017561142759241015,0.00706728915920675,0.006510472437572279,0.014305906540454877,0.003640724718379235,0.012164303764937679,0.009080395768192915,0.018546280035978926,0.0,0.0056538313273654,0.0033409003298068276,0.015248211761682444,0.006424808326551591,0.012121471709427335,0.011478990876772177,0.0034693964963378593,8.566411102068788e-05,0.020259562256392683,0.00586799160491712,0.01610485287188932,0.018760440313530646,0.01717565425964792,0.03422281235276481,0.03700689596093717,0.0023557630530689168,0.03516511757399238,0.016533173426992762
TP9,0.004309681391411421,0.023190190344261456,0.005181878815863732,0.005746241855215228,0.005181878815863732,0.002462675080806526,0.00990200605407624,0.024934585193166076,0.0020522292340054383,0.08763018829203222,0.01841875737519881,0.0136986301369863,0.012159458211482222,0.006361910625416859,0.0,0.019444871992201528,0.012108152480632087,0.017854394335847314,0.02093273818685547,0.006207993432866451,0.002975732389307886,0.014673439023138885,0.0033348725052588374,0.008978502898773793,0.0034887896978092452,0.027243343081422195,0.019547483453901802,0.001436560463803807,0.021497101226206967,0.0055410189318146836,0.038068852290800884,0.0017957005797547586,0.0022574521574059824,0.03257913908983633,0.0,0.01841875737519881,0.038889743984403057,0.029141655122877225,0.025088502385716485,0.030372992663280488,0.008157611205171618,0.047047355189574674,0.001487866194653943,0.006207993432866451,0.05027961623313324,0.051357036580986094,0.013544712944435893,0.0055410189318146836,0.007080190857318762,0.019393566261351393,0.013134267097634806,0.021753629880457648,0.016982196911395003,0.00938894874557488,0.013288184290185214,0.01764917141244677,0.00774716535837053,0.014109075983787389,0.0035914011595095173,0.005746241855215228,0.03534964855574368,0.005694936124365091,0.002360063619106254
