,Fp1,FT9,FC2,F4,AF7,AF3,F1,F2
Fp1,0.21774193548387097,0.22311827956989247,0.0,0.22580645161290322,0.11290322580645161,0.0,0.22043010752688172,0.0
FT9,0.20698254364089774,0.22693266832917705,0.0,0.23192019950124687,0.10473815461346633,0.0,0.22942643391521197,0.0
FC2,0.0,0.0,0.32989690721649484,0.0,0.0,0.3333333333333333,0.0,0.33676975945017185
F4,0.20759493670886076,0.22531645569620254,0.0,0.23037974683544304,0.10632911392405063,0.0,0.23037974683544304,0.0
AF7,0.20192307692307693,0.20192307692307693,0.0,0.20192307692307693,0.1971153846153846,0.0,0.1971153846153846,0.0
AF3,0.0,0.0,0.2984126984126984,0.0,0.0,0.3523809523809524,0.0,0.3492063492063492
F1,0.20192307692307693,0.22596153846153846,0.0,0.22355769230769232,0.10096153846153846,0.0,0.24759615384615385,0.0
F2,0.0,0.0,0.296875,0.0,0.0,0.353125,0.0,0.35
