,Fz,F3,FC1,FC6,FC2,F1,F5,FCz
Fz,0.2667509481668774,0.168141592920354,0.2629582806573957,0.14917825537294563,0.06573957016434892,0.0,0.08723135271807839,0.0
F3,0.2076069730586371,0.2076069730586371,0.2076069730586371,0.1901743264659271,0.08557844690966719,0.001584786053882726,0.098256735340729,0.001584786053882726
FC1,0.2667509481668774,0.168141592920354,0.2629582806573957,0.14917825537294563,0.06573957016434892,0.0,0.08723135271807839,0.0
FC6,0.19931271477663232,0.2027491408934708,0.19931271477663232,0.20103092783505155,0.09450171821305842,0.003436426116838488,0.09621993127147767,0.003436426116838488
FC2,0.15673981191222572,0.16300940438871472,0.15673981191222572,0.16614420062695925,0.2006269592476489,0.0438871473354232,0.06896551724137931,0.0438871473354232
F1,0.0,0.0,0.0,0.0,0.03278688524590164,0.4808743169398907,0.0,0.48633879781420764
F5,0.19559228650137742,0.18181818181818182,0.19559228650137742,0.1652892561983471,0.07162534435261708,0.0,0.19008264462809918,0.0
FCz,0.0,0.0,0.0,0.0,0.032432432432432434,0.4810810810810811,0.0,0.4864864864864865
