,Fp1,FT9,FC2,F4,AF7,AF3,F1,F2
Fp1,0.23978201634877383,0.1989100817438692,0.0,0.2016348773841962,0.2452316076294278,0.0,0.11444141689373297,0.0
FT9,0.2208955223880597,0.21492537313432836,0.0,0.21791044776119403,0.2208955223880597,0.0,0.1253731343283582,0.0
FC2,0.0,0.0,0.3394495412844037,0.0,0.0,0.3302752293577982,0.0,0.3302752293577982
F4,0.22054380664652568,0.21450151057401812,0.0,0.2175226586102719,0.22356495468277945,0.0,0.12386706948640483,0.0
AF7,0.2388888888888889,0.2,0.0,0.20277777777777778,0.24444444444444444,0.0,0.11388888888888889,0.0
AF3,0.0,0.0,0.13545816733067728,0.0,0.0,0.44621513944223107,0.0,0.41832669322709165
F1,0.20093457943925233,0.20093457943925233,0.0,0.20093457943925233,0.20093457943925233,0.0,0.19626168224299065,0.0
F2,0.0,0.0,0.13765182186234817,0.0,0.0,0.43724696356275305,0.0,0.4251012145748988
