,Fp1,FT9,FC2,F4,AF7,AF3,F1,F2
Fp1,0.28378378378378377,0.28378378378378377,0.0,0.13513513513513514,0.0,0.0,0.2972972972972973,0.0
FT9,0.2638888888888889,0.2916666666666667,0.0,0.1388888888888889,0.0,0.0,0.3055555555555556,0.0
FC2,0.0,0.0,0.5454545454545454,0.0,0.0,0.45454545454545453,0.0,0.0
F4,0.2564102564102564,0.2564102564102564,0.0,0.23076923076923078,0.0,0.0,0.2564102564102564,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.5084745762711864,0.0,0.0,0.4915254237288136,0.0,0.0
F1,0.25882352941176473,0.25882352941176473,0.0,0.11764705882352941,0.0,0.0,0.36470588235294116,0.0
F2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
