,Fp1,FT9,FC2,F4,AF7,AF3,F1,F2
Fp1,0.22344322344322345,0.2271062271062271,0.0,0.2271062271062271,0.23076923076923078,0.0,0.09157509157509157,0.0
FT9,0.22183098591549297,0.22535211267605634,0.0,0.22887323943661972,0.2323943661971831,0.0,0.09154929577464789,0.0
FC2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.21724137931034482,0.22413793103448276,0.0,0.23103448275862068,0.23793103448275862,0.0,0.0896551724137931,0.0
AF7,0.2032258064516129,0.20967741935483872,0.0,0.21935483870967742,0.2838709677419355,0.0,0.08387096774193549,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.5138888888888888,0.0,0.4861111111111111
F1,0.20149253731343283,0.20149253731343283,0.0,0.20149253731343283,0.20149253731343283,0.0,0.19402985074626866,0.0
F2,0.0,0.0,0.0,0.0,0.0,0.5072463768115942,0.0,0.4927536231884058
