,Fp1,FT9,FC2,F4,AF7,AF3,F1,F2
Fp1,0.2222222222222222,0.21052631578947367,0.0,0.21052631578947367,0.2222222222222222,0.0,0.13450292397660818,0.0
FT9,0.15668202764976957,0.271889400921659,0.0,0.28110599078341014,0.20276497695852536,0.0,0.08755760368663594,0.0
FC2,0.0,0.0,0.35855263157894735,0.0,0.0,0.2532894736842105,0.03289473684210526,0.35526315789473684
F4,0.1511111111111111,0.26666666666666666,0.0,0.3022222222222222,0.19555555555555557,0.0,0.08444444444444445,0.0
AF7,0.18556701030927836,0.23711340206185566,0.0,0.23711340206185566,0.23195876288659795,0.0,0.10824742268041238,0.0
AF3,0.0,0.0,0.3253012048192771,0.0,0.0,0.3172690763052209,0.028112449799196786,0.3293172690763052
F1,0.17482517482517482,0.14685314685314685,0.055944055944055944,0.14685314685314685,0.16083916083916083,0.03496503496503497,0.23076923076923078,0.04895104895104895
F2,0.0,0.0,0.35331230283911674,0.0,0.0,0.2555205047318612,0.028391167192429023,0.3627760252365931
