,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.035876993166287015,0.03416856492027335,0.0,0.030751708428246014,0.03246013667425968,0.03416856492027335,0.034738041002277904,0.035876993166287015,0.035876993166287015,0.017084282460136675,0.0,0.034738041002277904,0.01651480637813212,0.030751708428246014,0.034738041002277904,0.014236902050113895,0.03018223234624146,0.03246013667425968,0.015375854214123007
caudalmiddlefrontal-rh,0.03571428571428571,0.09281135531135531,0.0,0.10728021978021979,0.03273809523809524,0.034523809523809526,0.03571428571428571,0.03571428571428571,0.11263736263736264,0.015476190476190477,0.057692307692307696,0.11204212454212455,0.015476190476190477,0.030357142857142857,0.11204212454212455,0.01488095238095238,0.1060897435897436,0.03273809523809524,0.01607142857142857
inferiorparietal-rh,0.0,0.07142857142857142,0.2554347826086957,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.043478260869565216,0.13121118012422361,0.07142857142857142,0.0,0.14130434782608695,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0
parsopercularis-lh,0.035,0.083125,0.0,0.11354166666666667,0.031875,0.0325,0.033125,0.03375,0.11708333333333333,0.014375,0.05,0.11645833333333333,0.01375,0.03375,0.11645833333333333,0.015625,0.11208333333333333,0.03125,0.01625
parstriangularis-rh,0.03464755077658303,0.034050179211469536,0.0,0.03046594982078853,0.03643966547192354,0.03464755077658303,0.03464755077658303,0.03464755077658303,0.03464755077658303,0.016129032258064516,0.0,0.034050179211469536,0.016129032258064516,0.03106332138590203,0.034050179211469536,0.014934289127837515,0.02986857825567503,0.03345280764635603,0.016129032258064516
postcentral-lh,0.03423848878394333,0.03364817001180637,0.0,0.0295159386068477,0.031877213695395513,0.03482880755608028,0.03423848878394333,0.03541912632821724,0.03541912632821724,0.017119244391971666,0.0,0.03600944510035419,0.017119244391971666,0.0295159386068477,0.03600944510035419,0.01475796930342385,0.030696576151121605,0.03364817001180637,0.015938606847697757
postcentral-rh,0.0353356890459364,0.034746760895170786,0.0,0.030035335689045935,0.032391048292108364,0.034746760895170786,0.0353356890459364,0.035924617196702,0.035924617196702,0.015901060070671377,0.0,0.0353356890459364,0.015901060070671377,0.030035335689045935,0.0353356890459364,0.014723203769140165,0.02944640753828033,0.03297997644287397,0.015901060070671377
precentral-lh,0.03452243958573072,0.03394706559263521,0.0,0.029344073647871116,0.03164556962025317,0.03452243958573072,0.03452243958573072,0.03567318757192175,0.03567318757192175,0.01726121979286536,0.0,0.03624856156501726,0.01726121979286536,0.029344073647871116,0.03624856156501726,0.014384349827387802,0.03049482163406214,0.0333716915995397,0.015535097813578827
precentral-rh,0.03452243958573072,0.0839470655926352,0.0,0.09601074031453778,0.03164556962025317,0.03452243958573072,0.03452243958573072,0.03567318757192175,0.11900652090525507,0.01726121979286536,0.05,0.11958189489835058,0.01726121979286536,0.029344073647871116,0.11958189489835058,0.014384349827387802,0.11382815496739547,0.0333716915995397,0.015535097813578827
rostralmiddlefrontal-lh,0.029535864978902954,0.027426160337552744,0.010548523206751054,0.022151898734177215,0.028481012658227847,0.03059071729957806,0.028481012658227847,0.03164556962025317,0.03164556962025317,0.046413502109704644,0.010548523206751054,0.03164556962025317,0.0379746835443038,0.024261603375527425,0.03164556962025317,0.0,0.03375527426160337,0.03059071729957806,0.012658227848101266
